,Close
3454,130.84837341308594
3455,130.87013244628906
3456,130.85629272460938
3457,130.99209594726562
3458,131.138916015625
3459,131.05117797851562
3460,131.08616638183594
3461,131.10919189453125
3462,131.14393615722656
3463,131.17880249023438
3464,131.19569396972656
3465,131.2235565185547
3466,131.24972534179688
3467,131.27691650390625
