,Close
5302,39.82173156738281
5303,39.79208755493164
5304,39.7994499206543
5305,39.78614044189453
5306,39.797218322753906
5307,39.800987243652344
5308,39.803138732910156
5309,39.80617904663086
5310,39.808998107910156
5311,39.81222152709961
5312,39.81521987915039
5313,39.8182258605957
5314,39.82124328613281
5315,39.82426452636719
