,Close
4977,99.20421600341797
4978,97.04467010498047
4979,95.03099822998047
4980,92.705810546875
4981,89.9056625366211
4982,87.02875518798828
4983,84.78162384033203
4984,82.55307006835938
4985,80.30542755126953
4986,78.0986099243164
4987,76.0020523071289
4988,74.01417541503906
4989,72.08023071289062
4990,70.2042236328125
