,Close
5158,189.09596252441406
5159,188.63816833496094
5160,189.47789001464844
5161,189.45301818847656
5162,188.7279052734375
5163,188.2371368408203
5164,188.0937042236328
5165,187.86422729492188
5166,187.51226806640625
5167,187.17156982421875
5168,186.8854217529297
5169,186.6025390625
5170,186.30010986328125
5171,185.99652099609375
