Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-08-29,171.60616000000005,162.48,164.31619047619054,41.354913153550726,180.2907341793576,164.2179999999995,148.14526582064147,-6.062099669874812,-8.977142978358803,0,-1.0,164.71,169.0,161.21,162.48,81100
2019-08-30,167.40761,157.87,163.91571428571433,38.690024812896304,178.99471071596284,163.3959999999995,147.79728928403617,-6.365478342468465,-8.454810051180733,0,-1.0,161.99,163.0,155.56,157.87,133000
2019-09-02,164.55043,159.81,163.22523809523813,40.42969614507608,178.42895808963715,162.9524999999995,147.47604191036191,-6.375869287178944,-8.039021898380376,1,1.0,160.0,163.95,157.0,159.81,62800
2019-09-03,162.66539,152.65,162.4619047619048,36.33215603997565,178.354370724054,162.3034999999995,146.252629275945,-6.8825189528389785,-7.807721309272098,1,-1.0,162.5,162.5,151.85,152.65,34600
2019-09-04,159.0102,160.28,162.2071428571429,42.965829150973775,178.3037823800214,162.2299999999995,146.15621761997758,-6.592372463508923,-7.564651540119463,-1,1.0,150.0,160.28,149.0,160.28,242
2019-09-05,157.72789,156.38,161.95142857142864,40.63526139338196,178.28191716085098,162.26899999999952,146.25608283914806,-6.6010340748485135,-7.371928047065272,1,-1.0,164.0,166.0,154.1,156.38,176900
2019-09-06,157.26723,156.94,162.01523809523815,41.129057463261795,178.28001464340466,162.2744999999995,146.2689853565944,-6.487922413364174,-7.195126920325053,1,0.0,159.0,159.0,154.25,156.94,16500
2019-09-09,156.33862,156.94,162.02047619047627,41.129057463261816,178.27810113732951,162.27999999999957,146.28189886266955,-6.325365728003334,-7.0211746818607095,0,0.0,159.0,159.0,154.25,156.94,16500
2019-09-10,156.84761,156.94,162.02571428571437,41.129057463261795,178.2761766273413,162.28549999999956,146.29482337265782,-6.125922561660758,-6.842124257820719,-1,0.0,159.0,159.0,154.25,156.94,16500
2019-09-11,156.65022,155.88,161.98047619047628,40.335858277030475,178.29870683376717,162.23799999999952,146.1772931662319,-5.98441099188625,-6.670581604633825,-1,0.0,157.5,160.0,154.5,155.88,20300
2019-09-12,156.17748999999995,163.46,162.2961904761906,48.05122908387843,178.44262505463894,162.56949999999955,146.69637494536016,-5.200669323351974,-6.376599148377456,1,1.0,154.5,163.67,154.5,163.46,187700
2019-09-13,157.82043000000004,159.74,162.43476190476196,44.97729098655053,178.0011871858565,163.02399999999957,148.04681281414258,-4.824111955430793,-6.066101709788122,1,-1.0,163.0,163.49,158.52,159.74,48
2019-09-16,158.58507,161.8,162.96571428571437,46.999291473869896,178.03037891590495,163.2049999999996,148.37962108409417,-4.309782257424956,-5.7148378193154885,0,1.0,162.8,163.5,158.52,161.8,104300
2019-09-17,159.4398,163.35,163.21190476190486,48.53188405494865,177.83563956730202,163.06849999999957,148.30136043269712,-3.734056342948321,-5.318681524042057,0,1.0,161.8,167.23,159.5,163.35,135100
2019-09-18,161.1583,161.4,162.98904761904777,46.702224827324116,176.57162087899738,162.4954999999996,148.4193791210018,-3.3959912379543766,-4.934143466824518,-1,-1.0,165.49,165.49,160.7,161.4,25500
2019-09-19,161.22842,163.01,162.5200000000001,48.430881376352694,172.64064841357475,161.5709999999996,150.50135158642445,-2.9639916116719007,-4.5401130957939975,-1,1.0,159.0,165.9,159.0,163.01,69400
2019-09-20,161.61728,163.44,161.66000000000008,48.90751418274912,169.61683532229202,160.9089999999996,152.2011646777071,-2.5574506895226814,-4.143580614539734,1,0.0,164.0,167.5,162.5,163.44,50800
2019-09-23,162.211,161.92,160.95714285714297,47.24520510364889,168.73922597053195,160.6124999999996,152.48577402946728,-2.331044546077919,-3.781073400847371,0,-1.0,160.15,164.9,160.0,161.92,61100
2019-09-24,161.99573999999996,159.07,160.53904761904772,44.210950661894636,167.15825105734126,160.0944999999996,153.03074894265802,-2.3544466325974724,-3.495748047197391,1,-1.0,161.0,161.0,157.88,159.07,47500
2019-09-25,161.32047,159.65,160.0733333333335,44.98530684346228,165.55947783039454,159.65049999999962,153.74152216960468,-2.2996824937442,-3.256534936506753,1,0.0,161.5,161.5,158.6,159.65,44100
2019-09-26,160.73918,159.77,159.65619047619057,45.15492306894343,165.28078008599797,159.51499999999962,153.74921991400126,-2.220996259671182,-3.0494272011396384,0,0.0,159.0,161.49,159.0,159.77,86000
2019-09-27,159.99168,162.42,159.6533333333334,48.90159249344925,165.58919094446486,159.7424999999996,153.89580905553441,-1.92264099070033,-2.8240699590517773,1,1.0,160.5,164.41,160.0,162.42,61900
2019-09-30,159.89436,160.59,159.7828571428573,46.53731240903708,165.6398658984448,159.78149999999962,153.9231341015545,-1.812959329931715,-2.6218478332277653,0,-1.0,163.0,164.0,160.31,160.59,14000
2019-10-01,159.98662,160.51,159.81619047619063,46.431627395357246,165.0363040890303,160.17449999999963,155.31269591096898,-1.71274766602545,-2.440027799787302,0,0.0,160.25,161.74,160.0,160.51,14500
2019-10-02,160.19832,168.53,160.5723809523811,56.97933911939066,166.66294963772006,160.58699999999962,154.51105036227918,-0.9749436824404824,-2.1470109763179384,0,1.0,161.45,168.53,160.1,168.53,158300
2019-10-03,162.36766,170.42,161.05523809523825,59.026827789442514,168.4124651680279,161.28899999999962,154.1655348319713,-0.2350124282648948,-1.7646112667073293,0,1.0,172.0,174.99,167.01,170.42,189200
2019-10-04,164.56218,173.16,161.85428571428585,61.86076272557911,170.61552934350613,162.09999999999962,153.58447065649312,0.565959493704753,-1.2984971146249131,-1,1.0,168.0,176.4,168.0,173.16,183500
2019-10-07,166.94539,173.03,162.6204761904763,61.64291605141698,172.31158344813286,162.90449999999962,153.4974165518664,1.1766815466017135,-0.8034613823795875,-1,0.0,173.0,178.25,171.0,173.03,170800
2019-10-08,169.8512,169.19,163.20380952380967,55.433117360513656,172.886047123381,163.51699999999963,154.14795287661826,1.3354332228417434,-0.3756824613353213,-1,-1.0,172.5,173.53,167.2,169.19,53000
2019-10-09,170.59418,167.29,163.6966666666668,52.60913137207278,172.89996361695606,164.0874999999996,155.27503638304316,1.29302575296893,-0.041940818474471,0,-1.0,170.98,170.98,166.01,167.29,14500
2019-10-10,170.09897,166.49,164.20190476190487,51.42129314236092,173.1071089303259,164.2389999999996,155.37089106967343,1.181247527251287,0.2026968506706805,1,-1.0,167.35,169.35,165.1,166.49,44200
2019-10-11,168.90428,169.19,164.47476190476203,55.105529481148594,173.57742414811568,164.71149999999963,155.84557585188355,1.295595099384144,0.4212765004133733,-1,1.0,167.9,172.98,166.0,169.19,68500
2019-10-14,167.9941,167.15,164.82761904761915,51.90263920842966,173.80012668541474,164.97899999999962,156.15787331458455,1.2076839937972748,0.5785579990901536,0,-1.0,169.0,170.0,166.0,167.15,43300
2019-10-15,167.15489,165.14,164.98666666666676,48.88757902699753,173.85796477324772,165.06849999999963,156.27903522675155,0.964703110573396,0.655787021386802,-1,-1.0,168.5,168.5,164.5,165.14,13000
2019-10-16,166.47163,165.09,165.0695238095239,48.81161842792881,173.88011098805015,165.25299999999962,156.6258890119491,0.7593511010894645,0.6764998373273345,-1,0.0,165.0,167.0,165.0,165.09,14400
2019-10-17,166.08434,161.01,165.05095238095248,42.94750180338554,173.92690699746296,165.15299999999962,156.37909300253634,0.2643391152990375,0.5940676929216752,1,-1.0,167.0,167.0,160.5,161.01,28600
2019-10-18,164.56816,160.18,164.91619047619056,41.846121722056075,174.00301503383514,164.9899999999996,155.97698496616408,-0.1927140258792121,0.4367113491614977,1,-1.0,160.01,164.98,156.5,160.18,18200
2019-10-21,162.80418,152.19,164.38047619047632,33.0574693671905,175.04725317428088,164.5034999999996,153.95974682571838,-1.1859868398977085,0.1121717113496564,1,-1.0,161.99,161.99,152.18,152.19,45200
2019-10-22,159.87312,148.79,163.75523809523818,30.15514886536871,176.38273117674183,163.98949999999962,151.59626882325745,-2.2219015877481354,-0.3546429484699019,0,-1.0,150.0,151.98,147.01,148.79,46900
2019-10-23,156.31715,152.68,163.4509523809525,36.9731452710675,176.86677317211223,163.64099999999962,150.415226827887,-2.697881500306181,-0.8232906588371578,1,1.0,151.0,154.0,149.07,152.68,64600
2019-10-24,154.20838999999995,152.8,163.12476190476195,37.17687679006833,177.25472743691523,163.29249999999962,149.33027256308398,-3.030482497321117,-1.2647290265339497,-1,0.0,151.97,154.57,151.0,152.8,44700
2019-10-25,152.164,150.26,162.67190476190484,34.625548174609364,177.76037805071903,162.68449999999962,147.60862194928018,-3.4591529935884178,-1.7036138199448434,1,-1.0,152.5,155.0,145.16,150.26,172000
2019-10-28,150.77693,151.26,162.14047619047628,36.47394970248916,178.08110385769908,162.21799999999962,146.35489614230013,-3.675813319796816,-2.098053719915238,1,1.0,151.0,155.0,149.5,151.26,70700
2019-10-29,151.07759,150.55,161.66238095238103,35.702113374834866,178.3720581310574,161.71999999999963,145.0679418689419,-3.860310004777233,-2.450504976887637,0,0.0,150.5,153.0,149.0,150.55,37200
2019-10-30,150.99868999999995,151.0,161.20952380952392,36.61759572989492,177.81189683058338,160.8434999999996,143.87510316941584,-3.924969116886928,-2.745397804887495,0,1.0,150.99,152.3,150.0,151.0,42500
2019-10-31,150.52698,155.45,160.58666666666673,44.96288042082135,176.62260055180911,160.0949999999996,143.5673994481901,-3.5759132176351613,-2.9115008874370285,0,1.0,152.0,158.55,152.0,155.45,79500
2019-11-01,151.53743,155.62,159.88190476190482,45.25940150729965,174.7083629395885,159.2179999999996,143.7276370604107,-3.248123972151461,-2.978825504379915,1,0.0,156.05,158.5,153.12,155.62,70
2019-11-04,152.63661000000005,159.87,159.24904761904767,52.19380009747493,172.70744641269917,158.5599999999996,144.41255358729998,-2.615262039397521,-2.906112811383436,-1,1.0,156.85,162.0,156.0,159.87,106700
2019-11-05,154.59694,167.86,159.00285714285718,61.9520700094938,172.45169368687095,158.49349999999959,144.5353063131282,-1.4522475674177144,-2.615339762590292,-1,1.0,160.0,167.86,158.0,167.86,92
2019-11-06,158.79556000000005,176.25,159.33904761904762,69.08753267962963,174.4853518714051,158.9414999999996,143.39764812859408,0.1447836863262352,-2.0633150728069864,0,1.0,170.26,176.25,170.26,176.25,75600
2019-11-07,164.11807,175.59,159.73428571428576,68.00706496388824,176.27316350319808,159.3964999999996,142.51983649680113,1.3417194698996866,-1.3823081642656518,0,0.0,182.0,182.85,173.0,175.59,124600
2019-11-08,168.33675,175.17,160.14761904761914,67.28591380648564,177.44493094862915,159.6954999999996,141.94606905137007,2.2306951468315788,-0.6597075020462057,0,0.0,177.49,181.0,173.2,175.17,62100
2019-11-11,171.9928,174.77,160.41333333333338,66.56198819293004,178.75257697028908,160.0764999999996,141.4004230297101,2.8698562025835765,0.0462052388797509,-1,0.0,177.86,180.9,174.0,174.77,141700
2019-11-12,174.19783,176.32,160.85000000000005,67.99877642468724,180.5148455375211,160.6354999999996,140.75615446247815,3.461565221163255,0.7292772353364517,1,1.0,176.0,178.0,172.15,176.32,138100
2019-11-13,174.86774,178.36,161.47952380952387,69.83585003796983,182.56612288957214,161.2989999999996,140.03187711042702,4.048441914111265,1.3931101710914144,-1,1.0,173.8,181.85,173.75,178.36,115900
2019-11-14,175.44829,187.27,162.5357142857144,76.24903138805773,186.70092907541127,162.6119999999996,138.52307092458796,5.172878731502324,2.149063883173596,1,1.0,176.15,187.27,176.15,187.27,254300
2019-11-15,178.38582,196.63,164.23190476190484,80.85414221520737,192.67015864293168,164.43449999999962,136.19884135706752,6.741564229669052,3.0675639524726868,0,1.0,191.98,196.63,191.5,196.63,90
2019-11-18,183.75128,202.7,166.25666666666675,83.13751982665336,199.1252601419635,166.9599999999996,134.7947398580357,8.377980910800602,4.12964734413827,1,1.0,206.46,206.46,198.95,202.7,299200
2019-11-19,189.69017,201.94,168.62571428571437,81.82174601810212,204.04198307527912,169.6174999999996,135.1930169247201,9.503971405581154,5.204512156426846,0,-1.0,205.0,205.0,198.2,201.94,124300
2019-11-20,194.91444,193.75,170.76666666666677,69.12544758961964,206.7035179797307,171.67099999999962,136.63848202026855,9.624516990886946,6.088513123318868,1,-1.0,200.01,201.0,192.0,193.75,108500
2019-11-21,197.19548,184.18,172.26666666666677,57.83280994855954,207.55475426110743,173.23999999999958,138.9252457388918,8.845861629050887,6.639982824465271,1,-1.0,192.5,196.0,184.07,184.18,46600
2019-11-22,195.28242,187.09,173.89952380952388,59.97404747853,208.1977541812961,175.08149999999958,141.9652458187031,8.367133221583316,6.98541290388888,-1,1.0,184.18,188.9,181.01,187.09,33700
2019-11-25,192.55193,196.44,176.09857142857155,65.9558958599189,209.8061479836802,177.3404999999996,144.87485201631898,8.642578107794378,7.316845944669981,0,1.0,185.0,196.44,184.85,196.44,73000
2019-11-26,191.4384,206.26,178.71761904761917,70.87847201616445,212.47879858065238,180.12599999999958,147.77320141934678,9.543253410577476,7.76212743785148,-1,1.0,206.26,206.26,201.1,206.26,370700
