Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-08-29,101.22913,97.35,89.21380952381004,54.00716184616326,103.2963587470847,89.54450000000034,75.79264125291601,0.6392480467813328,-1.8216645212834988,-1,-1.0,102.33,106.9,97.23,97.35,175
2019-08-30,98.18974,92.49,89.68476190476242,47.81258965930646,103.42783866795462,90.0665000000003,76.70516133204605,0.4079839991792795,-1.3757348171909431,0,-1.0,96.0,99.77,92.49,92.49,526300
2019-09-02,94.21599,93.87,90.24761904761957,49.5809946720409,103.58437179348348,90.6590000000003,77.7336282065172,0.3322302980758991,-1.0341417941375748,0,1.0,95.55,96.9,90.0,93.87,260000
2019-09-03,94.80141,89.38,90.59809523809578,44.31891902015711,103.34792437163877,91.02950000000031,78.71107562836187,-0.08908363068687199,-0.8451301614474342,1,-1.0,94.0,95.0,89.18,89.38,184300
2019-09-04,91.51718,93.84,91.16333333333387,49.995937909547216,103.18506071101869,91.6550000000003,80.12493928898195,-0.0623742172595598,-0.6885789726098593,1,1.0,87.3,93.84,87.0,93.84,238100
2019-09-05,93.43144,92.54,91.6971428571434,48.44548297281618,103.14897070263748,92.0345000000003,80.92002929736316,-0.1444409250614171,-0.5797513631001711,1,-1.0,95.5,97.5,92.05,92.54,329700
2019-09-06,92.453094,94.82,92.1671428571434,51.29811886719586,103.30996842439349,92.4630000000003,81.61603157560718,-0.0252118109453647,-0.4688434526692097,0,1.0,91.12,95.49,91.12,94.82,92900
2019-09-09,94.060684,94.82,92.57523809523865,51.29811886719586,103.3945039036356,92.8915000000003,82.38849609636503,0.0684886267346769,-0.3613770367884323,-1,0.0,91.12,95.49,91.12,94.82,92900
2019-09-10,94.282036,94.82,92.98333333333386,51.29811886719586,103.39474863209014,93.3200000000003,83.24525136791043,0.1411201533873054,-0.2608775987532848,-1,0.0,91.12,95.49,91.12,94.82,92900
2019-09-11,94.62548,90.78,93.19904761904814,45.701673236429606,103.16880175164962,93.54650000000031,83.92419824835098,-0.1258622135188858,-0.233874521706405,-1,-1.0,95.0,95.49,90.08,90.78,279000
2019-09-12,91.8722,95.28,93.62904761904814,51.985178716060545,103.03827123485796,93.9980000000003,84.95772876514266,0.0253722535890119,-0.1820251666473216,1,1.0,91.45,95.31,90.21,95.28,401400
