Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-07-11,291.56277,291.401,293.71375714285705,45.44837774645158,303.12768968666734,292.61521999999934,282.1027503133314,-1.242338400662902,-0.8956083794194913,-1,0.0,291.401,291.401,291.401,291.401,500
2019-07-12,291.56277,291.401,292.5573999999998,45.44837774645157,300.78299422374414,291.9352799999993,283.08756577625456,-1.1900903355377748,-0.954504770643148,1,0.0,291.401,291.401,291.401,291.401,500
2019-07-15,291.56277,291.401,291.90983809523794,45.44837774645158,297.7632988065821,291.25533999999936,284.74738119341663,-1.1355929587527385,-0.9907224082650662,0,0.0,291.401,291.401,291.401,291.401,500
2019-07-16,291.56277,291.401,291.2622761904761,45.44837774645158,292.2266000007675,290.5753999999994,288.92419999923123,-1.0799543534795362,-1.0085687973079602,-1,0.0,291.401,291.401,291.401,291.401,500
2019-07-17,291.56277,291.401,290.6147142857142,45.44837774645158,292.30088325688195,290.65795999999943,289.01503674311687,-1.0240556815021478,-1.0116661741467978,0,0.0,291.401,291.401,291.401,291.401,500
2019-07-18,291.56277,291.401,290.69334285714274,45.44837774645158,292.35835898604245,290.74051999999944,289.12268101395637,-0.9685902754628728,-1.0030509944100128,0,0.0,291.401,291.401,291.401,291.401,500
2019-07-19,291.56277,291.401,290.77197142857136,45.44837774645158,292.3982244101233,290.82307999999944,289.2479355898756,-0.9140964071931992,-0.98526007696665,0,0.0,291.401,291.401,291.401,291.401,500
2019-07-22,291.56277,291.401,290.8506,45.44837774645158,292.4189897982803,290.90563999999944,289.39229020171865,-0.8609847279825544,-0.9604050071698308,-1,0.0,291.401,291.401,291.401,291.401,500
2019-07-23,291.56277,291.401,290.9292285714285,45.44837774645158,292.4181811475665,290.98819999999944,289.5582188524324,-0.8095612217293819,-0.9302362500817412,1,0.0,291.401,291.401,291.401,291.401,500
2019-07-24,291.56277,291.401,291.0078571428571,45.44837774645158,292.3917200008449,291.0707599999995,289.7497999991541,-0.7600463809700386,-0.8961982762594006,1,0.0,291.401,291.401,291.401,291.401,500
2019-07-25,291.56277,291.401,291.0864857142857,45.44837774645158,292.3325126630595,291.1533199999995,289.9741273369395,-0.7125912050934176,-0.8594768620262042,0,0.0,291.401,291.401,291.401,291.401,500
2019-07-26,291.56277,291.401,291.16511428571425,45.44837774645158,292.22660000112194,291.2358799999995,290.24515999887706,-0.6672905264995279,-0.8210395949208688,1,0.0,291.401,291.401,291.401,291.401,500
2019-07-29,291.56277,291.401,291.2437428571428,45.44837774645158,292.0381813950878,291.3184399999995,290.5986986049112,-0.6241940914017619,-0.7816704942170474,1,0.0,291.401,291.401,291.401,291.401,500
2019-07-30,291.56277,291.401,291.32237142857144,45.44837774645158,291.401047030746,291.4009999999995,291.400952969253,-0.5833157551696218,-0.7419995464075623,0,0.0,291.401,291.401,291.401,291.401,500
2019-07-31,291.56277,291.1194,291.3875904761905,43.77613883926539,291.5096666031213,291.3869199999995,291.26417339687765,-0.5671049133333668,-0.7070206197927231,1,0.0,276.831,291.401,276.831,291.1194,1800
2019-08-01,291.465,276.5784,290.6817523809524,14.371222270008587,297.101515001094,290.6457899999995,284.19006499890514,-1.7079071892356408,-0.9071979336813067,1,-1.0,276.5882,276.5882,276.5687,276.5784,500
2019-08-02,286.1133,283.8538,290.3223619047618,37.1270878444341,297.3549623123933,290.2684299999995,283.1818976876056,-2.001861027173504,-1.1261305523797462,0,1.0,276.831,290.4006,276.831,283.8538,7000
2019-08-05,284.54333,276.831,289.62855238095244,29.09062741240876,298.70248713512785,289.53992999999963,280.37737286487135,-2.7695768714020232,-1.4548198161842016,-1,-1.0,276.831,276.831,276.831,276.831,100
2019-08-06,281.309,271.9743,288.70347142857145,25.05201441363101,300.45118906342026,288.5685949999996,276.68600093657886,-3.726930574186156,-1.9092419677845924,0,-1.0,271.9743,271.9743,271.9743,271.9743,100
2019-08-07,277.38083,281.0369,288.2099428571429,41.400257177402636,300.2922312947478,288.0503899999996,275.80854870525127,-3.711579423100375,-2.269709458847749,1,1.0,271.9743,281.6877,271.9743,281.0369,3000
2019-08-08,277.6536,277.8023,287.5623857142857,38.19767354263049,300.28450874481393,287.3704549999996,274.45640125518526,-3.9152857358041047,-2.59882471423902,1,-1.0,266.9913,279.745,266.9913,277.8023,400
2019-08-09,277.9685,281.6003,287.0956857142858,43.70437056089715,299.88896050477626,286.8804199999996,273.87187949522297,-3.727291698910392,-2.8245181111732944,1,1.0,281.5905,281.61,281.5905,281.6003,200
2019-08-12,279.3186,281.6003,286.6289857142858,43.70437056089715,299.4192143255836,286.39038499999964,273.36155567441557,-3.5375266648892416,-2.967119821916484,-1,0.0,281.5905,281.61,281.5905,281.6003,200
2019-08-13,280.20087,281.6003,286.1622857142858,43.70437056089715,298.8756182714485,285.9003499999996,272.9250817285507,-3.3485366619964907,-3.0434031899324854,0,0.0,281.5905,281.61,281.5905,281.6003,200
2019-08-14,281.34073,281.6003,285.6955857142858,43.70437056089715,298.2572486974702,285.4103149999996,272.5633813025291,-3.16230760945092,-3.0671840738361724,0,0.0,281.5905,281.61,281.5905,281.6003,200
2019-08-15,281.4824,281.6003,285.22888571428587,43.70437056089716,297.56182854946263,284.9202799999996,272.27873145053667,-2.980363963046841,-3.049820051678306,0,0.0,281.5905,281.61,281.5905,281.6003,200
2019-08-16,281.74268,281.6877,284.7663476190478,43.871077222527866,296.78594027735704,284.43461499999967,272.08328972264235,-2.7968791806727604,-2.999231877477197,1,0.0,281.6877,281.6877,281.6877,281.6877,1000
2019-08-19,281.77316,281.6877,284.3038095238097,43.871077222527866,295.9245401127258,283.9489499999997,271.97335988727355,-2.621250030030069,-2.9236355079877714,0,0.0,281.6877,281.6877,281.6877,281.6877,100
2019-08-20,281.7982,267.9044,283.1849238095241,28.45789780684725,296.1260023965913,282.7741199999997,269.42223760340806,-3.5532995555376488,-3.049568317497747,1,-1.0,268.0987,268.0987,267.6033,267.9044,500
2019-08-21,276.815,254.5291,281.42911904761917,20.81542085310148,298.518845348728,280.9305249999997,263.3422046512714,-5.310019844120063,-3.50165862282221,1,-1.0,254.5485,254.5485,254.5097,254.5291,200
2019-08-22,267.36465,267.2536,280.279242857143,37.90124996809492,297.5838249081486,279.72315499999974,261.8624850918509,-5.6107947728485215,-3.9234858528274734,0,1.0,267.2536,267.2536,267.2536,267.2536,100
2019-08-23,266.13663,279.8713,279.7302095238097,49.530432413368615,296.1879189673238,279.14666999999974,262.1054210326757,-4.775963793671679,-4.093981440996314,1,1.0,277.8023,280.6095,277.8023,279.8713,600
2019-08-26,270.0331,279.8713,279.18117619047644,49.53043241336864,294.66820113625647,278.5701849999997,262.4721688637429,-4.067467000371607,-4.0886785528713725,0,0.0,277.8023,280.6095,277.8023,279.8713,600
2019-08-27,274.00516,279.8713,278.63214285714304,49.53043241336864,293.0013447531942,277.9936999999997,262.98605524680517,-3.4660240198616634,-3.964147646269432,1,0.0,277.8023,280.6095,277.8023,279.8713,600
2019-08-28,276.94098,279.8713,278.0831095238097,49.53043241336864,291.2230490492832,277.4312949999997,263.6395409507164,-2.955309160261379,-3.76237994906782,-1,0.0,277.8023,280.6095,277.8023,279.8713,600
2019-08-29,279.0914,266.224,276.8976142857145,38.92554039718121,291.54626272405153,276.9135749999997,262.2808872759479,-3.610171202907736,-3.731938199835803,0,-1.0,266.6417,266.6417,265.884,266.224,700
2019-08-30,275.05423,271.8772,276.67374761904784,44.25040023022499,290.7411385400332,276.31474499999973,261.88835145996626,-3.631130681301272,-3.711776696128897,0,1.0,276.831,276.831,271.003,271.8772,5700
2019-09-02,273.1946,271.9743,276.1080571428573,44.34016378322004,290.61837156072494,276.0719099999997,261.5254484392745,-3.598425649486444,-3.6891064868004064,-1,0.0,271.9743,271.9743,271.9646,271.9743,300
2019-09-03,272.23923,281.7168,276.3407142857145,52.588685867896736,291.1763280447186,276.5590349999997,261.9417419552808,-2.7546148621730144,-3.502208161874929,0,1.0,262.2706,285.573,262.2609,281.7168,47600
2019-09-04,275.29926,281.7168,276.804642857143,52.588685867896736,291.25491549547763,276.5930299999997,261.93114450452185,-2.0621179221163857,-3.21419011392322,1,0.0,262.2706,285.573,262.2609,281.7168,47600
2019-09-05,277.7972,290.4297,277.25191904761925,58.905266794350865,293.07919720860735,277.2243999999997,261.36960279139197,-0.8010172662644095,-2.731555544391457,-1,1.0,290.4297,290.4297,290.4297,290.4297,100
2019-09-06,283.27695,294.5093,278.04749047619066,61.49221730592382,295.35218465976897,277.8698499999997,260.38751534023044,0.5215911366539103,-2.080926208182384,0,1.0,290.4297,304.9512,290.4297,294.5093,2400
2019-09-09,287.9727,294.5093,278.6622047619049,61.492217305923795,297.39800664301436,278.5152999999997,259.63259335698496,1.5518787328246617,-1.3543652199809748,-1,0.0,290.4297,304.9512,290.4297,294.5093,2400
2019-09-10,291.7643,294.5093,279.2769190476192,61.492217305923795,299.2641912366685,279.1607499999997,259.0573087633308,2.3413988867154103,-0.6152123986416977,1,0.0,290.4297,304.9512,290.4297,294.5093,2400
2019-09-11,293.4222,286.5444,279.5123523809525,53.30907837783994,299.74553806515684,279.40795499999956,259.0703719348423,2.297909561282665,-0.032588006656825,1,-1.0,286.5444,286.5444,286.5444,286.5444,60
2019-09-12,291.5856,291.401,279.9790523809525,57.061275150239496,300.88517890375437,279.8979899999996,258.9108010962448,2.625070807040061,0.498943756082552,-1,1.0,291.401,291.401,291.401,291.401,1
2019-09-13,291.30243,291.401,280.4457523809525,57.061275150239496,301.955438689538,280.3836549999996,258.8118713104612,2.8514783835503863,0.969450681576119,-1,0.0,291.401,291.401,291.401,291.401,1
2019-09-16,291.0967,291.401,280.90829047619053,57.061275150239496,302.9676149812134,280.86931999999956,258.7710250187857,2.996367756787265,1.3748340966183483,1,0.0,291.401,291.401,291.401,291.401,1
2019-09-17,291.26944,291.401,281.3708285714286,57.061275150239496,303.75541817033854,282.0441499999996,260.3328818296606,3.0757384308983533,1.7150149634743497,0,0.0,291.401,291.401,291.401,291.401,1
2019-09-18,291.22513,291.401,282.4897142857143,57.061275150239496,301.88436492020384,283.8877449999996,265.89112507979524,3.102872281772932,1.9925864271340656,1,0.0,291.401,291.401,291.401,291.401,1
2019-09-19,291.56277,292.3724,284.29177619047624,58.0382775850838,301.7758137132895,285.1436849999996,268.5115562867096,3.1662612272526767,2.227321387157788,1,1.0,292.3724,292.3724,292.3724,292.3724,100
2019-09-20,291.89926,297.3165,285.7233428571429,62.69125527972509,303.2687775730094,286.01594499999965,268.76311242698966,3.5742433215488063,2.496705774035992,0,1.0,292.3724,301.1144,292.3724,297.3165,5100
2019-09-23,293.86838,297.3165,286.5540666666667,62.69125527972509,304.56887404809237,286.88820499999963,269.2075359519067,3.8531552948970216,2.7679956782081976,0,0.0,292.3724,301.1144,292.3724,297.3165,5100
2019-09-24,295.48215,296.248,287.33390952380955,60.99599786848962,305.5283153834243,287.7070399999996,269.8857646165748,3.942529002849085,3.002902343136375,-1,0.0,291.401,296.248,291.401,296.248,3400
2019-09-25,296.2662,309.8564,288.76177142857154,71.54842251494487,309.066956103904,289.2062949999996,269.34563389609514,5.053192403633774,3.4129603552358545,0,1.0,301.1144,309.8564,301.1144,309.8564,3000
2019-09-26,301.08014,309.8564,290.18963333333335,71.54842251494487,310.230849665159,291.3879149999995,272.54498033484003,5.865784043523433,3.9035250928933705,0,0.0,301.1144,309.8564,301.1144,309.8564,3000
2019-09-27,305.0605,309.8564,292.26736666666665,71.54842251494487,311.52736233301397,293.2868749999995,275.046387666985,6.435583373425232,4.409936748999742,0,0.0,301.1144,309.8564,301.1144,309.8564,3000
2019-09-30,307.98126,309.8564,294.0759,71.54842251494486,311.98661906135965,295.1809799999995,278.37534093863945,6.8086673683804975,4.889682872875894,0,0.0,301.1144,309.8564,301.1144,309.8564,3000
2019-10-01,309.0395200000001,298.2004,295.3247619047619,54.54670442337093,311.6665444976719,296.0051599999995,280.34377550232705,6.093554630885308,5.1304572244777775,1,-1.0,298.2004,298.2004,298.2004,298.2004,100
2019-10-02,305.92233,291.401,295.7859142857143,47.46167661402625,310.90288236343065,296.48936999999944,282.0758576365683,4.921436621384657,5.088653103859152,1,-1.0,291.401,291.401,291.401,291.401,100
2019-10-03,299.92917,291.401,296.2470666666666,47.46167661402625,310.87579698020335,296.5379349999995,282.2000730197956,3.947025797743038,4.860327642635929,0,0.0,291.401,291.401,291.401,291.401,100
2019-10-04,295.8667,303.0571,296.84837142857134,58.244623914555206,311.543406759333,296.9653249999995,282.387243240666,4.068449502323063,4.701952014573356,0,1.0,299.1717,305.9711,299.1717,303.0571,400
2019-10-07,297.4405799999999,310.8278,297.62544285714284,63.60714445034507,313.50018012339854,297.7812499999995,282.06231987660044,4.7371028377937705,4.708982179217439,0,1.0,310.8278,310.8278,310.8278,310.8278,100
2019-10-08,301.8452,310.8278,298.4025142857143,63.607144450345075,315.2201468107706,298.5971749999996,281.97420318922843,5.206992455751788,4.808584234524308,1,0.0,310.8278,310.8278,310.8278,310.8278,100
2019-10-09,306.22244,315.6845,299.4108571428572,66.70646816181025,317.2928921222156,300.0541799999995,282.8154678777834,5.9032297067928985,5.027513328978027,0,1.0,315.6747,315.6845,315.6747,315.6845,200
2019-10-10,310.5859700000001,320.5411,301.0297476190477,69.50337691763896,320.4227955804667,301.5111849999996,282.59957441953236,6.7688625421466195,5.3757831716117455,0,1.0,320.5411,320.5411,320.5411,320.5411,100
2019-10-11,315.12305,325.3978,302.64864285714293,72.03354554520696,324.1815304238018,303.2110249999996,282.2405195761973,7.757355931188442,5.852097723527085,0,1.0,325.3978,325.3978,325.3978,325.3978,100
2019-10-14,319.74265,327.4376,304.3646714285715,73.04504873856187,327.73433781868783,305.0128549999996,282.2913721813113,8.606132735352958,6.4029047258922605,1,0.0,314.7131,330.1574,314.7131,327.4376,600
2019-10-15,323.33658,331.2258,306.26109047619065,74.8633554711683,331.5147623172308,307.0040949999996,282.49342768276836,9.47524581285677,7.017372943285163,-1,1.0,327.4376,335.1112,320.5606,331.2258,1500
2019-10-16,327.0403,339.861,308.5687095238096,78.43453446229512,336.71286093859794,309.4270949999996,282.14132906140134,10.73704271616765,7.761306897861661,0,1.0,339.861,339.861,339.861,339.861,100
2019-10-17,332.2161,339.861,310.87632857142864,78.43453446229512,340.93970170956163,311.80152499999963,282.6633482904375,11.603270572423526,8.529699632774033,0,0.0,339.861,339.861,339.861,339.861,100
2019-10-18,336.0380600000001,339.861,313.13769047619047,78.43453446229512,344.6929602898831,313.92874999999964,283.16453971011606,12.14970811709776,9.253701329638776,1,0.0,339.861,339.861,339.861,339.861,2
2019-10-21,338.46576,322.8724,314.3546380952382,58.13863212921303,345.21837599319275,315.2065449999996,285.19471400680646,11.084154533955429,9.619791970502106,0,-1.0,323.4649,323.4649,322.8724,322.8724,1400
2019-10-22,333.5012,325.3978,315.69184285714294,59.803745826915204,345.66575807217544,316.6640349999996,287.66231192782385,10.324460364439856,9.760725649289656,1,1.0,325.3978,325.3978,325.3978,325.3978,100
2019-10-23,330.09323,325.3978,317.07992857142864,59.803745826915204,346.504338498219,317.4411049999996,288.3778715017802,9.611600711805863,9.730900661792898,1,0.0,325.3978,325.3978,325.3978,325.3978,100
2019-10-24,327.59378,328.3118,317.95875714285734,61.835267406626436,347.5767895319229,318.3638749999997,289.15096046807633,9.17601436616036,9.619923402666393,1,1.0,328.3118,328.3118,328.3118,328.3118,100
2019-10-25,327.19955,320.3469,318.45830476190486,53.82743452567824,347.8470760920105,318.8883999999996,289.92972390798883,8.094796410270988,9.314898004187311,1,-1.0,311.8962,323.4552,311.8962,320.3469,1000
2019-10-28,324.54074,320.3469,318.9578523809525,53.827434525678214,348.07674286764535,319.41292499999963,290.749107132354,7.155439933032652,8.883006389956376,1,0.0,311.8962,323.4552,311.8962,320.3469,1000
2019-10-29,323.02005,320.3469,319.4574000000001,53.82743452567824,347.4811475854277,320.5202499999997,293.55935241457166,6.337933406044954,8.373991793174094,0,0.0,311.8962,323.4552,311.8962,320.3469,1000
2019-10-30,321.69785,320.3469,320.5119952380954,53.82743452567824,345.3968261088134,321.9675449999997,298.5382638911858,5.625209677994292,7.824235370138132,1,0.0,311.8962,323.4552,311.8962,320.3469,1000
2019-10-31,321.06635,320.3469,321.8903714285716,53.82743452567824,342.23544374704846,323.41483999999974,304.594236252951,5.002702943162603,7.259928884743028,1,0.0,311.8962,323.4552,311.8962,320.3469,1000
2019-11-01,320.5628,320.3469,323.2687476190478,53.82743452567824,340.717720710476,324.27932999999973,307.84093928952353,4.457973131620292,6.699537734118482,0,0.0,311.8962,320.3469,320.3469,320.3469,1
2019-11-04,320.5628,320.3469,324.0920714285717,53.82743452567824,340.1246905114375,324.75528499999973,309.38587948856195,3.980387403128475,6.155707667920479,1,0.0,311.8962,320.3469,320.3469,320.3469,1
2019-11-05,320.5628,320.3469,324.5453619047621,53.82743452567824,339.3876624683913,325.23123999999973,311.0748175316082,3.5608500101149048,5.636736136359365,1,0.0,311.8962,320.3469,320.3469,320.3469,1
2019-11-06,320.5628,328.3118,325.37793333333354,62.59184180493747,339.371110879926,325.8626049999997,312.35409912007333,3.8269497733081153,5.274778863749113,-1,1.0,328.3118,328.3118,328.3118,328.3118,100
2019-11-07,323.2552,328.3118,325.97923333333364,62.59184180493747,339.5707466555883,326.25113999999974,312.9315333444112,3.991820530530049,5.018187197105301,1,0.0,328.3118,328.3118,328.3118,328.3118,100
2019-11-08,325.51523,328.3118,326.3492666666669,62.59184180493747,339.73965205726637,326.3968399999997,313.05402794273317,4.075501943960036,4.829650146476248,-1,0.0,328.3118,328.3118,328.3118,328.3118,100
