Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2020-01-29,93.54533,91.965,94.04550952380949,42.28373598213618,96.33076639539331,94.13526499999986,91.93976360460644,-0.1015082268571205,0.2448484952708672,-1,-1.0,92.3741,93.2207,90.5572,91.965,72000.0
2020-01-30,93.342766,90.2528,93.95038571428566,36.600252961416714,96.61117819157916,93.89127499999992,91.17137180842064,-0.3605394486464917,0.1237709064873954,1,-1.0,92.2694,92.2694,89.8914,90.2528,67000.0
2020-01-31,92.3667,90.0531,93.70850476190472,35.992590270461704,96.75154010927172,93.6330149999999,90.51448989072807,-0.5753059107476162,-0.0160444569596068,1,0.0,91.2231,92.2504,89.5109,90.0531,96500.0
2020-02-03,91.66137,89.1209,93.41815238095234,33.21995206053942,97.12526352566314,93.44562499999992,89.76598647433669,-0.8113775729550667,-0.1751110801586988,-1,-1.0,89.6536,89.6536,88.9877,89.1209,68500.0
2020-02-04,90.7154,91.7367,93.36424761904756,45.83005463371278,97.1232574745616,93.3690499999999,89.61484252543819,-0.7784197291238115,-0.2957728099517214,0,1.0,89.4157,92.2694,89.0353,91.7367,15500.0
2020-02-05,90.535255,91.7367,93.291319047619,45.83005463371278,97.13479802905,93.33052499999992,89.5262519709498,-0.7437271765024747,-0.385363683261872,-1,0.0,89.4157,92.2694,89.0353,91.7367,15500.0
2020-02-06,90.86491,91.8985,93.26233333333329,46.55404055199913,96.77714811446852,93.1269649999999,89.47678188553127,-0.6951637557706363,-0.4473236977636249,0,0.0,92.2599,93.5917,91.8985,91.8985,15500.0
2020-02-07,91.04695,89.977,92.9769666666666,39.75817581323349,96.47024942973101,92.82542499999992,89.18060057026878,-0.8024754488636887,-0.5183540479836377,-1,-1.0,93.2207,93.2207,89.8914,89.977,165500.0
2020-02-10,91.34386,88.2933,92.60960952380951,34.94451612730178,96.46770868397898,92.48393499999986,88.5001613160208,-1.0117187930378575,-0.6170269969944817,1,-1.0,88.084,89.3682,87.5704,88.2933,77000.0
2020-02-11,90.62971,88.9401,92.3151809523809,38.04762406996768,96.2499381010696,92.1747849999999,88.09963189893021,-1.1125297459602024,-0.7161275467876258,0,1.0,88.2743,88.9401,87.7511,88.9401,13500.0
2020-02-12,90.13584,91.3182,92.13399523809518,47.88959742294235,95.93513984441185,92.00831999999987,88.08150015558796,-0.9891283017146436,-0.7707276977730293,1,1.0,89.4157,91.3182,89.4157,91.3182,6500.0
2020-02-13,90.00573,90.367,91.93016190476185,44.82237351545738,95.58289103797941,91.79334499999986,88.00379896202038,-0.957053343383052,-0.8079928268950338,0,-1.0,91.3182,92.0697,90.367,90.367,77000.0
2020-02-14,89.847374,90.4621,91.72995238095233,45.20027278267985,95.23747970126774,91.59834499999987,87.95921029873202,-0.9134304746801404,-0.8290803564520551,0,0.0,90.367,90.4621,90.367,90.4621,5500.0
2020-02-17,90.15318,90.4621,91.54423809523806,45.20027278267985,94.87663201438,91.41142999999987,87.94622798561977,-0.8688435493467495,-0.8370329950309939,1,0.0,90.367,90.4621,90.367,90.4621,5500.0
2020-02-18,90.76157,88.5596,91.27562857142851,39.00270508713896,94.56738240324762,91.13128999999992,87.69519759675217,-0.9757758038650765,-0.8647815567978105,0,-1.0,90.4621,90.9377,88.4645,88.5596,40500.0
2020-02-19,90.14281,88.9592,91.02785714285707,40.83760126103224,94.24257919838266,90.89443499999987,87.54629080161713,-1.0165577604949192,-0.8951367975372323,-1,1.0,88.9401,89.8914,88.4645,88.9592,31000.0
2020-02-20,89.77029399999998,88.9401,90.80137142857136,40.77446457863587,93.95277684591964,90.68040499999987,87.40803315408013,-1.038448378817506,-0.9237991137932868,0,0.0,88.7023,88.9401,88.47399999999998,88.9401,3000.0
2020-02-21,89.54897,88.4455,90.57398095238086,39.08914177668451,93.38429461358317,90.39408499999986,87.40387538641659,-1.0832202492546656,-0.9556833408855628,1,-1.0,90.2623,90.367,87.7511,88.4455,46000.0
2020-02-24,88.91515,87.6084,90.26143333333329,36.350629576167634,93.0427074660414,90.11346999999986,87.18423253395838,-1.1727307431954015,-0.9990928213475304,-1,-1.0,87.6084,87.6179,87.6084,87.6084,2000.0
2020-02-25,88.61480999999998,87.5133,89.98965238095232,36.04170551394859,92.61256706378212,89.83047999999987,87.04839293621764,-1.237081919437358,-1.046690640965496,1,0.0,84.8023,87.5133,84.8023,87.5133,3000.0
2020-02-26,88.322716,87.6084,89.72466666666661,36.621754531501686,92.37426213316729,89.61264999999989,86.8510378668325,-1.2658153832230712,-1.090515589417011,1,0.0,87.6084,87.6084,87.2755,87.6084,3500.0
2020-02-27,88.03517,87.5799,89.51585238095232,36.514876932477215,92.35989266493084,89.47900499999989,86.59811733506895,-1.2761756140155995,-1.1276475943367288,1,0.0,84.6691,87.7035,84.6691,87.5799,17000.0
2020-02-28,87.760254,87.5799,89.38857142857138,36.514876932477215,92.33758400818758,89.35534499999989,86.37310599181221,-1.269749292112138,-1.1560679338918107,-1,0.0,87.5133,87.5799,87.5133,87.5799,7000.0
2020-03-02,87.69866,87.5133,89.2676285714285,36.2283307666133,92.36293177267817,89.27496499999987,86.18699822732162,-1.255557167633782,-1.175965780640205,-1,0.0,87.5133,87.5133,87.0377,87.5133,26500.0
2020-03-03,87.7008,88.4645,89.23637142857136,43.09657123713465,92.000612468963,89.11135499999989,86.22209753103675,-1.1542504357190209,-1.1716227116559683,-1,1.0,88.9401,89.4062,88.1316,88.4645,11000.0
2020-03-04,87.916565,90.367,89.17114761904756,53.81149569566885,91.7384014022382,89.04286999999991,86.34733859776155,-0.9099588316750412,-1.119289935659783,-1,1.0,89.2731,90.367,88.4645,90.367,39500.0
2020-03-05,88.598274,88.47399999999998,89.01578095238091,44.77678557352947,91.23435861234341,88.87164499999989,86.50893138765639,-0.8592009215930148,-1.0672721328464294,-1,-1.0,90.3575,90.367,88.47399999999998,88.47399999999998,11500.0
2020-03-06,88.720116,84.2791,88.65295238095231,31.967950468655356,91.62511912669613,88.58674999999987,85.54838087330363,-1.1442777621658564,-1.0826732587103147,1,-1.0,88.4645,88.4645,83.7084,84.2791,59500.0
2020-03-09,87.816986,83.7274,88.35535238095233,30.723180921990576,92.06367380945862,88.35845499999986,84.65323619054114,-1.3985986171768872,-1.1458583304036292,-1,-1.0,80.0461,84.184,78.3815,83.7274,95500.0
2020-03-10,86.9912,85.2303,88.20949523809514,37.82547162776975,92.10748261022371,88.17296499999986,84.23844738977601,-1.4620249438416266,-1.2090916530912286,-1,1.0,85.6108,86.5621,85.1352,85.2303,14500.0
2020-03-11,86.086876,84.5645,88.00113333333326,36.061650672365936,91.79128903417394,87.83527999999987,83.87927096582577,-1.5481689326092578,-1.2769071089948345,1,-1.0,84.7642,84.7642,83.7084,84.5645,11000.0
