Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
08/29/19,243.35057,236.056,223.6765857,57.03255147,244.2082191,223.324655,202.4410909,1.3495369,-1.593571057,-1,-1,238.6228,245.5126,234.9392,236.056,1856300
08/30/19,242.46077,229.3733,223.6126857,51.1222981,244.0585319,223.25936,202.4601881,1.264055591,-1.022045727,0,-1,235.9659,237.7582,227.8602,229.3733,804100
09/02/19,238.47987,229.5624,223.5595048,51.27616635,244.2871944,223.37509,202.4629856,1.197762764,-0.578084029,1,0,234.1647,235.0203,226.149,229.5624,344200
09/03/19,239.8116,229.7245,223.6774429,51.41735362,244.5083666,223.486315,202.4642634,1.145105276,-0.233446168,-1,0,231.1385,233.246,228.7609,229.7245,516000
09/04/19,240.26125,237.7042,224.1633571,57.88671557,246.1785142,224.291035,202.4035558,1.727357041,0.158714474,1,1,229.7336,239.9738,226.9596,237.7042,846500
09/05/19,240.37646,233.4352,224.7264714,53.76212379,247.070498,225.126825,203.183152,1.82330521,0.491632621,0,-1,236.4163,241.3247,231.9131,233.4352,805000
09/06/19,239.3041,232.1382,225.4607,52.53731459,247.4879807,226.085995,204.6840093,1.774235483,0.748153193,-1,-1,232.3634,234.1647,229.3103,232.1382,352600
09/09/19,238.6581,232.1382,226.3741952,52.53731459,247.7141065,227.045165,206.3762235,1.715571331,0.941636821,0,0,232.3634,234.1647,229.3103,232.1382,352600
09/10/19,239.35985,232.1382,227.2876905,52.53731459,247.7275508,228.004335,208.2811192,1.650058719,1.083321201,1,0,232.3634,234.1647,229.3103,232.1382,352600
09/11/19,241.06746,234.9302,228.3341381,55.27671315,247.7705065,229.103105,210.4357035,1.802650733,1.227187107,-1,1,232.1382,237.9473,231.9131,234.9302,672200
09/12/19,240.15968,240.325,229.637481,60.07210352,248.1920336,230.471615,212.7511964,2.332014268,1.448152539,0,1,235.9569,245.1974,235.9569,240.325,2045800
09/13/19,241.7277,241.1142,230.9784048,60.73537018,245.7218689,232.343865,218.9658611,2.783138243,1.71514968,-1,0,241.6434,243.1383,238.7095,241.1142,454400
09/16/19,243.50255,244.2339,232.9100571,63.32864832,244.4325859,233.983025,223.5334641,3.353731234,2.042865991,1,1,242.2376,244.9302,241.0306,244.2339,421500
09/17/19,245.34421,241.5506,234.3433857,59.6777391,244.3504527,234.9598,225.5691473,3.548505444,2.343993881,0,-1,244.2803,245.1159,240.4736,241.5506,280000
09/18/19,247.33455,238.598,235.1330476,55.86151728,244.6438985,235.36925,226.0946015,3.42513247,2.560221599,-1,-1,241.4113,242.3026,238.1524,238.598,308000
09/19/19,248.03838,249.4147,236.038081,64.75372055,247.020003,235.939465,224.858927,4.152310539,2.878639387,1,1,240,249.9904,239.5451,249.4147,1142600
09/20/19,250.39659,248.6905,236.5466571,63.82658758,248.8991921,236.505445,224.1116979,4.616946228,3.226300755,0,0,250.2225,251.6152,246.6015,248.6905,1290100
09/23/19,253.2513,251.1974,237.2050619,65.65952153,250.7837916,237.748405,224.7130184,5.128342893,3.606709183,1,1,252.5251,252.5251,248.1334,251.1974,855800
