Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-08-16,686.7842400000002,682.4071,698.4447142857146,32.077101763048766,723.3376657457594,697.5768650000017,671.8160642542439,-10.38017218880634,-9.597954117279324,1,0.0,682.4071,682.4071,682.4071,682.4071,50
2019-08-19,686.7842400000002,694.8048,697.4448619047623,45.387180501251144,723.3850473216809,697.7147750000016,672.0445026783226,-9.198401344186207,-9.518043562660704,0,1.0,694.8048,694.8048,694.8048,694.8048,50
2019-08-20,692.6008,694.8048,697.576204761905,45.387180501251144,720.9737186315275,696.6654100000017,672.3571013684757,-8.167687419265235,-9.24797233398161,0,0.0,694.8048,694.8048,694.8048,694.8048,50
2019-08-21,696.25275,696.6564,696.6649809523811,47.18000663400418,718.3816503946214,695.7086250000017,673.0355996053819,-7.1193629775832505,-8.822250462701938,-1,1.0,669.0360000000003,701.4761,668.0815,696.6564,200
2019-08-22,699.07263,720.5737,696.8926761904764,63.73897598335599,719.3057536827092,695.8942600000016,672.482766317294,-4.3089610591421215,-7.919592581989974,0,1.0,720.5737,720.5737,720.5737,720.5737,50
2019-08-23,711.54895,737.7529,697.8875285714287,70.81606000536264,725.530344833984,696.9918200000017,668.4532951660193,-0.6875537320541979,-6.473184812002819,1,1.0,743.4793,743.4793,737.7529,737.7529,150
2019-08-26,727.26,700.913,697.1785428571429,48.81415611307635,723.5337090327223,696.2473850000017,668.9610609672814,-0.7812288606086213,-5.334793621723978,0,-1.0,701.4856,701.4856,700.913,700.913,200
2019-08-27,718.9079,701.0657,696.4768285714287,48.885045587845156,723.0259908764467,696.0040150000017,668.9820391235562,-0.8335369657653473,-4.434542290532253,-1,0.0,730.1177,730.1177,684.8409,701.0657,10
2019-08-28,712.2384,701.0657,696.2450476190477,48.885045587845156,722.5068045310412,695.7606450000015,669.0144854689619,-0.8650201026741797,-3.720637852960639,1,0.0,730.1177,730.1177,684.8409,701.0657,10
2019-08-29,708.0921599999998,701.0657,696.0132666666667,48.885045587845156,723.0187668876488,696.3337650000012,669.6487631123542,-0.8798285990824297,-3.152476002184996,1,0.0,730.1177,730.1177,684.8409,701.0657,10
2019-08-30,706.40796,732.0265,698.0334190476193,62.15722069248982,728.9925278114273,698.0994100000014,667.2062921885757,1.5884032467412226,-2.2043001523997523,-1,1.0,732.0265,732.0265,732.0265,732.0265,50
2019-09-02,720.0347,707.6892,698.5560666666668,50.956655339979285,729.812449114581,698.6486650000014,667.4848808854217,1.5626646274093898,-1.4509071964379237,0,-1.0,696.7136,710.0752,695.4252,707.6892,250
2019-09-03,717.74023,729.1633,700.101742857143,58.12657234958586,734.1259861211713,700.2716250000012,666.4172638788318,3.237724516794401,-0.5131808537914586,-1,1.0,729.1633,729.1633,729.1633,729.1633,50
2019-09-04,725.5191,711.0296,700.7839095238095,51.30547982354845,735.1151167882962,700.9879000000012,666.8606832117064,3.066633267545627,0.2027819704759583,1,-1.0,743.9088,743.9088,692.8960000000003,711.0296,200
2019-09-05,721.25854,729.0774,702.3254952380953,56.74586206132229,738.7772773754667,702.6065650000012,666.4358526245358,4.337350570640751,1.029695690508917,-1,1.0,729.0774,729.0774,729.0774,729.0774,50
2019-09-06,727.14655,753.7869,705.0437238095236,62.86338987756247,747.402382869166,706.1755550000012,664.9487271308367,7.254626513856124,2.2746818551783585,0,1.0,753.7869,753.7869,753.7869,753.7869,18
2019-09-09,741.8435,753.7869,708.4427619047618,62.863389877562454,754.3436562198265,709.7445450000013,665.1454337801758,9.45756776265614,3.7112590366739138,1,0.0,753.7869,753.7869,753.7869,753.7869,18
2019-09-10,751.4451,753.7869,711.8417999999997,62.863389877562454,759.9676729738327,713.313535000001,666.6593970261694,11.075740333509087,5.184155296040951,0,0.0,753.7869,753.7869,753.7869,753.7869,18
2019-09-11,755.93555,733.9258,714.2950714285713,55.04748658949347,761.1000702436203,715.8894700000012,670.6788697563823,10.632958839635876,6.273916004759935,1,-1.0,716.7561,733.9258,716.7561,733.9258,150
2019-09-12,748.4909700000002,699.5768,715.1126761904759,44.69710698251765,759.9921130881168,716.7479550000012,673.5037969118856,7.424785773614078,6.504089958530762,0,-1.0,744.4146,744.4146,697.2385,699.5768,600
2019-09-13,727.1504,706.1145,716.2415999999997,46.749397702555704,758.5681869934157,717.9333250000011,677.2984630065864,5.348172849823527,6.272906536789316,-1,1.0,706.1145,706.1145,706.1145,706.1145,50
2019-09-16,716.97375,679.5344,716.1048047619045,40.215131419185305,760.0273587397812,717.169805000001,674.312251260221,1.5398992160864964,5.326305072648752,1,-1.0,732.9714,732.9714,670.8111,679.5344,650
2019-09-17,699.8486,665.6955,714.7186476190474,37.292513090115634,763.2346359208984,715.714340000001,668.1940440791037,-2.5652974965687463,3.747984558805253,0,-1.0,669.0360000000003,669.0360000000003,663.3095,665.6955,60
2019-09-18,684.09106,668.072,713.4456571428569,38.124132926777335,765.5815657043793,714.285120000001,662.988674295623,-5.562807200255065,1.8858262069931888,1,0.0,690.9681,690.9681,668.072,668.072,100
2019-09-19,676.4806,676.6712,712.4939809523806,41.16465834384367,765.8217658130859,712.0899950000012,658.3582241869165,-7.161913581203066,0.0762782493539375,-1,1.0,676.6712,676.6712,676.6712,676.6712,50
2019-09-20,677.6581,671.8992,710.1761476190474,39.990277846338216,763.8888625158983,708.7973100000012,653.7057574841042,-8.713829821761124,-1.6817433648690747,0,-1.0,650.9023,671.8992,650.9023,671.8992,200
2019-09-23,676.87134,663.3,706.6307714285713,37.89240672916003,765.4187997517594,706.9166600000011,648.4145202482429,-10.51639177864547,-3.4486730476243537,-1,-1.0,702.9172,702.9172,639.6404,663.3,201550
2019-09-24,672.5776,657.0582,704.5424476190473,36.39975223763135,767.1138828311798,704.7162850000011,642.3186871688226,-12.306731867046096,-5.220284811508702,1,-1.0,643.5534,657.4781,641.3583,657.0582,300
2019-09-25,666.9168,639.4590000000002,701.6087952380949,32.51104065046205,770.2256260103006,701.6359500000012,633.0462739897017,-14.973097100214204,-7.170847269249803,1,-1.0,643.3816,652.8111,630.9744,639.4590000000002,650
2019-09-26,655.41125,639.4590000000002,698.6751428571426,32.51104065046205,772.3100683272156,698.5556150000014,624.8011616727871,-16.891496105115607,-9.114977036422964,1,-1.0,643.3816,652.8111,630.9744,639.4590000000002,42
2019-09-27,648.63,666.1632,697.0131190476187,43.19122487580923,768.6254742294943,695.2624500000012,621.8994257705085,-16.071770013740775,-10.506335631886524,1,1.0,666.1632,666.1632,666.1632,666.1632,19
2019-09-30,657.81537,663.3095,693.7408809523806,42.418692451532095,767.4460934885474,693.0434650000012,618.6408365114552,-15.474025981880233,-11.499873701885269,1,-1.0,663.3095,663.3095,663.3095,663.3095,11
