Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-08-19,91.16453,94.3516,94.28298571428594,50.86768337034279,95.31675751091879,94.27054499999998,93.2243324890812,-0.0555649163324858,-0.0182790710018596,0,1.0,94.3516,94.3516,94.3422,94.3516,2500
2019-08-20,91.24163,96.7507,94.38864761904784,67.31085482670754,95.88545422021991,94.38149,92.87752577978006,0.150973879363633,0.0155715190712388,1,1.0,93.8775,99.0645,93.8775,96.7507,15500
2019-08-21,91.90423,98.6093,94.58281428571449,74.44595743048579,96.97577850780121,94.601485,92.22719149219877,0.4593359115544615,0.1043243975678833,1,1.0,95.2051,98.6093,95.2051,98.6093,2000
2019-08-22,92.966606,100.0317,94.86006666666692,78.34208978688251,98.23452134900566,94.90303,91.57153865099431,0.8091633053044802,0.2452921791152027,-1,1.0,98.4291,100.0317,98.1447,100.0317,2000
2019-08-23,94.23937,99.586,95.12602857142879,74.50866922050066,99.05329309353012,95.19225,91.33120690646986,1.0384689465011692,0.403927532592396,0,-1.0,99.4722,100.3636,99.0929,99.586,3500
2019-08-26,95.095245,99.5576,95.40012380952405,74.25932305638291,99.72436106894756,95.477205,91.23004893105242,1.2040244323789009,0.563946912549697,-1,0.0,98.524,100.9894,98.1921,99.5576,13500
2019-08-27,95.92324,99.5576,95.67150952380976,74.25932305638291,100.27095745838258,95.78539,91.29982254161742,1.3200120702332043,0.7151599440863985,0,0.0,98.524,100.9894,98.1921,99.5576,13500
2019-08-28,96.32286,98.6188,95.92031428571451,65.81534398922715,100.60044279267578,95.96887999999998,91.3373172073242,1.3209526745893356,0.8363184901869859,1,-1.0,98.6188,98.6188,97.6705,98.6188,3500
2019-08-29,96.3234,95.9068,95.96592380952404,48.617029983896856,100.6223188825486,96.003495,91.38467111745136,1.0902941432491104,0.8871136207994108,-1,-1.0,96.7223,98.6188,95.0628,95.9068,14500
2019-08-30,95.35229,97.1964,96.06030000000023,54.68139426477589,100.72254215035312,96.076985,91.43142784964688,1.0000278392845416,0.9096964644964368,1,1.0,97.1964,97.1964,97.1964,97.1964,500
2019-09-02,94.85256,98.2964,96.18267142857168,59.114036297366745,100.94058052006105,96.280385,91.62018947993893,1.0056593351609138,0.9288890386293324,-1,1.0,96.7223,101.4636,96.7223,98.2964,17500
