Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-08-28,7.6900725,7.8,7.386190476190486,51.88072866120378,8.094215255024974,7.38099999999997,6.667784744974967,-0.0537925724021635,-0.2110276522013121,-1,-1.0,8.1,8.3,7.8,7.8,200000
2019-08-29,7.752005,7.63,7.392857142857152,48.694401961938475,8.11578981692544,7.39449999999997,6.6732101830745005,-0.0501162455616119,-0.1788453708733721,1,-1.0,7.9,8.0,7.52,7.63,58000
2019-08-30,7.652627000000002,7.2,7.385238095238104,41.71551639527023,8.108334003061554,7.382499999999969,6.6566659969383855,-0.0809668015063467,-0.15926965699996698,-1,-1.0,7.63,7.89,7.12,7.2,67500
2019-09-02,7.507303,7.69,7.397142857142866,50.4333558195074,8.139587196175537,7.40699999999997,6.674412803824404,-0.0651264473148272,-0.140441015062939,-1,1.0,7.4,7.69,7.3,7.69,52500
2019-09-03,7.460845,7.43,7.408095238095247,46.46219405727876,8.145067866250503,7.41749999999997,6.689932133749439,-0.0727144724090518,-0.1268957065321616,1,-1.0,7.4,7.64,7.2,7.43,25000
2019-09-04,7.357394999999999,7.63,7.427619047619058,49.740568915374965,8.162367859902174,7.443499999999969,6.724632140097765,-0.0618764354041392,-0.1138918523065571,0,1.0,7.65,7.65,7.31,7.63,6000
2019-09-05,7.324284,7.3,7.436666666666674,44.859437580531385,8.154111181950388,7.45699999999997,6.759888818049553,-0.0790047376321521,-0.1069144293716761,1,-1.0,7.5,7.5,7.3,7.3,25500
2019-09-06,7.2819467000000015,7.58,7.462857142857152,49.3969249452643,8.155785680109556,7.4839999999999725,6.8122143198903835,-0.0691878264132768,-0.0993691087799962,1,1.0,7.48,7.75,7.48,7.58,3500
2019-09-09,7.331801400000002,7.58,7.488571428571439,49.3969249452643,8.151933693918643,7.510999999999973,6.870066306081301,-0.0607080489464859,-0.0916368968132942,-1,0.0,7.48,7.75,7.48,7.58,3500
2019-09-10,7.3143850000000015,7.58,7.514285714285728,49.3969249452643,8.141708538949166,7.537999999999973,6.93429146105078,-0.05337251903436701,-0.0839840212575087,1,0.0,7.48,7.75,7.48,7.58,3500
2019-09-11,7.3458323,7.16,7.520000000000013,42.7987920566254,8.129914669555319,7.543999999999973,6.958085330444626,-0.080521348658384,-0.0832914867376838,0,-1.0,7.6,7.6,7.1,7.16,86500
2019-09-12,7.2773119999999984,7.62,7.547619047619059,50.58418181030597,8.111780103567375,7.572999999999974,7.034219896432573,-0.0641790203164216,-0.0794689934534313,-1,1.0,7.21,7.9,7.21,7.62,125000
2019-09-13,7.3067966,7.46,7.5676190476190595,48.13037031531347,8.101115166573019,7.585499999999972,7.069884833426928,-0.0634073497315057,-0.0762566647090462,1,-1.0,7.11,7.58,7.11,7.46,34500
2019-09-16,7.2871156,7.5,7.581428571428584,48.79906679294025,8.098968378458679,7.592999999999972,7.087031621541268,-0.0588892904443891,-0.0727831898561148,-1,0.0,7.21,7.68,7.05,7.5,304
2019-09-17,7.2760086,7.41,7.584285714285728,47.3208582681214,8.098723712824485,7.593499999999972,7.08827628717546,-0.0618578845591049,-0.0705981287967128,-1,0.0,7.6,7.69,7.35,7.41,35500
2019-09-18,7.255437400000001,7.51,7.589523809523821,49.16350450118538,8.098733478530923,7.597499999999973,7.096266521469024,-0.055501565024377,-0.0675788160422457,-1,1.0,7.32,7.51,7.25,7.51,39500
2019-09-19,7.308877000000002,7.7,7.602380952380964,52.558943331578035,8.001484812814981,7.573499999999973,7.1455151871849605,-0.0347323509726749,-0.0610095230283315,1,1.0,7.55,7.89,7.5,7.7,137500
2019-09-20,7.321778,7.58,7.573809523809535,50.27500306617907,7.936150101135657,7.5529999999999715,7.1698498988642845,-0.0276370140264949,-0.0543350212279642,-1,-1.0,7.75,7.89,7.5,7.58,26000
2019-09-23,7.3569818,8.4,7.593333333333343,62.323354657718276,8.118154694405495,7.5879999999999725,7.0578453055944514,0.0436500677863405,-0.0347380034251032,-1,1.0,7.58,8.58,7.58,8.4,2186500
2019-09-24,7.514614,8.43,7.62809523809525,62.679634166987675,8.231640659336907,7.609499999999972,6.9873593406630405,0.1013974957845862,-0.0075109035831653,1,0.0,8.74,8.9,8.1,8.43,257000
2019-09-25,7.7382603,8.21,7.638095238095251,58.32399409031844,8.300999254843273,7.629999999999972,6.959000745156673,0.12793582261187805,0.0195784416558433,-1,-1.0,8.4,8.66,8.1,8.21,284000
