Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-09-06,305.05817,303.4679,311.4702666666676,47.97948080319106,335.7125638116475,311.8397900000009,287.9670161883543,2.8824222490858347,5.202280819300123,1,-1.0,304.7042,304.7042,302.831,303.4679,938
2019-09-09,303.99338,303.4679,311.4411285714295,47.97948080319106,335.7232035456296,311.8091950000009,287.89518645437215,2.171353713934764,4.5960953982270505,0,0.0,304.7042,304.7042,302.831,303.4679,938
2019-09-10,304.2444,303.4679,311.41199047619136,47.97948080319105,335.7336159997135,311.7786000000009,287.8235840002883,1.589503964583514,3.994777111498344,-1,0.0,304.7042,304.7042,302.831,303.4679,938
2019-09-11,304.62766,305.953,311.50119047619137,49.83525736828042,335.7205496985957,311.8722600000009,288.0239703014061,1.31376636649253,3.458574962497181,0,0.0,305.9468,305.953,305.9468,305.953,1406
2019-09-12,304.21506,305.953,311.59039047619143,49.83525736828042,335.7055255987658,311.9659200000009,288.22631440123587,1.082760939310219,2.9834121578597887,1,0.0,305.9468,305.953,305.9468,305.953,1406
2019-09-13,304.04184,312.1907,311.9766238095248,54.55469259863457,335.07462499381825,312.9022000000009,290.7297750061836,1.3870289272522314,2.664135511738277,0,1.0,312.1907,312.1907,312.1907,312.1907,155
2019-09-16,306.03543,312.1969,312.86861428571524,54.55926862632412,335.17220027622346,313.1675650000009,291.1629297237783,1.6101035169247098,2.453329112775564,0,0.0,312.1969,312.1969,312.1969,312.1969,36
2019-09-17,307.89893,312.1969,313.1213428571438,54.55926862632412,335.2555826459744,313.4329300000008,291.61027735402735,1.7665282978142045,2.3159689497832923,-1,0.0,305.953,312.8213,305.953,312.1969,938
2019-09-18,309.5565200000001,312.1969,313.3740714285724,54.55926862632411,335.2555826459744,313.4329300000008,291.61027735402735,1.8689519489634,2.226565549619313,1,0.0,305.953,312.8213,305.953,312.1969,938
2019-09-19,310.71268,312.1969,313.3740714285724,54.55926862632412,333.45568967333577,312.6524350000009,291.849180326666,1.9278998015849425,2.1668324000124395,0,0.0,312.1969,312.1969,312.1969,312.1969,781
2019-09-20,311.5313700000001,306.1403,312.3423333333343,48.18426063115078,328.7467269295025,311.10081500000086,293.45490307049926,1.4689660701450291,2.0272591340389576,0,-1.0,307.2018,307.2018,305.953,306.1403,1563
2019-09-23,310.111,300.0837,310.57619047619147,42.79873816276693,326.6893477215861,309.8083200000009,292.92729227841573,0.6095146729183512,1.7437102418148362,1,-1.0,312.1969,312.1969,299.7091,300.0837,2500
2019-09-24,307.32812,310.305,309.8319714285724,52.45648572620014,322.6172921663537,308.7771300000008,294.9369678336481,0.7445836389325677,1.5438849212383825,1,1.0,305.953,310.3238,305.953,310.305,63
2019-09-25,307.0728,310.305,308.8498857142867,52.45648572620014,317.21294893186865,307.74594000000087,298.27893106813326,0.8419216192692716,1.4034922608445604,-1,0.0,305.953,310.3238,305.953,310.305,25
2019-09-26,306.9522,312.1969,307.9578904761915,54.1193662885152,316.7622971452288,307.61700000000087,298.47170285477307,1.0595098190285626,1.3346957724813608,-1,0.0,312.8213,312.8213,312.1969,312.1969,313
2019-09-27,307.66333,321.5628,308.2810857142867,61.330091471258754,318.88297793433475,308.0696850000009,297.25639206566706,1.965048040275576,1.460766226040204,0,1.0,318.4409,324.6848,318.4409,321.5628,2344
2019-09-30,311.3836,336.2049,309.4094571428581,69.42120712254885,325.80712516345795,309.7552350000009,293.7033448365438,3.820152367004425,1.932643454233048,1,1.0,318.4409,336.4859,318.4409,336.2049,156
2019-10-01,318.6702,337.1727,311.06082857142945,69.86995456172603,330.7419395703908,311.7532950000008,292.7646504296108,5.307250601712156,2.6075648837288696,0,0.0,337.1727,337.1727,337.1727,337.1727,469
2019-10-02,324.53326,337.1727,312.9637428571438,69.86995456172603,335.08157657841195,313.1753500000008,291.2691234215897,6.411874567916641,3.368426820566424,1,0.0,337.1727,337.1727,337.1727,337.1727,469
