Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
01/27/20,169.27637,170.112,168.2953619,58.25589084,176.1741568,168.735805,161.2974532,2.854503419,3.48130709,1,0,168.3728,170.9578,168.3728,170.112,163400
01/28/20,169.46028,168.6769,168.733,54.73496316,174.1568035,169.352615,164.5484265,2.575142952,3.300074262,-1,-1,167.7455,170.1215,166.2249,168.6769,324100
01/29/20,168.96509,166.0063,169.1932667,48.82152618,173.5757956,169.51561,165.4554244,2.113885116,3.062836433,-1,-1,169.1616,169.2661,164.6567,166.0063,719400
01/30/20,167.55522,164.2385,169.264319,45.33033942,173.940852,169.27373,164.606608,1.58738983,2.767747112,-1,-1,164.6567,166.2724,160.5225,164.2385,684300
01/31/20,165.8825,161.5014,168.903619,40.50117918,174.6905264,169.0195,163.3484736,0.938459451,2.40188958,0,-1,164.4191,165.0844,160.9977,161.5014,574100
02/03/20,163.59279,158.9353,168.5393,36.5679369,175.7463291,168.672605,161.5988809,0.214640386,1.964439741,0,-1,161.3778,161.3778,156.9204,158.9353,2048600
02/04/20,161.14417,162.8699,168.3962857,45.33412926,175.9290425,168.41837,160.9076975,-0.041029143,1.563345965,-1,1,157.8233,164.6567,157.8233,162.8699,483500
02/05/20,161.39197,162.8699,168.1541571,45.33412926,176.0758734,168.192175,160.3084766,-0.240872458,1.20250228,-1,0,157.8233,164.6567,157.8233,162.8699,483500
02/06/20,161.63983,162.1666,167.9052429,44.07151826,175.9472154,167.753565,159.5599146,-0.450803575,0.871841109,-1,-1,164.3716,164.3716,160.6175,162.1666,592000
02/07/20,161.71606,160.6935,167.4173714,41.4664594,175.5222871,167.141505,158.7607229,-0.727654409,0.551942005,1,-1,163.4212,163.4592,159.6766,160.6935,199600
02/10/20,161.21352,158.6217,166.7358,38.05909726,175.6339762,166.57887,157.5237638,-1.10153977,0.22124565,-1,-1,157.7758,161.3208,156.8159,158.6217,819500
02/11/20,159.97543,158.4411,166.1913571,37.76775925,175.1000286,165.859895,156.6197614,-1.396323574,-0.102268195,1,0,161.4729,161.5679,154.9151,158.4411,534200
02/12/20,159.01476,160.4179,165.6007524,42.91843506,174.3886026,165.28823,156.1878574,-1.453673579,-0.372549272,-1,1,158.7167,162.5183,157.7663,160.4179,1004100
02/13/20,159.23257,160.9977,165.083919,44.37267842,173.6519541,164.782145,155.9123359,-1.435787987,-0.585197015,-1,1,160.6175,162.4993,157.7758,160.9977,1412400
02/14/20,159.70627,161.3113,164.6168667,45.18609771,172.6182137,164.254675,155.8911363,-1.380396278,-0.744236867,1,0,162.5183,162.5183,158.7167,161.3113,186700
02/17/20,160.24121,160.4464,164.0733286,43.3053008,172.1379538,163.85313,155.5683062,-1.390262076,-0.873441909,1,-1,159.7811,163.3737,157.8803,160.4464,512900
02/18/20,160.26038,159.4675,163.6442905,41.2143554,171.4703,163.36415,155.258,-1.460237136,-0.990800954,-1,-1,160.6175,161.5774,157.2911,159.4675,1223100
02/19/20,159.82076,162.3567,163.3161762,49.03585982,170.4733521,162.976385,155.4794179,-1.267942529,-1.046229269,1,1,159.4675,164.8943,158.0039,162.3567,3143200
02/20/20,160.63861,165.36,163.0898905,55.64264842,169.7737641,162.775375,155.7769859,-0.863255386,-1.009634493,0,1,163.7063,166.3199,161.5679,165.36,1348300
02/21/20,162.38443,165.5786,162.9088619,56.08885564,168.8672657,162.55346,156.2396543,-0.518916965,-0.911490987,-1,0,165.2174,166.3199,163.9534,165.5786,277400
02/24/20,163.67548,159.6481,162.4151095,43.34874167,167.4183193,162.030265,156.6422107,-0.716310886,-0.872454967,-1,-1,163.7063,164.4096,158.2415,159.6481,646200
02/25/20,162.11911,154.8676,161.6891857,36.20903485,166.6829604,161.3398,155.9966396,-1.244151584,-0.94679429,1,-1,158.7167,161.0927,154.0883,154.8676,1373300
02/26/20,158.82565,151.4652,160.869581,32.1503418,167.0610958,160.612745,154.1643942,-1.914940147,-1.140423462,0,-1,154.8771,154.8771,147.7871,151.4652,1958200
02/27/20,155.0912,156.9299,160.4373714,43.16881904,166.6606232,160.247315,153.8340068,-1.982733577,-1.308885485,1,1,149.2127,161.3018,145.4111,156.9299,967800
02/28/20,155.43033,157.7948,160.1305286,44.69950874,166.5335808,160.061985,153.5903892,-1.944257962,-1.43595998,1,1,153.9647,160.1423,152.5391,157.7948,817600
03/02/20,155.87961,160.8456,160.0993,49.83233849,166.6161366,160.1575,153.6988634,-1.648587802,-1.478485545,-1,1,160.5225,162.5183,159.553,160.8456,730500
03/03/20,157.78055,160.7696,160.1866476,49.70856045,166.3986165,160.052485,153.7063535,-1.404212745,-1.463630985,-1,0,162.0431,163.3737,158.2415,160.7696,474800
03/04/20,159.06735,161.8055,160.1359619,51.47770212,166.267367,159.999265,153.731163,-1.114112484,-1.393727285,-1,1,160.7601,163.4687,159.8097,161.8055,657200
03/05/20,160.33417,158.6787,159.936381,46.19528002,166.0358891,159.82487,153.6138509,-1.123560855,-1.339693999,1,-1,161.853,162.0621,157.3481,158.6787,726200
03/06/20,159.644,151.5222,159.4295048,36.86982073,166.5337029,159.366305,152.1989071,-1.689048201,-1.409564839,0,-1,157.7853,158.5266,149.2127,151.5222,836300
03/09/20,155.97128,140.9157,158.4877048,27.88515705,169.2611092,158.481005,147.7009008,-2.958947995,-1.71944147,-1,-1,146.3805,146.3805,140.9157,140.9157,1229500
03/10/20,148.82013,144.1091,157.7966286,33.16589756,170.2330295,157.764405,145.2957805,-3.665419365,-2.108637049,-1,1,135.9071,146.3615,135.9071,144.1091,4792300
03/11/20,146.10645,147.4925,157.2752667,38.31941069,170.2897004,157.118135,143.9465696,-3.907250561,-2.468359752,-1,1,144.9359,149.2127,144.9359,147.4925,1784900
03/12/20,146.3399,142.8355,156.4380095,34.38880135,170.631537,156.210025,141.788513,-4.423690949,-2.859425991,-1,-1,145.4301,148.2528,140.6686,142.8355,918600
03/13/20,144.46503,138.4808,155.3657762,31.16919125,171.2062871,155.0685,138.9307129,-5.125280531,-3.312596899,0,-1,141.576,141.576,132.8373,138.4808,4047700
03/16/20,141.60078,128.1019,153.7843762,25.13024982,173.190111,153.451275,133.712439,-6.444497661,-3.938977052,-1,-1,134.7413,134.7413,128.1019,128.1019,1010700
