Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-08-29,192.9976,178.1405,185.7378190476188,33.59522341644057,195.93632810455404,186.1028549999997,176.26938189544532,-2.8432355895748733,-2.888579952091689,0,-1.0,178.4469,178.4469,177.9625,178.1405,800
2019-08-30,188.56883,178.1405,185.72369523809502,33.59522341644057,195.91486844356356,186.1122499999996,176.30963155643573,-3.1972039160024224,-2.9503047448738364,-1,0.0,178.4469,178.4469,177.9625,178.1405,800
2019-09-02,186.0448,185.8616,186.10031428571412,47.622151100963116,195.57204735654406,186.5076999999997,177.44335264345523,-2.8221659504855268,-2.9246769859961743,0,1.0,185.8616,185.8616,185.8616,185.8616,500
2019-09-03,191.0634,185.8616,186.4769333333332,47.622151100963144,194.99280798218064,186.9298399999997,178.86687201781868,-2.4961713512858523,-2.83897585905411,0,0.0,185.8616,185.8616,185.8616,185.8616,500
2019-09-04,193.75105,186.3559,186.90250952380933,48.430936463979826,195.0149798949673,186.9772899999997,178.939600105032,-2.172884741072039,-2.7057576354576955,-1,0.0,194.7593,194.7593,177.9526,186.3559,700
2019-09-05,193.43803,186.3559,186.9476999999998,48.430936463979826,194.0659581446257,186.6169349999997,179.1679118553736,-1.894835291576044,-2.543573166681365,0,0.0,194.7593,194.7593,177.9526,186.3559,700
2019-09-06,193.88658,186.3559,186.60450476190456,48.430936463979826,193.65407217182738,186.4132749999997,179.17247782817196,-1.6553967167107828,-2.3659378766872488,0,0.0,194.7593,194.7593,177.9526,186.3559,700
2019-09-09,194.50111,186.3559,186.41054285714267,48.430936463979826,193.2123660589138,186.2096149999997,179.20686394108554,-1.44893747182536,-2.182537795714871,1,0.0,194.7593,194.7593,177.9526,186.3559,700
2019-09-10,194.49547,186.3559,186.21658095238075,48.430936463979826,192.7376770633299,186.0059549999997,179.2742329366695,-1.2706695452419012,-2.000164145620277,-1,0.0,194.7593,194.7593,177.9526,186.3559,700
2019-09-11,194.52031,186.3559,186.02261904761886,48.430936463979826,192.2258315895997,185.8022949999997,179.37875841039966,-1.116520377175192,-1.82343539193126,-1,0.0,194.7593,194.7593,177.9526,186.3559,700
2019-09-12,194.52031,186.3559,185.82865714285697,48.430936463979826,191.6711751219838,185.5986349999997,179.52609487801564,-0.9830243580098,-1.655353185146968,-1,0.0,194.7593,194.7593,177.9526,186.3559,700
2019-09-13,194.52031,184.1019,185.52736190476173,43.30809632738811,191.5892864786943,185.49087499999973,179.39246352130516,-1.0470371708231312,-1.5336899822822008,0,-1.0,177.9526,185.8616,177.9526,184.1019,900
2019-09-16,193.02834,190.3006,185.7199095238093,56.831506473950135,192.1620713794981,185.71282499999973,179.26357862050136,-0.5907744210805959,-1.3451068700418798,-1,1.0,177.9526,192.782,175.9754,190.3006,11900
2019-09-17,196.15541,189.48,185.89221428571412,54.96234837187125,191.1234068725533,185.50323499999973,179.88306312744618,-0.2920321023811425,-1.1344919165097322,0,-1.0,180.9284,196.7167,180.9284,189.48,4400
2019-09-18,197.9076,189.48,185.69260476190465,54.96234837187127,191.53364261154903,185.65943999999973,179.78523738845044,-0.0546467290139673,-0.9185228790105792,0,0.0,180.9284,196.7167,180.9284,189.48,4400
2019-09-19,197.65862,189.48,185.84137142857128,54.96234837187127,191.91736449124352,185.81564499999973,179.71392550875595,0.1319617171171785,-0.7084259597850278,0,0.0,196.7365,196.7365,189.48,189.48,100
2019-09-20,197.51079,198.7138,186.4298428571427,69.19937729311184,194.73522110767576,186.43353999999968,178.1318588923236,1.0132605086203057,-0.364088666103961,0,1.0,198.7138,198.7138,198.7138,198.7138,200
2019-09-23,203.33295,207.1171,187.41847142857128,76.4846929278787,199.75413486933945,187.54574499999973,175.33735513066003,2.3625383594148275,0.1812367389997966,1,1.0,206.6228,207.6114,206.6228,207.1171,400
2019-09-24,209.03699,217.468,188.9706142857141,82.1008004429852,206.95357134818317,189.1754949999997,171.39741865181628,4.218454187137978,0.9886802286274332,1,1.0,217.468,217.468,217.468,217.468,200
2019-09-25,215.2044,206.603,190.00537619047603,64.64765093470145,209.45520638063687,190.2619949999997,171.0687836193625,4.757722095614696,1.7424886020248858,-1,-1.0,228.333,228.333,206.603,206.603,800
2019-09-26,217.47087,215.5204,191.464776190476,70.23954770533169,213.40581245010551,192.13098999999968,170.8561675498939,5.837365931650679,2.5614640679500447,1,1.0,215.5204,215.5204,215.5204,215.5204,300
2019-09-27,220.96498,221.205,193.5154666666665,73.15466505349997,218.03259195694213,194.2842149999997,170.53583804305725,7.070190407956346,3.463209335951305,1,1.0,220.9578,221.4522,220.9578,221.205,200
2019-09-30,228.0483,222.332,195.61982380952358,73.7045921444232,222.44842723314116,196.1077349999997,169.7670427668581,8.045409693860137,4.379649407533071,-1,0.0,210.1917,222.4408,210.1917,222.332,800
2019-10-01,231.96964,222.1343,197.34709523809502,73.42045970250408,226.11985826303246,197.92136999999968,169.72288173696683,8.702013867216579,5.2441222994697725,1,0.0,211.3187,222.2925,211.3187,222.1343,600
2019-10-02,231.43295,211.1408,198.55086666666645,59.64994124847273,227.39553087168431,199.1606149999997,170.92569912831507,8.24030472819706,5.84335878521523,1,-1.0,233.2366,233.2366,211.1309,211.1408,1700
2019-10-03,224.37572000000003,215.7577,199.95095238095212,62.80506345252965,229.10641950731147,200.6307049999997,172.15499049268792,8.152959907276397,6.305279009627464,1,1.0,202.6683,217.4977,201.6796,215.7577,1700
