Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2020-01-20,184.31596,182.01,180.54333333333247,53.497636638062275,196.9869989554597,181.07050000000007,165.1540010445404,3.0325786948788798,3.857583442401781,0,0.0,184.9,184.9,182.01,182.01,100.0
2020-01-21,184.55363,180.0,181.01952380952287,50.70645842041446,196.67192175423042,181.57050000000007,166.46907824576968,2.593022550538876,3.6046712640292,1,-1.0,180.0,180.0,180.0,180.0,700.0
2020-01-22,183.9803,180.0,181.49571428571343,50.70645842041446,196.2398662172709,182.07050000000007,167.90113378272923,2.2190908414344506,3.3275551795102496,0,0.0,180.0,180.0,180.0,180.0,100.0
2020-01-23,183.31064,180.0,181.97190476190391,50.70645842041446,196.01033219172245,182.4205000000001,168.83066780827764,1.9008356181596469,3.042211267240129,-1,0.0,180.0,180.0,180.0,180.0,100.0
2020-01-24,183.00386,180.0,182.30523809523723,50.70645842041446,195.71716516903786,182.77050000000008,169.8238348309623,1.6298284133926586,2.759734696470635,1,0.0,180.0,180.0,180.0,180.0,100.0
2020-01-27,182.8347,176.7,182.4814285714277,45.46787089229976,195.43576037385387,182.9555000000001,170.4752396261463,1.135679424889844,2.4349236421544767,1,-1.0,170.1,189.9,170.1,176.7,300.0
2020-01-28,181.4106,181.2,182.87190476190383,52.65144983512313,194.80653092548957,183.44050000000007,172.07446907451057,1.0945578022749205,2.166850474178565,0,1.0,175.0,186.0,175.0,181.2,600.0
2020-01-29,182.16942,181.2,183.33380952380855,52.65144983512314,194.60224385129203,183.7005000000001,172.79875614870807,1.0498664135905642,1.9434536620609653,-1,0.0,175.0,186.0,175.0,181.2,600.0
2020-01-30,183.19539,185.0,183.7623809523801,58.06194649760991,194.6430752688889,183.73050000000006,172.8179247311112,1.3060214063468436,1.8159672109181408,0,1.0,185.0,185.0,185.0,185.0,500.0
2020-01-31,185.16386,180.0,183.55285714285625,49.97067529943485,194.53703068735683,183.51050000000004,172.48396931264324,1.0929688062972218,1.6713675299939568,-1,-1.0,180.0,180.0,180.0,180.0,200.0
2020-02-03,184.62639,180.0,183.3433333333324,49.97067529943485,194.41242694631748,183.29050000000004,172.1685730536826,0.9135917685797494,1.5198123777111154,1,0.0,180.0,180.0,180.0,180.0,200.0
2020-02-04,183.69005,169.21,182.6199999999991,37.04891969770427,193.7340970503172,182.07000000000005,170.4059029496829,-0.0980978395302827,1.1962303342628358,1,-1.0,169.21,169.21,169.21,169.21,200.0
2020-02-05,178.7705,169.21,181.4576190476181,37.04891969770429,192.53231211862945,180.84950000000006,169.16668788137062,-0.8896142237813933,0.7790614226539898,-1,0.0,169.21,169.21,169.21,169.21,200.0
