Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
09/27/19,280.99216,286.2466,271.6804048,65.41659627,283.0835729,272.301185,261.5187971,2.557457861,1.049255344,1,1,274.4409,290.7918,274.4409,286.2466,30100
09/30/19,285.06418,287.9222,273.0450429,66.63301349,285.4737568,273.53569,261.5976232,3.421889383,1.523782152,0,1,288.8851,288.8851,283.1074,287.9222,6000
10/01/19,288.4401,287.5659,274.2037952,66.10059838,287.3381673,274.693155,262.0481427,4.031731864,2.025372094,1,0,280.2186,288.8851,279.3519,287.5659,7900
10/02/19,290.17422,283.1074,275.0938333,59.67503476,288.2106171,275.049445,261.8882729,4.1079192,2.441881515,0,-1,286.9592,288.8851,283.1074,283.1074,16200
10/03/19,288.56656,287.3637,275.6358381,63.33889985,289.8600728,275.64407,261.4280672,4.460330141,2.84557124,0,1,275.9045,288.8851,275.9045,287.3637,11400
10/04/19,290.37616,285.0333,276.0911762,60.11817106,290.9489125,276.17321,261.3975075,4.499704752,3.176397943,1,-1,288.8851,288.8851,285.0333,285.0333,29100
10/07/19,289.86703,284.5807,276.5735667,59.48552083,291.8731004,276.67972,261.4863396,4.443170276,3.429752409,-1,0,279.5445,287.9222,279.5445,284.5807,2300
10/08/19,289.24747,287.9125,277.2146143,62.60525469,293.2672078,277.35282,261.4384322,4.61402708,3.666607344,0,1,284.0704,287.9222,284.0704,287.9125,6
10/09/19,290.39252,285.0333,277.7185571,58.41887991,294.0546947,278.00618,261.9576653,4.465627971,3.826411469,-1,-1,285.0333,285.0333,285.0333,285.0333,200
10/10/19,289.94864,284.1378,278.2981619,57.13908886,294.6246496,278.613805,262.6029604,4.227034617,3.906536099,0,-1,282.3852,292.7369,282.1445,284.1378,10300
10/11/19,288.94382,284.0704,278.8736429,57.03780793,294.9584361,279.33602,263.7136039,3.98655453,3.922539785,1,0,283.9933,284.08,283.9741,284.0704,5700
10/14/19,288.55795,284.0704,279.5614667,57.03780793,295.1613735,280.048605,264.9358365,3.752713385,3.888574505,-1,0,284.0704,289.8481,284.0704,284.0704,25300
10/15/19,288.55112,284.0704,280.240119,57.03780793,294.8696232,280.896965,266.9243068,3.526738546,3.816207313,0,0,284.0704,288.8851,284.0704,284.0704,15400
10/16/19,288.21777,280.7,280.8875857,51.35276461,293.7789894,281.64325,269.5075106,3.040638161,3.661093483,-1,-1,287.9222,288.8851,280.2186,280.7,4700
10/17/19,286.41852,279.2556,281.5295524,49.09440216,292.5093021,282.245095,271.9808879,2.509916342,3.430858055,1,-1,283.0593,287.9222,279.2556,279.2556,7700
10/18/19,284.88712,281.663,282.2173762,52.81870615,292.2899969,282.58213,272.8742631,2.257548919,3.196196228,1,1,279.2556,288.8851,279.2556,281.663,30300
10/21/19,285.3749,281.663,282.5383619,52.81870615,290.8905324,283.183975,275.4774176,2.034098102,2.963776602,0,0,279.2556,281.663,281.663,281.663,2
10/22/19,285.57126,282.3948,283.1463952,54.00503046,289.4483287,283.70878,277.9692313,1.8942264,2.749866562,-1,1,282.1445,286.9496,279.3519,282.3948,40
10/23/19,285.8029,276.4919,283.365119,44.32384177,289.7612212,283.609595,277.4579688,1.292167073,2.458326664,-1,-1,283.1074,284.0704,269.6261,276.4919,7600
10/24/19,282.96207,279.246,283.4018048,48.92436479,289.7281204,283.626445,277.5247696,1.025442905,2.171749912,0,1,279.2556,279.2652,276.1742,279.246,12100
10/25/19,283.31793,277.3297,283.3266,46.07176234,289.7374353,283.1806,276.6237647,0.651917783,1.867783487,-1,-1,279.2364,279.2556,277.3297,277.3297,26800
10/28/19,282.39233,279.2556,282.9936952,49.27294616,289.1367583,282.74727,276.3577817,0.505473681,1.595321525,1,1,274.4409,279.2556,271.552,279.2556,3400
10/29/19,282.90292,277.8112,282.512219,47.01868963,288.5922388,282.259535,275.9268312,0.269755098,1.33020824,0,-1,277.3297,279.2556,277.3297,277.8112,16200
10/30/19,282.05475,275.4038,281.9330714,43.45059782,288.8576299,281.874355,274.8910801,-0.110042141,1.042158164,0,-1,274.4409,277.3297,274.4409,275.4038,8900
10/31/19,280.82697,276.5594,281.6212619,45.58524516,288.2059641,281.33414,274.4623159,-0.314165423,0.770893446,1,1,274.4794,284.0704,271.552,276.5594,39100
11/01/19,280.63885,277.2334,281.1388667,46.8455477,287.8172839,280.944145,274.0710061,-0.416744457,0.533365866,0,0,278.283,278.283,277.2334,277.2334,400
