Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
08/29/19,52.751614,50.14,46.98742381,55.03686722,54.45517361,47.183025,39.91087639,1.291023297,0.453565663,-1,-1,52.1739,52.567,50.0025,50.14,1112
08/30/19,51.801586,47.6836,47.2068619,47.88513784,54.42931488,47.41933,40.40934512,1.028672602,0.568587051,0,-1,50.1204,50.1204,47.6345,47.6836,2150500
09/02/19,50.158825,47.9195,47.44314762,48.5762282,54.335601,47.68659,41.037579,0.830222656,0.620914172,0,0,48.1454,49.6193,47.3594,47.9195,1399500
09/03/19,49.176006,46.0821,47.61018571,43.71380956,54.19350613,47.83594,41.47837387,0.518707482,0.600472834,-1,-1,47.8998,48.4893,45.8364,46.0821,2308000
09/04/19,47.852367,48.3813,47.86190952,50.40392467,54.0649515,48.10467,42.1443885,0.452143656,0.570806998,-1,1,46.3768,48.3813,45.8856,48.3813,2701000
09/05/19,47.896435,46.6323,48.03455714,45.93152749,53.85863608,48.271705,42.68477392,0.255318509,0.507709301,0,-1,49.4228,50.7984,45.974,46.6323,6396500
09/06/19,47.5068,46.0821,48.1674381,44.59111099,53.82364027,48.3115,42.79935973,0.054310562,0.417029553,-1,-1,45.9838,46.6716,44.962,46.0821,2656500
09/09/19,46.968464,46.0821,48.2053381,44.59111099,53.78645025,48.351295,42.91613975,-0.103793221,0.312864998,1,0,45.9838,46.6716,44.962,46.0821,2656500
09/10/19,46.657948,46.0821,48.2432381,44.59111099,53.74697142,48.39109,43.03520858,-0.226480877,0.204995823,-1,0,45.9838,46.6716,44.962,46.0821,2656500
09/11/19,46.496822,44.6868,48.21469524,40.81814255,53.79234062,48.36112,42.92989938,-0.431328689,0.077730921,0,-1,46.0821,46.5734,43.9204,44.6868,1639000
09/12/19,45.816883,46.8583,48.28955714,48.16845731,53.73444968,48.439725,43.14500032,-0.413681491,-0.020551562,-1,1,44.7065,46.9172,44.4215,46.8583,3491500
09/13/19,46.230076,46.9762,48.37003333,48.54214405,53.67603342,48.51784,43.35964658,-0.385735892,-0.093588428,0,0,46.8583,47.3987,45.6989,46.9762,4018000
09/16/19,46.697445,46.3081,48.41261429,46.49642737,53.68954156,48.45987,43.23019844,-0.412741067,-0.157418956,-1,-1,46.819,47.2611,45.7873,46.3081,6719000
09/17/19,46.684757,47.1432,48.39717143,49.3687103,53.68423898,48.43383,43.18342102,-0.362577702,-0.198450705,-1,1,45.7185,47.6345,45.1978,47.1432,7316000
09/18/19,46.977955,46.7306,48.35272381,47.99770133,53.55126522,48.284975,43.01868478,-0.352057941,-0.229172152,1,-1,47.1825,48.2437,46.4751,46.7306,2472500
09/19/19,47.068913,47.7721,48.26055238,51.64791631,53.0193494,48.06439,43.1094306,-0.256721286,-0.234681979,-1,1,46.9172,48.1454,46.3768,47.7721,2127500
09/20/19,47.43105,46.2982,47.98028571,46.6567316,52.07714129,47.71116,43.34517871,-0.296677795,-0.247081142,-1,-1,48.0472,48.0963,46.0133,46.2982,2178500
09/23/19,47.150593,44.0678,47.53766667,40.30857409,51.79429081,47.379545,42.96479919,-0.502525455,-0.298170005,1,-1,45.9052,46.3277,43.9892,44.0678,2907000
09/24/19,46.01646,43.6748,47.20312857,39.29406756,50.77829429,46.911355,43.04441571,-0.689425754,-0.376421155,0,-1,43.6257,44.4608,43.0361,43.6748,2426000
09/25/19,45.046413,43.5176,46.74974762,38.87261774,49.60171778,46.45594,43.31016222,-0.840541079,-0.469245139,1,-1,43.8222,44.51,43.2326,43.5176,1808000
09/26/19,44.39354,44.5493,46.36514762,43.17992876,48.93248087,46.176405,43.42032913,-0.867056606,-0.548807433,1,1,43.7239,44.8047,43.2326,44.5493,2236500
09/27/19,44.38757,46.6814,46.20045238,50.88265005,48.80632984,46.126295,43.44626016,-0.707867841,-0.580619514,-1,1,44.7065,46.7699,44.3822,46.6814,3455000
09/30/19,45.359608,47.497,46.19156667,53.48060037,48.73451427,46.10517,43.47582573,-0.510018321,-0.566499276,-1,1,47.3004,48.735,47.0155,47.497,4082000
10/01/19,46.45888,49.8649,46.28420476,60.08199332,49.39227111,46.29431,43.19634889,-0.16030353,-0.485260127,0,1,47.6542,49.8649,47.1629,49.8649,3397000
10/02/19,48.08166,52.3508,46.58271429,65.60090541,50.4808801,46.492785,42.5046899,0.313821773,-0.325443747,-1,1,50.5036,52.3508,50.2088,52.3508,6016000
10/03/19,50.176353,54.9644,46.89619524,70.2568865,52.34633978,46.90939,41.47244022,0.890203458,-0.082314306,0,1,53.0189,54.9644,53.0189,54.9644,1479000
10/04/19,52.534008,56.8902,47.38466667,73.14159035,54.39088314,47.449795,40.50870686,1.485264852,0.231201526,0,1,57.4306,57.7058,55.6227,56.8902,3815500
10/07/19,54.759205,59.3859,48.01818095,76.34364354,56.74799121,48.114985,39.48197879,2.133642129,0.611689646,0,1,56.7429,59.7298,56.2516,59.3859,4877500
10/08/19,57.09911,59.1698,48.64140476,75.50424791,58.58930788,48.76937,38.94943212,2.600076267,1.00936697,0,0,60.8205,61.6557,57.7745,59.1698,5556500
10/09/19,58.423244,56.34,49.12987619,65.3686576,59.5108991,49.35203,39.1931609,2.710146589,1.349522894,1,-1,58.9536,59.494,56.2123,56.34,4633500
