Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-08-29,7.404014,7.1268,6.9838904761904645,48.08338645993002,7.973211626172918,6.972209999999994,5.971208373827071,-0.0063427105683446,-0.1077638766055896,-1,-1.0,7.3263,7.4351,7.0724,7.1268,1970000
2019-08-30,7.2135243,6.8638,6.967047619047607,44.16937841778913,7.9577323862230145,6.958604999999994,5.959477613776972,-0.0345564375419709,-0.0931223887928659,1,-1.0,7.1993,7.1993,6.8004,6.8638,2911500
2019-09-02,7.059233,7.0996,6.965319047619038,48.23767996571398,7.963414390545102,6.962684999999995,5.961955609454888,-0.0374571474211151,-0.0819893405185157,1,1.0,7.1993,7.2537,6.8638,7.0996,1046500
2019-09-03,7.0069656,6.9908,6.964023809523799,46.55209862448203,7.966129552462263,6.965404999999995,5.964680447537727,-0.0479821235666415,-0.0751878971281409,0,-1.0,7.1631,7.2537,6.9454,6.9908,959500
2019-09-04,6.917824,7.2175,6.977409523809516,50.43822951039341,7.990133921433033,6.988979999999995,5.9878260785669575,-0.0375970521870208,-0.0676697281399169,1,1.0,7.0271,7.3444,6.8729,7.2175,5020000
2019-09-05,6.900116400000001,7.0996,6.9942476190476075,48.46463171436989,7.994899987122957,7.0193549999999965,6.043810012877035,-0.0384372720213699,-0.0618232369162075,0,-1.0,7.2447,7.3897,7.0361,7.0996,1421000
2019-09-06,6.912373,7.1268,7.0244714285714185,48.96081522698813,7.994857407653786,7.052449999999998,6.110042592346206,-0.0364877317545904,-0.056756135883884,-1,0.0,7.1177,7.1903,7.0271,7.1268,587000
2019-09-09,6.957572,7.1268,7.055990476190468,48.96081522698813,7.988768776204263,7.085544999999996,6.1823212237957295,-0.0345444995597672,-0.0523138086190607,0,0.0,7.1177,7.1903,7.0271,7.1268,587000
2019-09-10,6.965039699999998,7.1268,7.0875095238095165,48.96081522698813,7.975805343210203,7.1186399999999965,6.261474656789791,-0.0326283546828003,-0.0483767178318086,0,0.0,7.1177,7.1903,7.0271,7.1268,587000
2019-09-11,6.982984,6.9636,7.111257142857133,45.6659706080516,7.950778624558697,7.143574999999998,6.336371375441294,-0.0437740718910717,-0.0474561886436612,0,-1.0,7.0361,7.2991,6.891,6.9636,2897500
2019-09-12,6.936724000000001,7.2175,7.147095238095227,51.17136130448846,7.926112144482242,7.181204999999998,6.436297855517749,-0.0317534905369694,-0.0443156490223228,1,1.0,7.0724,7.4351,6.9817,7.2175,3534000
