Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-08-28,29.754326,27.9353,30.08929047619045,36.175841769822334,33.06195871008511,29.949930000000037,26.83790128991497,-0.6804004227327844,-0.7740904738713532,-1,-1.0,28.7169,29.2194,27.9167,27.9353,261500
2019-08-29,29.018951,27.1722,29.817657142857108,33.386451232714045,32.69613821444801,29.664715000000037,26.63329178555207,-0.8338734239157013,-0.7860470638802228,0,-1.0,27.9632,27.9632,27.1629,27.1722,4000
2019-08-30,28.110416,27.5444,29.563747619047604,35.979377510187184,32.28057182827165,29.415790000000037,26.55100817172843,-0.9149218046269249,-0.8118220120295632,0,1.0,27.8236,27.9167,27.5444,27.5444,181500
2019-09-02,27.62565,27.7306,29.335542857142826,37.29436659664378,31.87132718887152,29.19757500000004,26.52382281112855,-0.9531412276385468,-0.8400858551513599,1,0.0,27.684,28.5588,27.6375,27.7306,5000
2019-09-03,27.406637,27.4142,29.112652380952355,35.94334518755724,31.52144322939177,28.98680500000004,26.4521667706083,-0.9974630977742792,-0.8715613036759438,1,0.0,27.7306,27.7306,27.4142,27.4142,14500
2019-09-04,27.13481,26.9861,28.891533333333307,34.14119433498866,31.43811795589902,28.82582000000004,26.21352204410105,-1.0549715362250716,-0.9082433501857692,0,-1.0,27.0606,27.0606,26.9861,26.9861,26000
2019-09-05,26.930494,27.0885,28.74309047619045,34.980949498883945,31.3949779994524,28.70159000000004,26.00820200054769,-1.0798368764788258,-0.9425620554443804,0,0.0,26.9861,27.5538,26.9861,27.0885,10500
2019-09-06,26.86396,26.9861,28.619899999999966,34.50710909181118,31.413289152747154,28.617840000000037,25.822390847252922,-1.095181096034004,-0.9730858635623052,1,0.0,26.9861,26.9861,26.9861,26.9861,30000
2019-09-09,26.767097,26.9861,28.54013809523807,34.50710909181118,31.418291885374174,28.534090000000035,25.64988811462589,-1.094722224220721,-0.9974131356939884,0,0.0,26.9861,26.9861,26.9861,26.9861,30000
2019-09-10,26.677763,26.9861,28.46037619047616,34.50710909181119,31.411183218678797,28.450340000000033,25.489496781321265,-1.0818872423246084,-1.0143079570201123,1,0.0,26.9861,26.9861,26.9861,26.9861,30000
2019-09-11,26.632425,27.9167,28.424928571428534,43.234807942076436,31.38113644644975,28.413120000000035,25.4451035535503,-0.985266248049026,-1.0084996152258952,-1,1.0,27.6747,28.3261,27.6747,27.9167,7000
2019-09-12,26.913565,27.9167,28.38948095238091,43.234807942076436,31.349209277555524,28.375900000000023,25.40259072244452,-0.8983379334678823,-0.9864672788742924,0,0.0,27.9167,27.9167,27.9167,27.9167,37000
2019-09-13,27.130415000000006,27.9074,28.353590476190444,43.16813369322556,31.34857985557497,28.403355000000023,25.458130144425077,-0.8207361151098027,-0.9533210461213946,1,0.0,27.9074,27.9074,27.9074,27.9074,100
