Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2020-01-14,368.07535,384.1567,363.41517619047545,65.30817537453153,378.77245507909566,363.1051599999992,347.43786492090294,5.869159479821178,4.707893571772365,-1,1.0,378.8681,387.5363,376.9202,384.1567,78500.0
2020-01-15,369.31604,373.9789,363.62295714285636,57.66520884599218,379.89610271051725,363.54246499999937,347.1888272894815,5.9923528490134,4.964785427220572,0,-1.0,382.7639,384.7118,368.1546,373.9789,112600.0
2020-01-16,372.30737,376.1897,364.14471428571363,58.793295641987655,381.3719349043821,364.11417499999936,346.85641509561674,6.196943063064167,5.2112169543892914,-1,1.0,373.9983,376.9202,370.122,376.1897,33200.0
2020-01-17,373.34195,375.7417,364.66786666666593,58.453382478847104,382.0858728180133,364.3440249999993,346.6021771819853,6.250876215804055,5.419148806672244,-1,0.0,376.9202,376.9202,372.0504,375.7417,10400.0
2020-01-20,373.7879,373.9302,364.80050952380884,57.01790481178204,383.13706725101326,365.0223849999993,346.9077027489853,6.077389355804769,5.550796916498749,-1,0.0,373.0244,375.9462,370.1025,373.9302,28800.0
2020-01-21,375.9271,366.9177,365.1126380952373,51.72265092378056,383.3229837761603,365.4411849999994,347.5593862238384,5.312806894485618,5.503198912096122,0,-1.0,374.9723,374.9723,353.5453,366.9177,87200.0
2020-01-22,369.66504,346.7374,364.55052857142783,40.16307469261538,384.3140388355755,364.8509699999994,345.3879011644232,3.043405742232892,5.011240278123476,0,-1.0,351.5974,351.5974,346.7374,346.7374,262600.0
2020-01-23,362.58405,339.0918,363.62434285714215,36.806797598255095,386.0969748875799,363.6203799999992,341.14378511241875,0.6207967968242656,4.133151581863634,1,-1.0,333.102,352.5713,333.0923,339.0918,75900.0
2020-01-24,353.8250700000001,337.8452,362.39299047618965,36.27452655299851,387.65984197224486,362.7895999999993,337.91935802775373,-1.3837771267503172,3.0297658401408443,0,-1.0,340.3969,340.8742,335.3908,337.8452,25800.0
2020-01-27,347.6049799999999,331.0957,361.28036666666594,33.45368953958279,389.8905686747362,361.5112849999993,333.13200132526237,-3.476964364573689,1.7284197991979375,-1,-1.0,334.0662,337.962,330.2191,331.0957,66200.0
2020-01-28,349.47913,327.1511,359.875085714285,31.89275623742806,391.95787756441314,359.8604299999993,327.7629824355855,-5.391971296035648,0.3043415801512201,0,-1.0,334.0662,334.0662,326.2746,327.1511,42700.0
2020-01-29,334.3417,326.5181,358.27269999999925,31.637644821472712,393.5240628341946,358.2821399999993,323.04021716580405,-6.881381612183473,-1.1328030583157191,0,-1.0,325.3006,330.1704,324.8234,326.5181,26100.0
2020-01-30,329.0398600000001,328.7777,356.8771666666658,33.677098731978674,394.1170064313743,356.6527149999993,319.1884235686244,-7.7896252318186034,-2.464167493016296,-1,1.0,327.0538,331.1444,323.8397,328.7777,67300.0
2020-01-31,329.11215,329.7168,355.3700523809516,34.55100492952422,393.90825710526025,354.8900649999993,315.8718728947384,-8.337527495272639,-3.638839493467565,0,0.0,336.0142,336.0142,327.2256,329.7168,32100.0
2020-02-03,327.57242,318.5358,353.1589095238088,29.557332694424467,395.12868522944365,353.02563499999934,310.92258477055486,-9.56371271598141,-4.823814137970333,1,-1.0,327.2256,328.2142,317.3396,318.5358,50600.0
