Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-06-24,5619.0454,5557.9594,5634.028438095231,31.296873409573198,5680.721938025916,5614.465300000021,5548.208661974125,-83.44384927439842,-93.85668376749152,1,0.0,5557.9594,5557.9594,5557.9594,5557.9594,100
2019-06-25,5608.141,5557.9594,5611.7745428571325,31.296873409573198,5654.297319992043,5606.128360000021,5557.959400007994,-81.03928481614365,-91.29320397722195,1,0.0,5557.9594,5557.9594,5557.9594,5557.9594,120
2019-06-26,5598.3364,5557.9594,5603.834599999991,31.296873409573198,5655.262228784762,5603.117800000021,5550.973371215278,-78.23184218000459,-88.6809316177785,1,0.0,5557.9594,5557.9594,5557.9594,5557.9594,100
2019-06-27,5588.3086,5557.9594,5600.967399999991,31.29687340957319,5655.29171632895,5600.107240000021,5544.922763671093,-75.14074789607821,-85.97289487343843,1,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-06-28,5588.3086,5557.9594,5598.1001999999935,31.29687340957319,5654.534504036548,5597.096680000022,5539.658855963495,-71.8626455608528,-83.1508450109213,-1,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-01,5588.3086,5557.9594,5595.232999999994,31.296873409573198,5653.080806712479,5594.086120000022,5535.0914332875645,-68.47538423768947,-80.21575285627493,-1,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-02,5588.3086,5557.9594,5592.365799999994,31.29687340957319,5650.984947565185,5591.075560000022,5531.166172434859,-65.0412007595678,-77.1808424369335,0,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-03,5588.3086,5557.9594,5589.4985999999935,31.29687340957319,5648.276199991902,5588.065000000022,5527.853800008144,-61.60939090337979,-74.06655213022277,1,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-04,5588.3086,5557.9594,5586.631399999995,31.29687340957319,5644.9638275643165,5585.054440000024,5525.14505243573,-58.218549666728,-70.89695163752381,1,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-05,5588.3086,5557.9594,5583.764199999995,31.29687340957319,5641.03856671122,5582.043880000025,5523.049193288829,-54.898448416738574,-67.69725099336678,-1,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-08,5588.3086,5557.9594,5580.896999999995,31.296873409573198,5636.471144034736,5579.033320000024,5521.595495965314,-51.671606144903315,-64.49212202367407,0,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-09,5588.3086,5557.9594,5578.0297999999975,31.29687340957319,5631.207236326523,5576.022760000024,5520.838283673525,-48.55460315534675,-61.3046182500086,1,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-10,5588.3086,5557.9594,5575.162599999998,31.296873409573198,5625.156628781195,5573.012200000025,5520.867771218855,-45.55917798512018,-58.15553019703093,1,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-11,5588.3086,5557.9594,5572.295399999997,31.29687340957319,5618.170599987256,5570.001640000026,5521.832680012795,-42.69314199152268,-55.06305255592928,0,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-12,5588.3086,5557.9594,5569.428199999998,31.296873409573198,5609.9904775250525,5566.991080000024,5523.991682475003,-39.961140663303006,-52.04267017740402,0,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-15,5588.3086,5557.9594,5566.560999999998,31.29687340957319,5600.107239982277,5563.9805200000255,5527.853800017776,-37.36528616782198,-49.10719337548761,-1,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-16,5588.3086,5557.9594,5563.693799999997,31.296873409573198,5587.215413581628,5560.969960000027,5534.724506418425,-34.90568180620176,-46.26689106163044,1,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-17,5588.3086,5557.9594,5560.8265999999985,31.296873409573198,5557.959400000027,5557.959400000027,5557.959400000027,-32.580855804292696,-43.52968401016289,0,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-18,5588.3086,5557.9594,5557.9594,31.296873409573198,5557.959400000027,5557.959400000027,5557.959400000027,-30.38811912696383,-40.90137103352308,0,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-19,5588.3086,5557.9594,5557.9594,31.296873409573198,5557.959400000027,5557.959400000027,5557.959400000027,-28.323859688864108,-38.38586876459128,0,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-22,5588.3086,5557.9594,5557.9594,31.296873409573198,5557.959400000027,5557.959400000027,5557.959400000027,-26.383783380508252,-35.98545168777467,0,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
2019-07-23,5588.3086,5557.9594,5557.9594,31.296873409573198,5557.959400000027,5557.959400000027,5557.959400000027,-24.563110678742305,-33.700983485968194,-1,0.0,5557.9594,5557.9594,5557.9594,5557.9594,20
