Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-10-17,32.56742,38.4185,38.69093333333339,48.38088854761203,39.966311319455365,38.60458500000002,37.24285868054467,-0.1565291957032357,-0.1273244068082107,-1,0.0,38.4185,38.5137,38.1328,38.4185,4500
2019-10-18,32.55939,38.0852,38.57985238095244,45.69463479824296,39.73216484241981,38.509850000000014,37.287535157580216,-0.173196637745022,-0.1364988529955729,1,-1.0,38.0852,38.1899,38.0852,38.0852,10500
2019-10-21,32.527386,36.8474,38.43068571428577,37.391439898870786,39.78599918288877,38.397495000000006,37.00899081711125,-0.2830233044416275,-0.1658037432847838,-1,-1.0,37.1331,37.8472,36.7046,36.8474,20000
2019-10-22,32.25447,37.0855,38.3350190476191,39.66266281665585,39.766958073988334,38.29990500000002,36.832851926011706,-0.34685076918179897,-0.2020131484641869,1,0.0,36.895,37.1331,36.895,37.0855,4500
2019-10-23,31.932661,38.228,38.296480952381,49.1878794643689,39.726204914345296,38.27372000000001,36.82123508565473,-0.3017657256684671,-0.2219636639050429,1,1.0,37.1331,38.228,37.1331,38.228,11000
2019-10-24,31.920677,38.2756,38.273809523809575,49.545256099873725,39.60178826016186,38.22373000000001,36.84567173983816,-0.2592066092330256,-0.2294122529706394,1,0.0,38.0852,38.2756,38.0852,38.2756,30
2019-10-25,32.04816,38.0852,38.21713333333338,48.088311496646774,39.143245091659175,38.11661500000001,37.08998490834085,-0.2380972546555924,-0.23114925330763,0,0.0,38.2756,38.2756,37.6091,38.0852,14000
2019-10-28,32.169037,38.0376,38.11285238095244,47.71058245912136,39.05259319293616,38.07758000000001,37.102566807063866,-0.2226423785091071,-0.2294478783479255,-1,0.0,38.3232,38.7993,38.0376,38.0376,250
2019-10-29,32.301254,38.0186,38.07477142857147,47.55002778605797,39.055514428885004,38.08329500000001,37.11107557111501,-0.2095122917446659,-0.2254607610272735,0,0.0,38.0376,38.5137,37.8948,38.0186,19000
2019-10-30,32.351418,38.0852,38.083385714285775,48.20795313375286,39.059332469057935,38.08805500000001,37.11677753094208,-0.19152476175263894,-0.2186735611723466,0,0.0,38.5137,39.2373,38.0852,38.0852,26500
2019-10-31,32.326477000000004,37.7805,38.07340952380957,45.40194623350197,39.01359094624178,38.11662000000001,37.219649053758246,-0.1995559019383463,-0.2148500293255466,0,-1.0,38.1804,38.1804,37.752,37.7805,11500
2019-11-01,32.266293,37.7996,38.10152380952385,45.615638925241356,39.009888399591276,38.10234000000001,37.19479160040874,-0.2020503177312704,-0.2122900870066913,0,0.0,38.0757,38.0757,37.7615,37.7996,9500
2019-11-04,32.201744,37.5711,38.07704285714291,43.42586871484738,38.887429186984775,38.034740000000006,37.18205081301525,-0.219929984603425,-0.2138180665260381,1,-1.0,37.8281,38.0757,37.5139,37.5711,33000
2019-11-05,32.11995,37.5901,38.01356666666671,43.66802283097555,38.85854924543219,37.99713000000001,37.13571075456782,-0.2299162764878417,-0.2170377085183988,0,0.0,37.8472,37.9805,37.4663,37.5901,48000
2019-11-06,32.034620000000004,37.5425,37.975480952381,43.169495503104656,38.834835497076725,37.96095,37.08706450292328,-0.2389173168361722,-0.2214136301819535,0,0.0,37.1426,37.5615,37.1426,37.5425,80
2019-11-07,31.966595,39.4182,38.0303428571429,61.71662683312809,39.078219888019476,38.011415,36.94461011198052,-0.0936182194813142,-0.1958545480418256,1,1.0,37.5425,39.4182,37.5425,39.4182,100
2019-11-08,32.24232,39.6086,38.087471428571476,63.035398222677706,39.349499237820396,38.078065,36.8066307621796,0.0364755829417902,-0.1493885218451024,-1,0.0,40.1799,40.5131,39.1421,39.6086,59500
2019-11-11,32.704735,39.8181,38.16092380952385,64.48507758667728,39.63522118332044,38.15519000000001,36.67515881667957,0.1546975012739437,-0.0885713172212932,1,0.0,40.5607,40.5607,39.6086,39.8181,60500
2019-11-12,33.127827,39.542,38.22122857142862,61.08500935535967,39.79379325751885,38.20327500000001,36.61275674248115,0.2235335056507139,-0.0261503526468917,-1,-1.0,39.9895,40.4655,39.2278,39.542,51000
2019-11-13,33.4226,41.5129,38.36087619047624,72.30904809972125,40.51518010122616,38.367520000000006,36.21985989877386,0.4321402497561522,0.065507767833717,0,1.0,39.5134,41.5129,39.5134,41.5129,210000
2019-11-14,33.90422,43.5314,38.6134190476191,78.99197020488161,41.735019428648364,38.623165000000014,35.511310571351665,0.7516738498415378,0.2027409842352811,0,1.0,41.8937,43.5885,41.8937,43.5314,511
2019-11-15,34.72045,45.7022,38.96026190476195,83.5812484336015,43.37072052397353,39.00401500000001,34.6373094760265,1.1666238345256303,0.395517554293351,0,1.0,44.7216,45.7022,44.7025,45.7022,150
2019-11-18,35.93062600000001,47.9874,39.43179523809528,86.84031747744676,45.30881150762794,39.56101500000001,33.81321849237208,1.660727397061308,0.6485595228469423,0,1.0,46.6163,47.9874,46.6163,47.9874,329500
2019-11-19,37.483624,46.6258,39.89743333333338,77.02919295019119,46.43205799246315,40.038030000000006,33.64400200753686,1.9203022406768824,0.9029080664129304,0,-1.0,49.0347,50.3677,46.5592,46.6258,99000
2019-11-20,38.65962,47.2733,40.38256666666671,78.28557201825188,47.55287272501658,40.49029500000001,33.42771727498345,2.1534414800830746,1.1530147491469591,0,1.0,45.0358,47.7017,44.3026,47.2733,121500
2019-11-21,39.323086,47.1114,40.80558571428576,77.1493364171958,48.474373909946394,40.93208500000001,33.38979609005361,2.2986446849730267,1.3821407363121727,0,0.0,47.6065,47.8445,46.464,47.1114,185000
2019-11-22,39.68606,48.5586,41.29525238095243,79.95060258614875,49.567536326805,41.455755,33.343973673195016,2.5016586525081905,1.6060443195513765,1,1.0,47.14,48.7491,47.1304,48.5586,47000
2019-11-25,40.0,47.835,41.75952857142862,74.99985620963761,50.35058201711215,41.94562500000001,33.54066798288787,2.5744831723433417,1.7997320901097695,0,-1.0,48.6062,48.6062,47.1304,47.835,29000
2019-11-26,40.185394,47.1114,42.19161428571434,70.31110141311142,50.889626197469596,42.40026500000001,33.9109038025304,2.5444775035834937,1.9486811728045144,-1,-1.0,48.0731,48.0826,46.1783,47.1114,75500
2019-11-27,40.185444,47.6732,42.6513571428572,71.78589496309495,51.42289434335157,42.879665,34.336435656648426,2.5367878485313824,2.066302507949888,1,1.0,47.1209,48.5586,47.0352,47.6732,200
2019-11-28,40.159294,49.7964,43.20903333333339,76.53081597962172,52.19314597836522,43.48046000000001,34.767774021634786,2.6712260065557203,2.187287207671054,-1,1.0,48.4158,50.0535,48.4158,49.7964,351500
2019-11-29,40.53493,49.387,43.76172380952386,73.94836031905648,52.72534945681304,44.05983,35.39431054318696,2.7134550362721583,2.2925207733912747,0,0.0,50.4153,50.4343,48.6062,49.387,65000
2019-12-02,40.934063,49.2918,44.308971428571475,73.32871326753805,53.0584423687441,44.645865,36.233287631255905,2.7080235919044418,2.3756213370939085,-1,0.0,49.0347,49.5298,48.1968,49.2918,123000
2019-12-03,41.238194,48.0921,44.80997142857147,65.84125626556394,53.05050059120746,45.170965,37.29142940879253,2.577204954956464,2.41593806066642,0,-1.0,49.0442,49.5108,48.0826,48.0921,27000
2019-12-04,41.27612,50.4629,45.422961904761934,71.93901378704754,53.19126010533099,45.816985,38.442709894669,2.634465510567516,2.4596435506466388,0,1.0,48.1683,50.4915,48.0826,50.4629,214000
2019-12-05,41.478542,49.8345,46.00829523809529,68.45103205193189,53.290075579405936,46.3378,39.38552442059407,2.5991765953275423,2.48755015958282,0,-1.0,50.4629,52.2243,49.5108,49.8345,170500
2019-12-06,41.683754,51.3293,46.57549047619052,71.93665748199093,53.472649821714285,46.923835,40.3750201782857,2.661151643554604,2.5222704563771763,1,1.0,49.5108,51.8911,49.2727,51.3293,282000
2019-12-09,42.052643,52.9765,47.21205714285718,75.1896057178333,53.77725315639576,47.581755,41.386256843604244,2.8107816483643537,2.579972694774612,0,1.0,51.177,53.7001,49.9868,52.9765,322500
2019-12-10,42.822838,52.3672,47.809633333333366,71.87096118702925,53.551420440007895,48.223015,42.89460955999209,2.8473763057125723,2.633453416962204,1,0.0,52.3672,52.3672,51.6435,52.3672,42500
2019-12-11,43.501823,53.5668,48.47748095238099,74.27807365097891,53.688324363035754,48.82571,43.963095636964255,2.939293187615448,2.6946213710928526,1,1.0,54.9855,54.9855,53.0908,53.5668,994500
2019-12-12,44.029984000000006,51.6055,48.958080952381,64.55188531628416,53.58057695390405,49.229415,44.87825304609596,2.8213546399596936,2.719968024866221,0,-1.0,54.1667,54.5571,50.8914,51.6055,213000
2019-12-13,44.223473,51.5674,49.34074761904766,64.37553812544593,53.66919043823261,49.52267500000001,45.37615956176742,2.693761138064616,2.7147266475059,1,0.0,51.6531,52.1767,51.0818,51.5674,44000
2019-12-16,44.005943,51.7959,49.63092380952386,64.99320998606984,53.909603314903784,49.71310000000001,45.51659668509625,2.5813245068013586,2.6880462193649914,-1,0.0,51.9863,51.9863,50.4724,51.7959,176500
2019-12-17,43.78731,49.7869,49.71661428571434,55.828044056514386,53.82153720554682,49.87115500000001,45.92077279445319,2.3035542172725765,2.6111478189465087,1,-1.0,51.1294,51.1294,49.2727,49.7869,45500
2019-12-18,43.308712,49.8535,49.87031428571434,56.04931123914483,53.767025426017426,50.00016500000002,46.23330457398261,2.0649894124591697,2.501916137649041,1,0.0,48.6634,49.8916,48.6634,49.8535,3000
2019-12-19,42.712982,47.0638,49.86033809523815,45.7185799600165,53.77199618236623,49.99778500000002,46.2235738176338,1.6320068512810408,2.327934280375441,1,-1.0,48.7015,48.7015,46.9781,47.0638,52000
2019-12-20,41.910618,47.359,49.87212857142861,46.83525813575295,53.837633997519944,49.93780500000002,46.0379760024801,1.2977258492038004,2.121892594141113,-1,0.0,47.6065,48.3206,46.4163,47.359,20500
2019-12-23,41.028336,47.6065,49.82679047619053,47.80476572386531,53.85203700417113,49.926380000000016,46.000722995828895,1.0407794703774371,1.9056699693883776,1,0.0,47.1304,48.7967,45.7499,47.6065,27500
2019-12-24,40.466515,47.7112,49.82089523809528,48.23481815660541,53.803936415332956,49.95637000000002,46.108803584667065,0.8359596069621631,1.6917278969031349,-1,0.0,46.6639,47.8445,46.1783,47.7112,15500
2019-12-25,40.20494,47.7112,49.84945714285719,48.23481815660541,53.801359576941756,49.95827000000001,46.11518042305826,0.6659615987939347,1.4865746372812951,1,0.0,46.6639,47.8445,46.1783,47.7112,15500
2019-12-26,40.09372000000001,47.8921,49.85988095238101,49.07558934543393,53.810414272462644,49.86305500000002,45.91569572753737,0.5396137394166161,1.297182457708359,0,0.0,48.0826,48.3016,47.14,47.8921,36500
2019-12-27,40.202305,47.61600000000001,49.756052380952426,47.79951467739725,53.83834633276564,49.77450500000002,45.7106636672344,0.4124487357515818,1.1202357133170036,0,0.0,48.0826,48.0826,47.6065,47.61600000000001,80000
2019-12-30,40.23412,47.6065,49.671266666666725,47.75350409921061,53.85915500628109,49.69024000000002,45.521324993718956,0.3073599296236864,0.95766055657834,-1,0.0,47.6065,47.6065,47.6065,47.6065,14000
2019-12-31,40.207233,47.1304,49.56834285714292,45.395181462074305,53.90482429680164,49.64215500000002,45.379485703198405,0.18354323046794,0.8028370913562601,0,-1.0,47.1304,47.2257,47.1304,47.1304,14500
2020-01-01,40.0981,47.6065,49.54521904761911,48.1526418965197,53.83324929415669,49.499335000000016,45.16542070584335,0.1224236715229167,0.6667544073895915,0,1.0,47.597,47.6065,46.9019,47.6065,44000
2020-01-02,40.03611400000001,48.1397,49.434590476190536,51.1291357070644,53.7851034360857,49.41459500000002,45.044086563914355,0.1156773085714277,0.5565389876259588,-1,1.0,47.6065,49.5108,47.6065,48.1397,307500
2020-01-03,40.13066,50.26300000000001,49.45499523809529,60.784024521815006,53.66252553988689,49.36128000000002,45.060034460113144,0.2784534936257117,0.5009218888259094,0,1.0,48.0826,50.5391,48.0826,50.26300000000001,246000
2020-01-06,40.645866,49.2251,49.35479523809529,55.05807976919446,53.14230282915203,49.17371000000002,45.205117170848006,0.3200159919602612,0.4647407094527797,0,-1.0,48.2254,49.9868,48.2254,49.2251,145500
2020-01-07,41.123512,49.5869,49.19338571428578,56.593100351974066,52.73157177396672,49.03469500000002,45.33781822603334,0.377793835476389,0.4473513346575016,0,0.0,49.5108,49.7012,49.2727,49.5869,339500
2020-01-08,41.44212,48.5586,49.01202380952387,51.236625679423284,51.84262038924305,48.78428500000002,45.72594961075698,0.3367264042086617,0.4252263485677336,1,-1.0,49.5108,49.5108,48.3206,48.5586,15000
2020-01-09,41.500423,49.6345,48.824771428571474,55.93596287719363,51.49060384490129,48.68573500000002,45.880866155098744,0.3865405090079221,0.4174891806557713,1,1.0,49.5108,49.7964,48.7967,49.6345,134500
2020-01-10,41.518715,49.5108,48.72502380952386,55.276386671427716,51.09295301107378,48.58290500000002,46.07285698892626,0.4112958274801883,0.4162505100206547,1,0.0,49.5108,49.7869,49.3203,49.5108,51000
2020-01-13,41.53696400000001,49.5108,48.62709047619053,55.276386671427716,50.55567051978292,48.46865000000002,46.381629480217114,0.4260038880783483,0.4182011856321934,0,0.0,49.0347,49.5108,49.0347,49.5108,145500
2020-01-14,41.591057,49.2823,48.50739523809529,53.914425534555384,50.47761691534458,48.44342000000002,46.40922308465546,0.4144446319876921,0.4174498749032931,0,0.0,49.7488,49.7488,49.2823,49.2823,12000
2020-01-15,41.59951,49.0347,48.47157619047625,52.407581487464846,50.35273896803393,48.40248000000002,46.452221031966104,0.3809136520649545,0.4101426303356254,0,0.0,49.2727,49.2727,49.0347,49.0347,8500
2020-01-16,41.568123,49.9868,48.47792380952386,57.34448992281602,50.51374371080576,48.54863000000002,46.58351628919427,0.4262530421304404,0.4133647126945884,0,1.0,49.4632,50.93899999999999,49.4632,49.9868,56500
2020-01-17,41.61726,51.5293,48.690566666666705,63.88143805454792,51.033456204095906,48.75714500000002,46.48083379590413,0.5799662048070431,0.4466850111170793,0,1.0,50.2249,52.4814,49.5108,51.5293,1450000
2020-01-20,42.036015,51.6626,48.89550000000004,64.3893281306941,51.49778573030114,48.95995000000002,46.422114269698895,0.7044210621199696,0.4982322213176574,-1,0.0,51.5579,52.8432,51.177,51.6626,235500
2020-01-21,42.56536,51.3293,49.072776190476226,62.04022289138095,51.80929879552831,49.140855000000016,46.47241120447173,0.7673128043210369,0.5520483379183333,-1,0.0,51.415,51.415,50.5581,51.3293,41500
2020-01-22,42.94678,50.0154,49.18250000000004,53.71997834254285,51.86598492618407,49.25606500000002,46.646145073815966,0.7030301202412943,0.5822446943829255,-1,-1.0,51.415,52.8432,49.0918,50.0154,115500
2020-01-23,42.957954,50.5105,49.315800000000046,56.10865271965057,51.972669274054525,49.38698500000002,46.801300725945524,0.6841496114011392,0.6026256777865682,1,1.0,50.4629,50.7009,50.2725,50.5105,63500
2020-01-24,42.797897,50.5962,49.44456666666671,56.52692237935642,52.0384157987257,49.53599500000002,47.033574201274355,0.6683970804135413,0.6157799583119627,-1,0.0,50.4724,50.7009,48.1302,50.5962,53000
2020-01-27,42.649193,50.2249,49.568800000000046,54.12052013775348,52.02145901043849,49.66691500000002,47.31237098956156,0.6188189198914742,0.616387750627865,1,-1.0,50.7009,50.93899999999999,50.2249,50.2249,35500
2020-01-28,42.486176,49.5108,49.65948095238099,49.7352536784863,51.83661956011488,49.785935000000016,47.73525043988517,0.5159583221047725,0.5963018649232465,1,-1.0,49.9868,49.9868,48.7967,49.5108,7500
2020-01-29,42.25632,48.0826,49.70482380952385,42.345123215066295,51.76762740575016,49.80974000000002,47.851852594249884,0.3155591834159921,0.5401533286217957,1,-1.0,49.5108,49.5108,48.0826,48.0826,38500
2020-01-30,41.821472,48.3206,49.73882857142861,43.842624429089774,51.74717726120957,49.81878500000003,47.890392738790474,0.1739409501593556,0.4669108529293077,0,0.0,48.1016,48.7872,48.0921,48.3206,32500
2020-01-31,41.334446,48.5586,49.758776190476226,45.370688434629784,51.72549742181962,49.73356500000002,47.741632578180415,0.0799900158396624,0.3895266855113786,-1,0.0,48.5586,49.0347,48.5586,48.5586,21000
2020-02-03,41.0335,47.7017,49.63680952380957,41.04069427624651,51.82962312841926,49.65739500000002,47.4851668715808,-0.06288652832351,0.2990440427444009,1,-1.0,47.8445,47.9017,46.7496,47.7017,51500
2020-02-04,40.7305,46.9971,49.53071428571432,37.84260797257964,51.99081880074468,49.52790500000002,47.06499119925536,-0.2303175925160445,0.1931717156923117,1,-1.0,47.6065,47.6065,46.94,46.9971,24000
2020-02-05,40.36682,46.9971,49.40739047619051,37.84260797257963,52.120905798324394,49.44983000000003,46.778754201675646,-0.3588710748034529,0.0827631575931588,1,0.0,47.6065,47.6065,46.94,46.9971,24000
2020-02-06,40.086845,46.0545,49.28814761904766,33.76088549785109,52.32129135533568,49.27083000000002,46.22036864466438,-0.5306930785921296,-0.0399280896438988,-1,-1.0,47.1304,47.1304,46.0545,46.0545,24500
2020-02-07,39.692726,45.7022,49.10089523809528,32.35616677676465,52.50030746015137,49.08040000000002,45.66049253984867,-0.6873673769611273,-0.1694159471073445,1,0.0,45.9879,46.6544,45.6927,45.7022,43000
2020-02-10,39.235184,44.69300000000001,48.87147619047623,28.67542998518585,52.748021479783574,48.83951000000002,44.93099852021648,-0.8827906320711847,-0.3120908841001125,1,-1.0,44.7501,44.7501,43.9884,44.69300000000001,6500
2020-02-11,38.74689,44.7406,48.64432380952385,29.085189491619158,52.90092026518326,48.612425000000016,44.32392973481677,-1.0220425768773964,-0.4540812226555693,0,0.0,44.7501,44.7501,44.5216,44.7406,38500
2020-02-12,38.30997,45.131,48.4466428571429,32.50985212502764,52.95895814114449,48.41724000000002,43.875521858855535,-1.0883528746386446,-0.5809355530521844,-1,0.0,44.9786,45.2262,44.7501,45.131,38500
2020-02-13,38.07321500000001,44.912,48.25032380952385,31.58828724418898,52.88941848173459,48.163500000000006,43.437581518265425,-1.145372590837475,-0.6938229606092425,0,0.0,44.7596,45.1215,44.7501,44.912,12000
2020-02-14,37.969097,44.7406,48.00050476190479,30.851174349868256,52.50925101264686,47.82406500000001,43.138878987353145,-1.1906664130349895,-0.7931916510943919,-1,0.0,44.7501,44.7501,44.0836,44.7406,2500
2020-02-17,37.885403,43.798,47.63234761904765,27.10522237131107,52.08136382252105,47.430835000000016,42.78030617747898,-1.287777340249164,-0.8921087889253464,1,-1.0,43.817,43.817,43.798,43.798,4000
2020-02-18,37.70313,43.9408,47.26464285714289,28.521189839311024,51.58667043400842,47.06141000000001,42.53614956599159,-1.3377944217958913,-0.9812459154994554,1,0.0,44.474,44.474,43.8456,43.9408,4500
2020-02-19,37.466312,45.4642,46.985352380952406,41.56244332971709,51.196859552361964,46.83385000000001,42.47084044763805,-1.2402112871467992,-1.033038989828924,0,1.0,44.4645,45.6927,44.4645,45.4642,5000
2020-02-20,37.54153,45.1405,46.75321428571432,39.8967576346747,50.64179687859454,46.56535000000001,42.48890312140548,-1.1754460245340113,-1.0615203967699416,1,0.0,45.2262,45.4166,45.1405,45.1405,2000
2020-02-21,37.73973,43.9503,46.44082380952384,34.43259442817254,50.013780623726426,46.23305500000002,42.45232937627361,-1.2062533427201885,-1.090466985959991,1,-1.0,45.7022,45.7022,42.2175,43.9503,46500
2020-02-24,37.689724,42.6459,46.06223809523813,29.64124325173956,49.47433216551056,45.85410500000001,42.23387783448946,-1.3206983544874689,-1.1365132596654866,-1,-1.0,44.1788,44.1788,42.3698,42.6459,10500
2020-02-25,37.346336,42.3698,45.688185714285744,28.72993927819095,49.011297240071286,45.49705500000001,41.982812759928734,-1.4173376274733798,-1.1926781332270653,0,0.0,41.8937,42.5602,40.4655,42.3698,105500
2020-02-26,36.8372,41.3701,45.300533333333355,25.654429079495845,48.89889771014814,45.16143000000001,41.42396228985189,-1.5566483099840127,-1.2654721685784551,0,-1.0,41.8937,41.8937,40.9416,41.3701,24500
2020-02-27,36.165344,39.9895,44.91514761904765,22.130994207868266,48.822655472205426,44.74487500000002,40.667094527794596,-1.7581886075637456,-1.3640154563755131,0,-1.0,40.4655,40.4655,38.7136,39.9895,43000
2020-02-28,35.36099,40.894,44.56150000000004,29.0100112724678,48.373848961154,44.36164500000002,40.34944103884603,-1.823900366549992,-1.4559924384104088,1,1.0,39.9895,40.9416,39.0373,40.894,52500
