Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2020-06-09,19.700352,19.1981,19.09158095238096,51.09892868255025,19.59885692928017,19.086254999999987,18.5736530707198,-0.0795549657883469,-0.0907206621466593,0,1.0,18.7181,19.2077,18.7181,19.1981,219500.0
2020-06-10,19.74912,19.2941,19.096152380952386,52.32478830328743,19.608625402472555,19.090574999999987,18.572524597527426,-0.0525042957017305,-0.0830773888576735,0,1.0,19.1981,19.2941,19.1981,19.2941,2500.0
2020-06-11,19.863855,19.0829,19.09020952380953,49.391326609429825,19.58411817921413,19.078094999999987,18.572071820785848,-0.0475602744577798,-0.0759739659776948,-1,-1.0,19.4381,19.63,19.0541,19.0829,8500.0
2020-06-12,19.772661,19.0829,19.078323809523816,49.391326609429825,19.57439737025523,19.07185499999999,18.569312629744747,-0.0431447561104363,-0.0694081240042431,-1,0.0,19.0541,19.1021,19.0541,19.0829,3500.0
2020-06-15,19.79634,19.8796,19.11031904761905,59.35925431302439,19.717686851228297,19.105449999999987,18.49321314877168,0.0243607896729294,-0.0506543412688086,1,1.0,18.7373,19.8796,18.7277,19.8796,35500.0
2020-06-16,20.033329,19.8796,19.14231428571429,59.35925431302439,19.845687502229854,19.15152499999998,18.45736249777012,0.0769721342077858,-0.0251290461734897,1,0.0,18.7373,19.8796,18.7277,19.8796,35500.0
2020-06-17,20.195005,19.918,19.188023809523816,59.801834465811474,19.937510996273826,19.175519999999985,18.413529003726147,0.1203779211315847,0.0039723472875251,-1,0.0,19.822,21.1179,18.9101,19.918,101500.0
2020-06-18,20.303074,19.1981,19.17659523809525,49.023325906069495,19.937510996273826,19.175519999999985,18.413529003726147,0.0955855556601257,0.0222949889620452,0,-1.0,19.4381,19.4381,19.1981,19.1981,4507000.0
2020-06-19,20.310907,20.4747,19.23738571428572,62.07658487832693,20.18898412217684,19.239349999999984,18.289715877823127,0.1769090806535977,0.0532178073003557,1,1.0,18.9101,20.6187,18.9101,20.4747,48000.0
2020-06-22,20.575644,19.966,19.273952380952387,55.93063788071628,20.278330825355454,19.27774499999998,18.27715917464452,0.1980279782336254,0.0821798414870097,0,-1.0,20.254,20.3404,19.678,19.966,8500.0
2020-06-23,20.638613,21.0699,19.36308571428572,64.21121533762225,20.6391011003128,19.371334999999984,18.10356889968717,0.3003777928250031,0.1258194317546083,1,1.0,19.966,21.4634,19.966,21.0699,46500.0
2020-06-24,20.852613,21.4347,19.469590476190483,66.45442022024129,21.033229528044693,19.483164999999982,17.933100471955285,0.4062441399512977,0.1819043733939462,1,1.0,21.5498,21.95300000000001,21.1179,21.4347,80500.0
2020-06-25,21.13575,21.3675,19.57289523809524,65.63825488760118,21.313107476552148,19.625234999999982,17.937362523447824,0.4791976126006574,0.2413630212352884,-1,-1.0,21.5978,21.5978,20.7339,21.3675,9500.0
2020-06-26,21.58594,20.8107,19.68168571428572,59.15544032903836,21.428750662428705,19.736584999999984,18.044419337571266,0.4864768562706629,0.2903857882423634,0,-1.0,21.1179,21.3099,20.7819,20.8107,19500.0
2020-06-29,21.615332,21.7322,19.83161428571429,65.26912570482595,21.744170279975968,19.863289999999985,17.982409720024,0.5601460431201453,0.3443378392179197,1,1.0,21.3579,22.3562,21.3579,21.7322,50500.0
2020-06-30,21.960138,21.7418,19.952742857142862,65.32735163814985,22.000262457989727,20.004874999999984,18.009487542010245,0.6122464482800538,0.3979195610303466,1,0.0,22.0778,22.0778,21.5018,21.7418,14500.0
2020-07-01,22.129223,21.5978,20.080728571428573,63.60482190964882,22.183057775124155,20.139259999999982,18.095462224875817,0.6346015070431719,0.4452559502329116,-1,-1.0,22.0298,22.0298,21.5978,21.5978,1000.0
2020-07-02,22.154593,20.8779,20.174433333333337,55.69794129293349,22.253727507982454,20.208854999999982,18.163982492017514,0.5874563079881412,0.4736960217839575,1,-1.0,20.8779,20.8779,20.8779,20.8779,10500.0
2020-07-03,22.029734,20.7819,20.236142857142863,54.72103438263117,22.26636827590125,20.304844999999982,18.34332172409872,0.536166407782769,0.4861900989837198,0,0.0,20.6379,20.7819,20.5419,20.7819,2500.0
2020-07-06,22.032797,21.1179,20.343561904761923,57.528802708632,22.27249384708065,20.425314999999987,18.578136152919328,0.5166752733451396,0.4922871338560038,1,1.0,20.7531,21.3579,20.7531,21.1179,2500.0
2020-07-07,21.927914,20.6475,20.435895238095238,52.61014095578057,22.258388303729223,20.497784999999983,18.737181696270746,0.4579916178929188,0.4854280306633868,1,-1.0,21.0699,21.2139,20.6475,20.6475,4500.0
2020-07-08,21.734907,20.8299,20.513600000000004,54.24377223343875,22.25041083190668,20.57457499999998,18.898739168093293,0.4213455446139099,0.4726115334534914,1,1.0,20.7147,21.0219,20.7147,20.8299,8000.0
2020-07-09,21.55322,22.385,20.66078571428572,65.24428676237578,22.445521717863187,20.739679999999982,19.033838282136784,0.5118861362658116,0.4804664540159554,-1,1.0,20.8299,22.385,20.6667,22.385,63500.0
2020-07-10,21.837013,22.0778,20.803400000000003,62.069680497119606,22.510946119042963,20.889424999999985,19.267903880957007,0.5524830540983174,0.4948697740324278,0,-1.0,22.5481,22.5577,22.0778,22.0778,12500.0
2020-07-13,22.135626,21.8378,20.93458571428572,59.62862912210446,22.58949572511539,20.987334999999987,19.385174274884587,0.5588483537779361,0.5076654899815295,0,-1.0,22.7881,22.7977,21.8378,21.8378,4500.0
