Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-10-10,61.006676,68.8516,63.62248095238103,71.55893066397097,67.20074169938246,63.687505000000066,60.174268300617676,0.6006423320554859,-0.1082793076233489,0,1.0,67.407,69.0355,66.97800000000001,68.8516,1320550.0
2019-10-11,62.11760699999999,72.0385,64.08517142857151,78.118544790382,69.16299336986111,64.18629000000007,59.20958663013901,1.1289850262038217,0.1391735591420851,1,1.0,69.1668,72.2924,69.1668,72.0385,1836450.0
2019-10-14,63.7673,71.7846,64.54811428571436,76.6026977366139,70.55561402399924,64.65294000000004,58.750265976000854,1.5098086751667097,0.4133005823470101,-1,0.0,72.6689,73.3518,71.3556,71.7846,749100.0
2019-10-15,64.888374,70.8478,64.94793333333341,71.11920822712659,71.45518360071686,65.08441000000005,58.71363639928322,1.7162385007055292,0.6738881660187139,0,-1.0,71.3556,71.5307,70.0423,70.8478,64350.0
2019-10-16,65.638664,71.3118,65.38095238095245,72.18140252272147,72.30599799844474,65.54513000000004,58.78426200155535,1.8954272415042648,0.9181959811158242,-1,0.0,71.3556,72.2311,70.8303,71.3118,284350.0
2019-10-17,66.35021,70.0248,65.75844761904769,65.03648558779453,72.83670049270725,65.82658500000004,58.81646950729282,1.9115503034804249,1.1168668455887445,1,-1.0,71.5307,71.5307,69.6133,70.0248,185900.0
2019-10-18,66.26554,69.98100000000001,66.02441428571436,64.80139433762594,73.30816736662787,66.11190000000003,58.915632633372184,1.898904265957697,1.2732743296625348,1,0.0,70.0423,71.0141,69.6483,69.98100000000001,128700.0
2019-10-21,65.90345,68.3263,66.21734761904769,56.49322052619012,73.52131223423198,66.30324500000003,59.08517776576807,1.7353576067480674,1.3656909850796413,0,-1.0,68.2913,69.587,67.8973,68.3263,1457500.0
2019-10-22,65.21234,68.335,66.39999523809531,56.524781301788785,73.68497201074621,66.55767000000004,59.43036798925387,1.5881406218203151,1.4101809124277758,0,0.0,70.0423,70.0423,68.2125,68.335,539550.0
2019-10-23,64.72525,68.729,66.66106666666674,58.010356270938225,73.80901558989936,66.86419500000004,59.919374410100716,1.4861314100185723,1.4253710119459353,-1,1.0,69.911,69.911,68.3438,68.729,309100.0
2019-10-24,64.38166,69.193,66.97509047619054,59.754478046039026,73.85763633408173,67.22588500000003,60.59413366591834,1.4262879374101516,1.4255543970387785,1,0.0,67.4595,69.3857,67.4595,69.193,852500.0
2019-10-25,64.31034,69.2018,67.31997619047627,59.78859209500961,73.85404709874462,67.56944000000004,61.28483290125546,1.36385002653563,1.4132135229381488,-1,0.0,70.0423,70.9091,68.729,69.2018,287100.0
