Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2020-08-12,72.75645,78.15,76.71904761904764,57.68099956744229,81.24300718169721,77.01350000000002,72.78399281830279,1.0962607451187552,1.3676878381968751,0,1.0,77.75,79.75,77.5,78.15,355500.0
2020-08-13,73.39217,77.53,77.03809523809527,55.163567392881696,80.51874660406605,77.34400000000002,74.16925339593398,1.0373129792726985,1.30161286641204,1,-1.0,77.56,78.45,76.6,77.53,187500.0
2020-08-14,73.27640500000003,77.53,77.35285714285719,55.16356739288169,79.92060883991189,77.58800000000002,75.2553911600881,0.97930760170928,1.2371518134714878,0,0.0,77.56,78.45,76.6,77.53,187500.0
2020-08-17,72.65368000000002,80.33,77.71857142857145,63.50583536516473,80.34211381596128,77.72049999999999,75.09888618403869,1.1460634158495249,1.2189341339470954,-1,1.0,78.98,80.7,78.8,80.33,597500.0
2020-08-18,73.861565,82.88,77.96619047619048,69.13765611925608,81.43289640807885,78.035,74.63710359192116,1.4670708096534213,1.2685614690883606,0,1.0,80.5,84.25,80.5,82.88,1303500.0
2020-08-19,75.11948000000002,79.47,78.10333333333334,56.566301842498895,81.55703782239708,78.18599999999998,74.81496217760291,1.429830781327084,1.3008153315361053,-1,-1.0,83.25,83.5,79.0,79.47,287000.0
2020-08-20,75.03413,80.07,78.27571428571429,58.012954547359584,81.72342350965904,78.37499999999999,75.02657649034094,1.4322230009423291,1.32709686541735,0,1.0,79.26,81.25,79.2,80.07,200500.0
2020-08-21,75.099205,86.07,78.7414285714286,69.09746025836812,83.47851339139312,78.85799999999998,74.23748660860683,1.8964080960717384,1.4409591115482276,1,1.0,79.5,86.07,79.5,86.07,1292000.0
2020-08-24,77.27144,87.65,79.27666666666669,71.24989950999566,85.31344576539199,79.374,73.43455423460802,2.3645142749215893,1.6256701442229,0,1.0,89.49,91.5,86.5,87.65,1433500.0
2020-08-25,79.47431999999998,85.78,79.67904761904764,65.44023833195702,86.21121119791414,79.65149999999998,73.09178880208583,2.555144309349004,1.8115649772481208,0,-1.0,87.86,89.3,84.75,85.78,759500.0
2020-08-26,78.68477,86.97,80.00000000000003,67.26923431647603,87.31633285150828,80.02349999999998,72.73066714849169,2.7703086461870328,2.0033137110359034,0,1.0,84.7,87.75,84.7,86.97,579500.0
2020-08-27,79.54729,86.54,80.33380952380955,65.91182285045318,88.20378096868008,80.39849999999998,72.59321903131989,2.873012230362832,2.177253414901289,-1,0.0,87.5,88.6,86.1,86.54,454000.0
2020-08-28,82.18625,85.98,80.66428571428574,64.0978014052876,88.8881223662918,80.74549999999998,72.6028776337082,2.87606475665028,2.3170156832510878,-1,-1.0,86.8,87.16,85.51,85.98,36500.0
2020-08-31,82.6904,88.62,81.12047619047624,68.49929390609981,90.00745031396745,81.25249999999998,72.49754968603251,3.0562789609307544,2.4648683387870207,-1,1.0,86.99,89.4,86.99,88.62,646000.0
2020-09-01,82.27845,90.72,81.70333333333336,71.49313304326651,91.35723271356554,81.95499999999998,72.55276728643445,3.330164403476076,2.6379275517248315,-1,1.0,89.45,92.4,89.15,90.72,954500.0
2020-09-02,83.51428,89.08,82.29428571428573,66.20155055084398,92.14669888856577,82.56899999999997,72.9913011114342,3.375970212838056,2.785536083947476,1,-1.0,91.0,91.75,88.31,89.08,471500.0
2020-09-03,83.66915999999998,89.73,82.91000000000003,67.23660762118303,92.96548051217505,83.16449999999998,73.36351948782493,3.4252372120494385,2.9134763095678684,1,1.0,88.53,91.51,88.5,89.73,504000.0
2020-09-04,83.72093000000002,90.13,83.4961904761905,67.88832866972632,93.67101696223732,83.80349999999999,73.93598303776264,3.4567115024623547,3.0221233481467658,1,1.0,89.25,92.6,88.52,90.13,844000.0
2020-09-07,85.03238,93.66,84.27285714285719,72.99379920717895,94.7090219955786,84.70700000000002,74.70497800442138,3.723573564723608,3.1624133914621337,1,1.0,91.5,95.32,91.02,93.66,900000.0
2020-09-08,86.566986,91.23,85.01761904761909,65.29744092291344,95.17710925125887,85.40599999999998,75.63489074874111,3.696373487410085,3.2692054106517245,0,-1.0,94.45,95.0,90.0,91.23,1563000.0
2020-09-09,86.14273,91.32,85.68761904761908,65.44277221119438,95.56214491861247,86.06449999999998,76.56685508138749,3.640118458319321,3.3433880201852437,0,1.0,90.25,93.0,90.0,91.32,483500.0
2020-09-10,86.466324,91.41,86.31904761904768,65.59792761637352,95.67062943128828,86.7585,77.8463705687117,3.561740661073614,3.387058548362918,-1,0.0,92.02,92.78,90.5,91.41,342000.0
2020-09-11,86.67894,89.79,86.90285714285717,60.34583358054653,95.29159665345301,87.3715,79.45140334654698,3.3305131485754345,3.375749468405421,1,-1.0,91.5,91.5,89.5,89.79,132500.0
2020-09-14,87.7625,89.01,87.44952380952385,57.940427838828,95.05773406958409,87.8055,80.55326593041593,3.0491752040418163,3.3104346155327,-1,-1.0,89.3,90.5,88.75,89.01,231000.0
2020-09-15,86.30733000000002,88.5,87.83857142857147,56.35859188281537,94.98022257927684,88.0865,81.19277742072317,2.7533215414694183,3.199012000720044,-1,-1.0,89.0,90.45,88.0,88.5,226500.0
2020-09-16,85.94243,87.86,88.07571428571433,54.35319959140321,94.16116896299565,88.506,82.85083103700437,2.439096346673722,3.0470288699107795,-1,-1.0,87.71,89.5,87.5,87.86,93500.0
2020-09-17,85.56137,88.98,88.52857142857147,57.22188907798025,93.07445658478613,88.9515,84.82854341521386,2.2544572755753904,2.8885145510437016,0,1.0,88.0,89.5,88.0,88.98,182000.0
2020-09-18,84.81236,87.05,88.86095238095244,51.24532694923813,93.00695716313412,89.0005,84.99404283686587,1.930145099922001,2.6968406608193614,1,-1.0,88.0,88.88,87.0,87.05,144500.0
2020-09-21,84.21715,85.2,88.81952380952387,46.25792368248071,93.18098315126043,88.87799999999999,84.57501684873955,1.5064800608782036,2.4587685408311297,-1,-1.0,86.01,87.0,85.01,85.2,157500.0
2020-09-22,83.4229,85.67,88.72523809523813,47.651826710134685,93.19155950410892,88.8725,84.5534404958911,1.1948737760333188,2.2059895878715685,1,1.0,85.2,86.7,84.25,85.67,164500.0
2020-09-23,82.771805,86.3,88.75000000000004,49.54105173261553,93.22641791946369,88.839,84.45158208053633,0.9873774129664384,1.9622671528905409,0,1.0,86.99,86.99,85.5,86.3,95500.0
2020-09-24,83.07506,86.75,88.73952380952385,50.9040169282297,93.21581412063169,88.8495,84.48318587936829,0.8494543089913407,1.7397045841107015,1,1.0,86.0,87.0,85.0,86.75,155500.0
2020-09-25,82.3183,85.17,88.67428571428577,46.18672259978423,93.29442929941332,88.809,84.32357070058669,0.6056746200194993,1.5128985912924608,0,-1.0,86.5,86.9,84.53,85.17,87500.0
2020-09-28,81.428055,82.71,88.51857142857149,39.975247056749,93.7290738898066,88.5135,83.29792611019337,0.2115375460954709,1.252626382253063,0,-1.0,84.9,85.0,80.05,82.71,66500.0
2020-09-29,81.04583000000002,80.59,88.13619047619049,35.53943088611764,94.15180951698557,88.00699999999998,81.8621904830144,-0.2687868000968194,0.9483437457830866,-1,-1.0,81.5,82.76,79.0,80.59,293500.0
2020-09-30,80.38977,78.51,87.55476190476195,31.809879735279626,94.85750880877859,87.4785,80.09949119122139,-0.8079721220412209,0.5970805722182251,0,-1.0,80.59,81.0,78.0,78.51,155000.0
2020-10-01,79.4516,77.94,87.02428571428575,30.854319058814877,95.27007845089399,86.889,78.50792154910602,-1.2666731905499091,0.2243298196645982,1,-1.0,79.45,79.45,76.95,77.94,101000.0
2020-10-02,77.851074,74.56,86.30190476190481,25.88812806133409,95.9144919930624,86.1105,76.30650800693759,-1.8812489770960357,-0.1967859396875286,1,-1.0,76.65,78.5,73.15,74.56,414000.0
2020-10-05,75.67750500000002,71.18,85.39952380952386,22.06367010563127,96.13323633849951,84.9865,73.8397636615005,-2.610945117813415,-0.6796177753127061,0,-1.0,74.01,74.5,69.1,71.18,161500.0
2020-10-06,73.35361,71.91,84.36380952380958,24.65264648786189,96.14154859325413,84.0205,71.89945140674587,-3.0946563948106416,-1.162625499212293,1,1.0,70.75,72.5,69.65,71.91,111000.0
2020-10-07,71.53437,74.42,83.56333333333339,32.90560943454794,95.49788203433168,83.17550000000001,70.85311796566836,-3.2381378067621824,-1.577727960722271,-1,1.0,71.5,75.0,71.0,74.42,245500.0
2020-10-08,71.13963000000003,73.33,82.70666666666672,31.302165653054924,94.69718352244774,82.2715,69.84581647755226,-3.4006017300089866,-1.942302714579614,-1,-1.0,74.5,74.9,73.0,73.33,89500.0
2020-10-09,69.678375,73.27,81.84285714285718,31.21200544424587,93.95822708085743,81.44550000000002,68.93277291914256,-3.4939213082791696,-2.2526264333195254,1,-1.0,73.0,74.5,73.0,73.27,55000.0
