Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
08/29/19,153.98232,149.3924,147.199,47.91417503,159.184295,146.78896,134.393625,-0.403769939,-1.325587821,-1,0,149.2845,154.2307,147.4949,149.3924,434000
08/30/19,152.63518,151.9555,147.0349857,53.17848762,159.0732402,146.74939,134.4255398,-0.206079799,-1.101686217,1,1,151.9735,154.6714,151.0831,151.9555,1196400
09/02/19,152.0303,152.9503,147.0446714,55.07629696,159.5628138,146.965955,134.3690962,0.030511391,-0.875246695,-1,1,152.9963,154.7464,152.0752,152.9503,199200
09/03/19,151.92659,150.2514,147.1224048,49.24452186,159.8710433,147.23463,134.5982167,0.000230284,-0.700151299,-1,-1,152.9042,153.8253,149.3211,150.2514,58600
09/04/19,151.87546,154.2859,147.5704048,56.6363153,160.6480471,147.76438,134.8807129,0.298343602,-0.500452319,0,1,151.7528,156.5886,145.8117,154.2859,883800
09/05/19,152.38792,150.6475,147.9016714,49.61830177,160.581941,148.37031,136.158679,0.238265505,-0.352708754,-1,-1,155.6675,156.5518,149.6803,150.6475,346800
09/06/19,152.9934,151.0159,148.4962905,50.28997349,160.5097819,148.941155,137.3725281,0.217868529,-0.238593297,-1,0,151.062,152.9042,149.2198,151.0159,860900
09/09/19,152.97955,151.0159,149.0399524,50.28997349,160.2793309,149.512,138.7446691,0.19940516,-0.150993606,-1,0,151.062,152.9042,149.2198,151.0159,860900
09/10/19,151.97011,151.0159,149.5836143,50.28997349,159.8517133,150.082845,140.3139767,0.182667134,-0.084261458,0,0,151.062,152.9042,149.2198,151.0159,860900
09/11/19,153.08463,155.7044,150.3505381,58.98209995,159.6730523,150.888115,142.1031777,0.541483015,0.040887437,1,1,151.062,156.4781,151.062,155.7044,1116600
09/12/19,152.9441,159.1862,151.2832619,64.01438827,159.7174023,151.867475,144.0175477,1.094186249,0.251547199,-1,1,156.3952,160.5034,156.3952,159.1862,2036200
09/13/19,154.8622,155.7136,152.0506238,56.56113572,158.48757,152.65207,146.81657,1.237729966,0.448783753,1,-1,161.1297,161.1297,155.3544,155.7136,108000
09/16/19,155.48407,157.9519,152.9044429,59.80932795,158.8668529,153.19875,147.5306471,1.514641653,0.661955333,0,1,155.207,158.4309,154.378,157.9519,319400
09/17/19,156.13818,156.4228,153.3522762,56.69060613,159.1232646,153.30161,147.4799554,1.592354893,0.848035245,-1,-1,156.6071,157.9703,155.6675,156.4228,206
09/18/19,157.65504,156.515,153.4546286,56.83675703,159.3332866,153.3821,147.4309134,1.642449826,1.006918161,-1,0,156.5886,156.5886,153.8345,156.515,161
09/19/19,158.55077,156.8281,153.5461952,57.362948,159.3330213,153.38202,147.4310187,1.687957254,1.14312598,1,0,156.5886,158.2006,156.1281,156.8281,322700
09/20/19,157.43898,156.8281,153.546119,57.362948,159.5965019,153.48446,147.3724181,1.704375242,1.255375832,-1,0,157.5098,158.8914,154.7464,156.8281,445200
09/23/19,158.14696,154.7464,153.5445524,52.4340776,159.7174268,153.610065,147.5027032,1.53175372,1.31065141,-1,-1,159.1585,159.1585,153.8253,154.7464,289500
09/24/19,157.20978,153.2634,153.5935571,49.19133667,159.6434963,153.78113,147.9187637,1.26075106,1.30067134,0,-1,155.4833,155.4833,152.0291,153.2634,161200
09/25/19,156.48546,152.1581,153.7038429,46.86500828,159.5388027,153.892435,148.2460673,0.945887426,1.229714557,1,-1,153.3648,154.7464,151.062,152.1581,216100
09/26/19,155.72826,154.3135,153.9124857,51.66536219,159.3944097,154.13849,148.8825703,0.86036079,1.155843804,-1,1,151.108,159.7204,149.6803,154.3135,492300
09/27/19,155.60393,155.8518,154.2200762,54.80365729,159.5397316,154.333305,149.1268784,0.906261451,1.105927333,1,1,156.5886,158.2466,152.9042,155.8518,660400
09/30/19,155.42012,156.1926,154.4218429,55.49311204,159.7213752,154.49542,149.2694648,0.959082067,1.07655828,-1,0,156.5794,157.5098,154.9767,156.1926,285900
10/01/19,155.53764,156.4689,154.5893952,56.07810352,159.715533,154.806295,149.897057,1.011577055,1.063562035,-1,0,155.7689,157.5005,154.7833,156.4689,137500
10/02/19,155.69933,154.7188,154.8021286,51.46394949,159.7316236,154.82794,149.9242564,0.901568547,1.031163337,0,-1,156.5886,156.5886,154.2951,154.7188,698100
10/03/19,156.26767,156.1281,154.8898524,54.69657279,159.6394374,155.10197,150.5645026,0.917528051,1.00843628,1,1,155.6583,157.5098,154.2859,156.1281,2392200
10/04/19,156.8008,156.3584,155.1618,55.22142389,159.5259829,155.369095,151.2122071,0.937947286,0.994338481,-1,0,156.5886,156.5886,155.6675,156.3584,190300
10/07/19,157.04503,158.2835,155.5078762,59.45040386,159.5613426,155.732475,151.9036074,1.096825635,1.014835912,1,1,156.4044,159.1677,154.0556,158.2835,799300
10/08/19,157.67705,157.6387,155.8232476,57.49188257,159.3038518,156.063615,152.8233782,1.1573665,1.04334203,1,0,159.352,159.352,156.5886,157.6387,274600
10/09/19,157.50229,155.8886,156.055281,52.44206392,159.309971,156.072825,152.835679,1.052000322,1.045073688,1,-1,158.2374,158.2374,155.3912,155.8886,845100
10/10/19,157.73598,158.3848,156.182919,58.09571365,159.1316446,156.032755,152.9338654,1.156586932,1.067376337,0,1,155.6767,159.352,155.4373,158.3848,3928700
10/11/19,158.07643,159.1125,156.1794095,59.60339126,159.5737808,156.2027,152.8316192,1.283397672,1.110580604,0,1,158.4309,160.7244,158.4309,159.1125,2157800
10/14/19,159.12416,156.4505,156.2145,52.20402707,159.4051267,156.12763,152.8501333,1.155771926,1.119618868,1,-1,159.8125,160.2731,155.4373,156.4505,266200
10/15/19,158.66444,157.0768,156.1728286,53.66157793,159.4619155,156.16033,152.8587445,1.092570307,1.114209156,0,1,157.5098,157.5098,155.2162,157.0768,1828800
10/16/19,157.9587,157.7032,156.2338,55.13521988,159.5868278,156.21974,152.8526522,1.080571657,1.107481656,-1,0,159.0941,159.0941,156.5886,157.7032,651700
10/17/19,158.7625,156.1465,156.2162524,50.81064608,159.5412057,156.18566,152.8301143,0.934675601,1.072920445,0,-1,157.7032,158.2374,155.6767,156.1465,634300
10/18/19,158.6541,156.0912,156.1811619,50.65863594,159.4914929,156.148815,152.8061371,0.805306605,1.019397677,-1,0,157.9703,157.9703,153.8253,156.0912,976100
10/21/19,157.5498,151.1725,155.9118476,39.37501508,159.9204562,155.97012,152.0197838,0.302396918,0.875997525,-1,-1,155.6675,155.6675,150.933,151.1725,2922500
10/22/19,156.46611,152.7292,155.8157905,43.65268705,159.973019,155.94341,151.913801,0.029114434,0.706620907,0,1,153.8161,153.8161,150.3712,152.7292,435600
10/23/19,155.83957,155.5754,155.9258857,50.52616554,159.7587696,156.114275,152.4697804,0.041719731,0.573640672,1,1,152.9042,157.4913,152.4897,155.5754,386600
10/24/19,155.61244,157.565,156.1833571,54.68727016,159.8753193,156.27685,152.6783807,0.209834767,0.500879491,1,1,156.5886,158.4309,156.1281,157.565,435200
10/25/19,156.44553,156.4413,156.284681,52.02580279,159.9000391,156.306325,152.7126109,0.249517662,0.450607125,-1,-1,158.4216,158.4309,155.7689,156.4413,239600
10/28/19,155.48103,157.519,156.3640714,54.32182372,160.0042724,156.372645,152.7410176,0.363735113,0.433232723,0,1,157.5098,157.9703,156.5886,157.519,104200
10/29/19,156.53323,156.5794,156.3824905,51.98577211,160.0107024,156.37817,152.7456376,0.374122744,0.421410727,1,-1,158.2927,158.4309,154.1016,156.5794,1170200
10/30/19,157.52068,157.694,156.4408286,54.48618673,160.1189146,156.52693,152.9349454,0.466911654,0.430510912,1,1,158.4216,158.4309,156.1281,157.694,298300
10/31/19,158.3033,162.985,156.8344571,64.05545059,161.424081,156.869775,152.315469,0.956362662,0.535681262,1,1,160.3348,164.9562,159.4577,162.985,948200
11/01/19,159.32027,164.7298,157.2440619,66.55284462,162.9755761,157.288345,151.6011139,1.468123279,0.722169666,1,1,160.7592,170.7094,160.7592,164.7298,143
11/04/19,161.29173,172.3222,158.0042429,74.76811459,166.6723903,157.99028,149.3081697,2.458006119,1.069336956,0,1,165.8805,172.9635,165.5221,172.3222,588900
11/05/19,163.91559,175.6137,158.8294905,77.36387282,170.4752415,158.88903,147.3028185,3.468113686,1.549092302,-1,1,173.4445,177.3114,170.7,175.6137,414100
11/06/19,167.35773,177.1039,159.7564048,78.44505016,173.888776,159.949795,146.010814,4.338862195,2.107046281,0,1,177.3114,180.1408,174.3782,177.1039,798400
11/07/19,171.41257,177.8584,160.8025857,78.9921613,176.8657698,160.923475,144.9811802,5.031814875,2.692,1,1,176.4626,179.1883,174.1047,177.8584,827100
11/08/19,173.59988,181.2538,161.8915857,81.29329672,180.2311688,162.03054,143.8299112,5.78824202,3.311248404,0,1,178.2546,182.0271,178.2546,181.2538,856100
11/11/19,177.58635,181.9045,162.976919,81.7068429,183.2419289,163.30324,143.3645511,6.36682919,3.922364561,0,0,183.4324,183.4419,180.254,181.9045,496600
11/12/19,179.80582,179.9334,164.0951524,76.21073275,185.4195248,164.44607,143.4726152,6.590343022,4.455960253,-1,-1,182.876,182.876,177.3114,179.9334,1141900
11/13/19,180.54698,180.7822,165.223981,76.93037866,187.4824324,165.60002,143.7176076,6.758067614,4.916381725,1,1,181.084,181.084,177.3303,180.7822,960500
11/14/19,180.9517,180.8199,166.3247762,76.9637114,189.2213506,166.83369,144.4460294,6.815468161,5.296199012,1,0,181.8385,182.876,180.1408,180.8199,526200
11/15/19,182.0647,180.4332,167.4812857,75.75462548,190.6160539,168.05079,145.4855261,6.751923084,5.587343827,0,0,182.4987,182.4987,179.3486,180.4332,246
11/18/19,182.15913,180.5841,168.6476143,75.91364193,191.3154552,169.52137,147.7272848,6.63722967,5.797320995,1,0,181.5556,182.6873,179.6693,180.5841,879500
11/19/19,181.52126,181.9988,170.1155333,77.40952715,191.9885857,170.98485,149.9811143,6.584585773,5.954773951,1,1,182.0271,184.8566,180.6124,181.9988,2104300
11/20/19,182.10991,178.6318,171.3489905,66.77951333,192.1388169,172.13767,152.1365231,6.199709948,6.00376115,-1,-1,181.9328,181.9328,177.783,178.6318,926400
11/21/19,181.64987,176.1419,172.3283476,60.19637166,191.9696654,173.066515,154.1633646,5.628892593,5.928787439,0,-1,180.6124,180.6124,175.5666,176.1419,1005600
11/22/19,180.4471,180.4992,173.4204524,66.43267129,191.7996888,174.26941,156.7391312,5.465114977,5.836052947,0,1,177.2171,180.801,174.7272,180.4992,179700
11/25/19,180.5959,184.3944,174.7515524,70.83218954,191.8758871,175.61318,159.3504729,5.585246874,5.785891732,-1,1,181.9328,185.3281,179.0091,184.3944,476
11/26/19,182.29033,179.8013,175.8126143,60.72527378,190.5631904,176.774275,162.9853596,5.249316629,5.678576712,1,-1,184.8471,186.0355,177.717,179.8013,3155800
11/27/19,181.31445,185.2716,177.1789095,66.80105573,189.2957972,178.153155,167.0105128,5.362679354,5.61539724,-1,1,179.1977,188.6292,177.5944,185.2716,605600
11/28/19,181.65245,188.3368,178.6380905,69.63561688,189.0362573,179.420745,169.8052327,5.634900527,5.619297897,0,1,184.8566,188.6292,183.9134,188.3368,407600
11/29/19,184.6682,189.129,179.8830429,70.34045082,188.5267774,180.640705,172.7546326,5.847159275,5.664870173,1,0,188.1387,193.2506,187.686,189.129,821200
12/02/19,187.20956,198.5793,181.4949238,77.15345094,192.2401978,181.95356,171.6669222,6.700694655,5.872035069,0,1,191.3548,198.5793,189.7609,198.5793,1764300
12/03/19,188.869,200.6354,182.8431714,78.32028918,195.9057287,183.204645,170.5035613,7.457077137,6.189043483,-1,0,199.9469,202.6349,199.0132,200.6354,672000
12/04/19,193.578,203.8893,184.1896286,80.05625589,199.7843259,184.543915,169.3035041,8.224273928,6.596089572,1,1,199.1924,204.1911,199.1924,203.8893,540400
12/05/19,197.20189,203.644,185.4534429,79.53918857,202.8521427,185.833195,168.8142473,8.712062025,7.019284063,-1,0,205.6058,207.4921,202.8801,203.644,2523800
12/06/19,199.20073,203.9081,186.6939048,79.69127484,205.557808,186.96591,168.374012,9.016017235,7.418630697,0,0,203.7195,204.6626,201.8332,203.9081,914500
12/09/19,203.03821,201.7483,187.6698333,74.7949602,207.4594114,187.9581,168.4567886,8.979120408,7.730728639,-1,-1,202.7763,202.7763,199.0038,201.7483,548500
12/10/19,203.53975,201.9558,188.6246571,74.95417489,209.1031528,189.05922,169.0152872,8.864439185,7.957470748,1,0,204.0967,204.0967,199.9469,201.9558,346900
12/11/19,204.24113,200.1355,189.5866619,70.73305475,210.246893,190.026885,169.806877,8.528360858,8.07164877,-1,0,199.9941,203.4837,199.2395,200.1355,722700
12/12/19,203.50502,200.6354,190.5320524,71.21252352,211.2778818,191.01766,170.7574382,8.207740392,8.098867094,1,0,202.4934,202.4934,197.3533,200.6354,788000
12/13/19,203.16489,200.626,191.4752,71.18890653,212.0886304,192.0273,171.9659696,7.862256661,8.051545008,0,0,200.8806,200.8901,198.0983,200.626,531000
12/16/19,202.2989,199.3999,192.3783762,68.02015195,212.553756,192.96809,173.382424,7.40417161,7.922070328,-1,0,200.2298,201.173,197.589,199.3999,1816900
12/17/19,202.00558,200.3713,193.3206238,69.19024764,213.0470716,193.886715,174.7263584,7.038385641,7.745333391,-1,0,199.9469,201.8332,197.1175,200.3713,959600
12/18/19,201.38953,199.5036,194.1541857,66.83778249,212.8894347,194.930305,176.9711753,6.602373435,7.5167414,-1,0,200.343,201.786,198.0606,199.5036,652500
12/19/19,201.39444,198.3907,195.0950857,63.8397211,211.834334,196.042745,180.251156,6.09674936,7.232742992,-1,0,201.8332,201.8332,197.2118,198.3907,746200
12/20/19,200.98715,197.1363,196.094819,60.54325335,210.9644959,196.8746,182.7847041,5.53106042,6.892406477,0,-1,198.9094,201.8332,195.3255,197.1363,985400
12/23/19,200.00882,194.7502,196.7734381,54.75172804,210.3231392,197.39239,184.4616408,4.834480647,6.480821311,0,-1,197.7777,197.7777,194.3823,194.7502,877900
12/24/19,199.2956,195.6273,197.3083381,56.40267163,208.3539148,198.18369,188.0134652,4.303601558,6.045377361,-1,0,195.2312,197.0232,191.9302,195.6273,157500
12/25/19,198.41862,195.6273,198.0619571,56.40267163,207.0873965,198.701475,190.3155535,3.838626756,5.60402724,1,0,195.2312,197.0232,191.9302,195.6273,157500
12/26/19,197.79718,199.3056,198.7302429,62.97337379,206.1570294,199.249915,192.3428006,3.724010865,5.228023965,1,1,197.1175,199.9375,195.7027,199.3056,149300
12/27/19,198.11911,197.0514,199.1452238,57.27624038,204.8958631,199.646035,194.3962069,3.411950998,4.864809371,-1,-1,198.0606,199.7583,195.2312,197.0514,268500
12/30/19,197.6621,193.4298,199.3500238,49.52429893,205.2873948,199.38856,193.4897252,2.839674452,4.459782388,-1,-1,197.8531,198.0606,192.4017,193.4298,286200
12/31/19,197.17644,193.2883,199.0980714,49.24386615,205.4545685,199.021205,192.5878415,2.347660926,4.037358095,0,0,194.1937,199.0038,191.9302,193.2883,1285700
01/01/20,196.36029,196.9477,198.9224667,56.15801555,204.7590673,198.674125,192.5891827,2.22734422,3.67535532,1,1,194.7596,198.0512,192.5149,196.9477,1302800
01/02/20,197.73412,201.4088,198.8043476,62.80924563,204.3530747,198.562365,192.7716553,2.463567381,3.432997732,-1,1,198.0606,203.6063,197.2212,201.4088,1029200
01/03/20,198.42091,203.8893,198.8160286,65.90642441,204.3486684,198.561425,192.7741816,2.818442308,3.310086647,0,1,203.7101,206.5489,199.9469,203.8893,1109400
01/06/20,199.20811,200.3053,198.6444667,58.34585125,204.1504012,198.489275,192.8281488,2.778456085,3.203760535,1,-1,200.8901,207.4921,199.0038,200.3053,996300
01/07/20,199.82042,202.616,198.6857857,61.41885001,204.2709025,198.522285,192.7736675,2.899793875,3.142967203,-1,1,202.5877,203.7195,200.4185,202.616,242400
01/08/20,201.54448,201.3899,198.6588381,58.93434655,204.4292346,198.585005,192.7407754,2.864004465,3.087174655,1,0,200.4185,202.616,199.0226,201.3899,289700
01/09/20,202.96916,206.2377,198.949419,64.96830791,205.5519044,198.86512,192.1783356,3.190045189,3.107748762,0,1,202.7763,207.4921,202.5406,206.2377,796500
01/10/20,204.67049,209.5198,199.3724857,68.35813579,207.4342417,199.30981,191.1853783,3.670956352,3.22039028,0,1,207.4826,210.7931,205.6058,209.5198,1079700
01/13/20,205.26317,209.1803,199.7798333,67.62914328,208.9930412,199.79883,190.6046188,3.978821721,3.372076568,-1,0,209.8311,212.2078,207.5015,209.1803,683800
01/14/20,207.25406,208.1617,200.1970619,65.37644645,210.0801947,200.18835,190.2965053,4.093428244,3.516346904,-1,0,209.3784,209.3784,206.6904,208.1617,406500
01/15/20,207.4124,209.9631,200.6538143,67.44191633,211.4709695,200.711325,189.9516805,4.28027235,3.669131993,-1,1,209.7368,210.3215,207.9636,209.9631,243600
01/16/20,209.47145,211.6513,201.2322762,69.29081833,213.0735458,201.374355,189.6751642,4.512553374,3.837816269,-1,1,209.8216,212.8774,207.4921,211.6513,579900
01/17/20,211.17583,209.6424,201.7680714,64.59034323,214.0573103,201.99966,189.9420097,4.48286069,3.966825153,-1,-1,210.2083,212.6699,208.5295,209.6424,261300
01/20/20,211.13579,208.5201,202.3101571,62.05757083,214.5828229,202.688155,190.7934871,4.318982256,4.037256574,0,0,210.3215,210.3215,207.0205,208.5201,235500
01/21/20,210.4994,207.9731,202.939819,60.80604907,214.9490669,203.305445,191.6618231,4.097732972,4.049351853,-1,0,209.3784,210.3215,206.266,207.9731,289200
01/22/20,210.60155,209.7556,203.6125952,63.39659901,215.4183476,204.01186,192.6053724,4.019885436,4.04345857,-1,1,207.9636,211.2647,205.8133,209.7556,186400
01/23/20,211.13255,210.2461,204.3087286,64.09977535,216.0590757,204.558885,193.0586943,3.952211322,4.02520912,1,0,209.7556,212.2078,209.3784,210.2461,295300
01/24/20,210.7711,211.2647,204.8782095,65.57861306,216.5812843,205.26955,193.9578157,3.935406688,4.007248634,0,0,210.3215,212.2172,208.6804,211.2647,123600
01/27/20,210.9349,210.6422,205.5253905,63.84764676,216.2657412,206.13017,195.9945988,3.827734605,3.971345828,1,0,211.2175,212.6794,209.4255,210.6422,233200
01/28/20,211.04738,207.9542,206.2170286,56.86749199,215.1255234,206.863465,198.6014066,3.485327878,3.874142238,-1,-1,210.7931,210.7931,207.5958,207.9542,220400
01/29/20,211.09253,201.1258,206.5902429,43.77503789,214.4890219,207.07237,199.6557181,2.632625993,3.625838989,-1,-1,208.4352,209.3784,200.9372,201.1258,2503000
01/30/20,209.13084,201.0787,206.7869571,43.7003022,214.5241477,207.055865,199.5875823,1.930796015,3.286830394,0,0,202.7763,203.7195,198.7208,201.0787,453300
01/31/20,207.57271,198.7774,206.6616524,40.09814374,214.9987516,206.80027,198.6017884,1.175346363,2.864533588,-1,-1,202.7763,202.7763,198.0606,198.7774,481500
02/03/20,205.69753,191.1285,206.0539952,30.96273281,216.688261,206.34143,195.994599,-0.040093067,2.283608257,-1,-1,196.2781,198.0418,190.5154,191.1285,968800
02/04/20,201.9507,199.8903,206.0342333,46.1088226,216.8131734,206.205145,195.5971166,-0.292956517,1.768295302,1,1,193.3355,201.3522,192.3923,199.8903,410600
02/05/20,199.6202,199.8903,205.9044381,46.1088226,216.8933391,206.130165,195.3669909,-0.487730371,1.317090167,1,0,193.3355,201.3522,192.3923,199.8903,410600
02/06/20,200.27489,195.9385,205.6448476,41.36213283,217.2580945,205.615205,193.9723155,-0.950016092,0.863668915,-1,-1,200.8806,201.8332,195.3255,195.9385,199300
02/07/20,199.12108,194.2786,205.0753667,39.52172384,217.338676,204.853145,192.367614,-1.433793041,0.404176524,1,-1,200.8806,200.8806,193.3449,194.2786,217300
02/10/20,196.05397,195.467,204.4061857,41.5277055,217.1244483,204.16748,191.2105117,-1.701679904,-0.016994762,1,0,195.2312,196.1743,193.8165,195.467,225700
02/11/20,198.38315,190.0156,203.493581,35.68119151,217.4536453,203.260175,189.0667047,-2.327039926,-0.479003794,0,-1,198.0606,198.0606,187.686,190.0156,746800
02/12/20,196.84831,196.4761,202.9371238,45.47778931,216.7228156,202.585825,188.4488344,-2.275107864,-0.838224608,-1,1,192.4017,198.4379,191.5246,196.4761,245100
02/13/20,195.80852,195.8631,202.2656952,44.78082838,215.5791676,201.796415,188.0136624,-2.257393481,-1.122058383,1,0,198.8906,199.9375,194.2975,195.8631,186000
02/14/20,195.83571,198.2398,201.6270524,48.10176262,214.6009656,201.226285,187.8516044,-2.028195107,-1.303285728,-1,1,199.0038,199.0038,194.288,198.2398,106300
02/17/20,197.08397,196.9949,201.0247905,46.52347089,213.7073891,200.650025,187.5926609,-1.924818659,-1.427592314,-1,-1,199.8526,199.8526,196.2875,196.9949,56500
02/18/20,195.92627,199.2961,200.5855524,49.802271,212.8408726,200.216175,187.5914774,-1.63831895,-1.469737641,1,1,199.0792,202.3048,196.7213,199.2961,222100
02/19/20,198.65155,201.4088,200.2729667,52.67135929,211.6635155,199.798835,187.9341545,-1.226648591,-1.421119831,-1,1,199.4753,202.7763,198.2964,201.4088,93600
02/20/20,199.4406,199.8997,199.8036381,50.45309873,210.1384542,199.281515,188.4245758,-1.010519979,-1.338999861,0,-1,204.1911,204.1911,199.4753,199.8997,242700
02/21/20,200.57483,195.2783,199.0908857,44.30014806,207.9586543,198.482195,189.0057357,-1.198331237,-1.310866136,0,-1,198.0795,199.3339,194.5238,195.2783,511500
02/24/20,199.27675,190.789,198.1158524,39.28778128,205.7433639,197.489535,189.2357061,-1.689941411,-1.386681191,-1,-1,193.4015,194.1937,190.0627,190.789,639400
02/25/20,198.01096,187.0069,196.9903619,35.63019234,204.4304791,196.44217,188.4538609,-2.357553469,-1.580855647,1,-1,189.8081,191.9302,186.7429,187.0069,780200
02/26/20,196.1589,186.2807,195.9582905,34.95724283,204.5244903,195.699915,186.8753397,-2.911675127,-1.847019543,1,0,185.3847,188.1482,182.0743,186.2807,860300
02/27/20,193.67839,188.45,195.354681,38.68282793,204.0687176,195.06848,186.0682424,-3.139584972,-2.105532629,0,1,182.4987,190.5154,179.3863,188.45,663400
02/28/20,191.52922,184.8,194.5795048,35.04547511,204.2381316,194.36961,184.5010884,-3.573536161,-2.399133335,0,-1,184.9037,189.5629,182.9703,184.8,1424700
03/02/20,189.18666,187.752,194.0544857,39.96245373,204.3954554,194.200785,184.0061146,-3.637315171,-2.646769702,-1,1,185.7997,189.478,185.7054,187.752,557000
03/03/20,188.0211,186.9881,193.8573238,39.13683516,203.860872,193.555675,183.250478,-3.706771487,-2.858770059,0,0,188.5348,191.2228,185.7997,186.9881,424100
03/04/20,187.89891,189.0441,193.3408381,42.57554456,203.0665263,193.013365,182.9602037,-3.554935022,-2.998003052,-1,1,186.7429,191.4492,185.7997,189.0441,255800
03/05/20,189.04636,192.4489,192.9864857,47.83205853,202.8036589,192.838885,182.8741111,-3.123854772,-3.023173396,0,1,190.5154,193.8165,189.1007,192.4489,654700
03/06/20,189.16624,184.7811,192.455181,39.14224394,202.8980367,192.36401,181.8299833,-3.362190704,-3.090976857,0,-1,190.9965,193.3355,181.565,184.7811,994900
03/09/20,189.37935,179.8202,191.7666857,34.74430273,203.3316155,191.58167,179.8317245,-3.906346882,-3.254050862,-1,-1,182.876,182.876,171.8506,179.8202,2248700
03/10/20,187.01158,186.1932,191.3250762,43.523234,203.3584955,191.39055,179.4226045,-3.779775832,-3.359195856,-1,1,179.8589,187.7913,179.8202,186.1932,533200
03/11/20,187.30925,187.8882,191.2237714,45.6187123,202.7837996,190.961155,179.1385104,-3.502322436,-3.387821172,0,1,184.0333,189.8349,184.0333,187.8882,424100
03/12/20,188.94485,180.1495,190.4463143,38.58047493,202.6605989,190.175475,177.6903511,-3.862364106,-3.482729759,-1,-1,184.9922,187.4136,178.6967,180.1495,360800
03/13/20,185.33844,175.6845,189.4854286,35.20550717,202.4559875,189.04771,175.6394325,-4.456614826,-3.677506772,0,-1,176.2753,181.118,167.539,175.6845,2428000
03/16/20,181.7707,162.5123,187.784119,27.54901737,204.5307134,187.32358,170.1164466,-5.922182031,-4.126441824,0,-1,170.464,173.8442,162.5123,162.5123,1423000
03/17/20,179.0646,151.6936,185.6269143,23.10456424,207.2740687,184.943455,162.6128413,-7.86595939,-4.874345337,0,-1,156.9044,159.81,150.328,151.6936,1996700
03/18/20,173.1501,140.6425,182.8338857,19.62219431,210.1898405,181.90514,153.6204395,-10.18079055,-5.935634379,0,-1,152.0617,152.2554,140.3229,140.6425,1367800
