Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-08-29,144.68791000000004,134.2885,138.59714285714324,45.85251326690304,152.27870482438973,138.44195500000052,124.60520517561129,0.4125707530664044,0.0940358575744585,-1,-1.0,137.2933,140.696,133.4826,134.2885,128200
2019-08-30,141.07721999999995,128.1497,137.951847619048,41.28471225809865,151.2853539146761,137.45844500000052,123.631536085325,-0.502671059766385,-0.0253055258937101,1,-1.0,134.3184,136.7162,127.5826,128.1497,96900
2019-09-02,136.76122,132.826,137.23785238095275,45.7206196964443,150.59622531676587,136.92316500000055,123.25010468323522,-0.8409742343816617,-0.1884392675913004,1,1.0,130.3386,133.8209,127.3537,132.826,39000
2019-09-03,135.96848,128.6472,136.52907142857183,42.62179557280634,150.12521247334456,136.23764500000055,122.35007752665658,-1.4297943941585058,-0.4367102929047416,-1,-1.0,132.826,134.3184,128.3487,128.6472,37000
2019-09-04,133.67287,135.0745,136.18225714285757,48.41321419356407,150.09881709103362,136.20331500000054,122.30781290896743,-1.36210768863711,-0.6217897720512153,0,1.0,131.3335,135.0745,126.5777,135.0745,93300
2019-09-05,134.91777,134.1194,136.10408095238137,47.64364453370307,150.0751093581464,136.3779300000005,122.68075064185469,-1.369744512645866,-0.7713807201701455,-1,-1.0,141.2333,141.8203,131.3335,134.1194,267600
2019-09-06,135.53574,132.2887,136.18320476190516,46.13001147946376,150.07739696339658,136.33117000000055,122.58494303660451,-1.5061569016824023,-0.9183359564725968,1,-1.0,133.8209,133.8209,130.3386,132.2887,79200
2019-09-09,135.55591,132.2887,136.13867142857183,46.130011479463775,150.0788761770006,136.28441000000055,122.48994382300043,-1.595868523842853,-1.053842469946648,1,0.0,133.8209,133.8209,130.3386,132.2887,79200
2019-09-10,135.6499,132.2887,136.09413809523852,46.13001147946376,150.0795554507251,136.23765000000054,122.39574454927595,-1.647968871417646,-1.1726677502408476,1,0.0,133.8209,133.8209,130.3386,132.2887,79200
2019-09-11,135.49403,128.9556,135.89088571428616,43.021941123412844,150.17362633976853,136.02423500000054,121.87484366023254,-1.9358962791025365,-1.3253134560131854,1,-1.0,132.7862,133.3234,127.5726,128.9556,145500
2019-09-12,133.88861,135.4029,135.99464761904807,50.0347154330927,150.22810007920256,136.13318500000057,122.03826992079851,-1.625104404449928,-1.3852716457005338,-1,1.0,131.3335,135.4029,129.3436,135.4029,273200
2019-09-13,135.46327,131.1843,135.89752380952424,46.04163462118664,149.96833977968473,136.36351500000055,122.75869022031635,-1.6996132843722478,-1.4481399734348763,0,-1.0,133.9801,136.3083,129.8411,131.1843,169800
2019-09-16,134.73196000000002,133.5423,136.22917142857187,48.514941534746654,149.97060760355282,136.39535000000055,122.82009239644829,-1.550517810985184,-1.4686155409449384,-1,1.0,131.3335,134.7562,129.9406,133.5423,146300
2019-09-17,135.43307,133.5821,136.26138571428615,48.55780257362002,149.64487440576582,136.09736000000055,122.54984559423531,-1.4128604707419468,-1.4574645269043398,-1,0.0,134.3184,139.2931,132.3285,133.5821,277900
2019-09-18,135.91562,133.0548,135.95247619047666,47.98780662888677,148.14680271694112,135.4242750000005,122.70174728305992,-1.330972121881956,-1.4321660458998628,0,0.0,133.4229,135.3034,132.5374,133.0548,65800
