Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2020-06-22,25.703949,25.62,25.50629523809525,57.173272479925004,26.43204920329029,25.531394999999986,24.63074079670968,0.5277661517454391,0.680736808680747,1,-1.0,26.08,26.19,25.1,25.62,334500.0
2020-06-23,25.801157,26.11,25.558947619047647,60.80950512002377,26.486870641144506,25.58667999999999,24.686489358855468,0.5425983573228521,0.6531091184091681,0,1.0,25.62,26.25,25.56,26.11,204000.0
2020-06-24,25.970493,26.05,25.60874285714287,60.13619894378488,26.51902641666589,25.638964999999985,24.758903583334085,0.5432492493584569,0.6311371445990258,0,0.0,26.0,26.5,26.0,26.05,439000.0
2020-06-25,26.12086,26.02,25.657109523809535,59.779788687995634,26.55154457333473,25.655969999999986,24.76039542666524,0.5351751704762862,0.6119447497744779,1,0.0,26.0,26.1,26.0,26.02,134000.0
2020-06-26,26.278162,26.28,25.685685714285732,61.88799354003274,26.483239841404394,25.641094999999986,24.798950158595577,0.5434912035973625,0.5982540405390548,0,1.0,26.79,26.79,26.15,26.28,203500.0
2020-06-29,26.398851,26.69,25.69104285714288,65.00323394477525,26.5529832597399,25.65458499999999,24.756186740260077,0.5765195349190328,0.5939071394150505,0,1.0,26.25,26.7,26.11,26.69,160500.0
2020-06-30,26.623693,26.73,25.70579523809526,65.3012260111413,26.725381845533853,25.71680999999999,24.708238154466127,0.5990172926790969,0.5949291700678597,1,1.0,26.6,26.85,26.2,26.73,229000.0
2020-07-01,26.780233000000006,28.22,25.83600952380955,74.13581797461559,27.330502254860054,25.860009999999992,24.389517745139926,0.7286777320332334,0.6216788824609345,0,1.0,26.9,28.49,26.9,28.22,3625000.0
2020-07-02,27.345837,27.29,25.928104761904784,63.30222096019001,27.502658583721328,25.98123499999999,24.45981141627864,0.7477714924157262,0.6468974044518928,1,-1.0,27.9,27.99,27.1,27.29,84500.0
2020-07-03,27.55897,27.4,26.048795238095256,63.97282963385608,27.68815861848648,26.09037499999999,24.4925913815135,0.7629843076166445,0.6701147850848431,0,1.0,27.1,27.5,27.05,27.4,352000.0
2020-07-06,27.703299,27.85,26.174166666666693,66.65716298010577,27.957189259000078,26.19841999999999,24.43965074099989,0.8021056379579151,0.6965129556594575,1,1.0,28.02,28.24,27.36,27.85,499500.0
2020-07-07,27.925417,28.3,26.29849523809525,69.13386219980225,28.293788433602014,26.323409999999985,24.35303156639795,0.8595128838041219,0.7291129412883903,0,1.0,27.57,28.3,27.56,28.3,160500.0
