Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
12/09/20,11.322635,12.9,12.36666667,57.69306179,13.03748156,12.3595,11.68151844,0.061926648,-0.009201326,1,1,12.56,13.1,12.56,12.9,17232000
12/10/20,11.346665,13.55,12.41619048,66.34651755,13.27492238,12.4295,11.58407762,0.135219717,0.019682883,-1,1,12.97,13.65,12.85,13.55,50015500
12/11/20,11.545617,13.25,12.46857143,60.22387047,13.39204116,12.481,11.56995884,0.167170472,0.0491804,1,-1,13.56,13.6,13.16,13.25,13282000
12/14/20,11.686141,13.48,12.52857143,63.03994996,13.54388931,12.5445,11.54511069,0.208645617,0.081073444,-1,1,13.49,13.66,13.22,13.48,30199000
12/15/20,11.841159,13.5,12.59,63.28337875,13.67926203,12.6015,11.52373797,0.240358102,0.112930375,-1,0,13.61,13.93,13.42,13.5,36685000
12/16/20,11.971099,13.29,12.63428571,58.89699607,13.75945401,12.6505,11.54154599,0.245712806,0.139486862,1,-1,13.6,13.64,13.26,13.29,12397500
12/17/20,11.99383,13.41,12.68666667,60.57849537,13.84979019,12.706,11.56220981,0.256680591,0.162925607,-1,1,13.39,13.57,13.31,13.41,8135000
12/18/20,11.979832,13.23,12.73095238,56.8233569,13.8896751,12.7645,11.6393249,0.247989475,0.179938381,0,-1,13.5,13.63,13.18,13.23,7343500
12/21/20,11.9526415,12.97,12.77428571,51.82599659,13.85041007,12.826,11.80158993,0.217613364,0.187473378,0,-1,13.2,13.2,12.83,12.97,11944000
12/22/20,11.8451185,12.68,12.81904762,46.87426,13.78214631,12.8705,11.95885369,0.16820059,0.18361882,1,-1,12.93,12.99,12.6,12.68,8249000
12/23/20,11.680139,12.78,12.86619048,48.69462884,13.71032383,12.915,12.11967617,0.13554727,0.17400451,-1,1,12.71,12.88,12.55,12.78,10367000
12/24/20,11.571473,12.67,12.90333333,46.79515777,13.69622617,12.929,12.16177383,0.099644558,0.15913252,1,-1,12.85,13,12.61,12.67,14528000
12/28/20,11.456317,12.87,12.92619048,50.57052833,13.66233895,12.96,12.25766105,0.086334517,0.144572919,1,1,12.7,12.91,12.65,12.87,8915000
12/29/20,11.425433,12.75,12.95,48.35349497,13.62672009,12.982,12.33727991,0.065349904,0.128728316,0,-1,13,13.19,12.62,12.75,12820500
12/30/20,11.408036,12.77,12.97190476,48.75671779,13.62696904,12.981,12.33503096,0.049759681,0.112934589,1,1,13,13,12.72,12.77,6548500
12/31/20,11.417221,12.86,12.9752381,50.62485908,13.62492283,12.977,12.32907717,0.044157545,0.09917918,-1,1,12.88,13.2,12.8,12.86,30882500
01/01/21,11.43777,12.89,12.97285714,51.26267868,13.62568243,12.9815,12.33731757,0.041658349,0.087675014,-1,1,13,13.17,12.83,12.89,11746000
01/04/21,11.472232,12.65,12.96571429,46.12889849,13.62328981,12.9835,12.34371019,0.020080251,0.074156061,-1,-1,13.01,13.07,12.6,12.65,11628000
01/05/21,11.432197,12.72,12.97095238,47.77180361,13.61616292,12.99,12.36383708,0.008529545,0.061030758,0,1,12.72,12.91,12.62,12.72,6563500
01/06/21,11.413758,12.76,12.97904762,48.73393253,13.60621989,12.999,12.39178011,0.002573527,0.049339312,-1,1,12.85,12.93,12.71,12.76,6727500
01/07/21,11.40677,12.64,12.98190476,45.99640755,13.61198403,12.986,12.36001597,-0.011694847,0.03713248,0,-1,12.81,12.95,12.61,12.64,9625000
01/08/21,11.369388,12.62,12.96857143,45.53728649,13.52803972,12.9395,12.35096028,-0.024335939,0.024838796,0,0,12.69,12.8,12.6,12.62,6095000
01/11/21,11.33014,12.53,12.92,43.43616127,13.49969712,12.9035,12.30730288,-0.041142083,0.01164262,0,-1,12.67,12.78,12.49,12.53,8057000
01/12/21,11.295086,12.78,12.89761905,50.29661635,13.40434606,12.8685,12.33265394,-0.033897414,0.002534614,1,1,12.59,12.89,12.45,12.78,26059500
01/13/21,11.313682,13.18,12.88333333,58.88839611,13.32763682,12.8525,12.37736318,0.004073735,0.002842438,0,1,12.9,13.46,12.83,13.18,79637500
01/14/21,11.43061,12.98,12.85857143,53.87386846,13.2726191,12.837,12.4013809,0.017822371,0.005838425,0,-1,13.3,13.38,12.92,12.98,16645000
01/15/21,11.510505,12.84,12.83714286,50.62418492,13.1561363,12.8085,12.4608637,0.0172229,0.00811532,1,-1,12.98,13.08,12.81,12.84,8130500
01/18/21,11.537011,12.73,12.8047619,48.16579387,13.0734155,12.7835,12.4935845,0.007782027,0.008048661,-1,-1,12.85,12.9,12.7,12.73,6497500
01/19/21,11.526334,12.71,12.78,47.71212014,13.04888642,12.7705,12.49211358,-0.001298794,0.00617917,1,-1,12.76,12.85,12.62,12.71,6038000
01/20/21,11.480859,12.68,12.76619048,46.99704545,13.04888642,12.7705,12.49211358,-0.010791758,0.002784984,1,-1,12.6,12.74,12.55,12.68,6747500
01/21/21,11.406537,12.84,12.77380952,51.19796206,13.05351964,12.7735,12.49348036,-0.005342751,0.001159437,1,1,12.93,13.29,12.81,12.84,31430000
01/22/21,11.401333,13.06,12.78714286,56.32391977,13.09493377,12.793,12.49106623,0.016537159,0.004234982,-1,1,12.85,13.2,12.74,13.06,21726500
01/25/21,11.468698,13.02,12.80380952,55.18888113,13.11682104,12.8005,12.48417896,0.030300197,0.009448025,0,-1,13.05,13.2,12.99,13.02,10406500
01/26/21,11.534941,13.01,12.81047619,54.8910678,13.14160212,12.8135,12.48539788,0.039940182,0.015546456,1,-1,13.08,13.14,12.93,13.01,12405500
01/27/21,11.586484,13.26,12.8347619,60.61331569,13.21845236,12.838,12.45754764,0.066980738,0.025833313,1,1,13.05,13.45,13,13.26,39649000
01/28/21,11.683191,13.07,12.84904762,54.91206458,13.24216356,12.8485,12.45483644,0.07224635,0.03511592,0,-1,13.26,13.28,13.03,13.07,9361500
01/29/21,11.712518,13.05,12.85809524,54.33273623,13.25960172,12.8565,12.45339828,0.073953068,0.04288335,-1,0,13.07,13.32,13.02,13.05,20277000
02/01/21,11.706281,13.47,12.88571429,63.12977942,13.36921496,12.8975,12.42578504,0.107951744,0.055897029,0,1,13.1,13.77,13,13.47,62072000
02/02/21,11.797839,13.47,12.9247619,63.12977942,13.46049025,12.935,12.40950975,0.133358664,0.071389356,1,-1,13.65,13.76,13.43,13.47,22576500
02/03/21,11.889024,13.58,12.96571429,65.16787464,13.56463911,12.976,12.38736089,0.160519542,0.089215393,1,1,13.62,13.74,13.45,13.58,20220000
02/04/21,11.972491,13.23,12.98809524,54.78996672,13.58285518,13.0055,12.42814482,0.152049922,0.101782299,0,-1,13.65,13.7,13.15,13.23,15778500
02/08/21,11.977948,13.02,13.00619048,49.67812514,13.57509894,13.0255,12.47590106,0.12692928,0.106811695,0,-1,13.39,13.4,12.96,13.02,13132000
02/09/21,11.912921,12.95,13.02190476,48.06822885,13.54882559,13.0465,12.54417441,0.100217333,0.105492823,0,-1,13.22,13.25,12.73,12.95,32040000
02/10/21,11.797458,12.93,13.04095238,47.59366085,13.54452625,13.054,12.56347375,0.07655165,0.099704588,-1,0,12.98,13.13,12.83,12.93,9818500
02/11/21,11.695566,12.7,13.03714286,42.40835601,13.54009803,13.03,12.51990197,0.038790198,0.08752171,1,-1,12.92,13.08,12.66,12.7,11512000
02/12/21,11.557265,12.6,13.00952381,40.34997711,13.55435624,13.011,12.46764376,0.000785753,0.070174519,1,-1,12.72,12.83,12.48,12.6,13013500
02/15/21,11.44501,12.73,12.99761905,44.14540568,13.55782146,13.0055,12.45317854,-0.018628393,0.052413936,-1,1,12.74,12.85,12.65,12.73,5728000
02/16/21,11.397018,12.88,12.99952381,48.23795763,13.55411367,13.013,12.47188633,-0.021660804,0.037598988,1,1,12.79,12.95,12.6,12.88,7502000
02/17/21,11.405828,12.68,12.99714286,43.64594934,13.55612005,13.0115,12.46687995,-0.039744195,0.022130352,0,-1,13.03,13.07,12.64,12.68,8353000
02/18/21,11.381138,12.53,12.98857143,40.52969408,13.5703709,13.004,12.4376291,-0.06542498,0.004619285,0,-1,12.84,12.84,12.48,12.53,6858500
02/19/21,11.338353,12.54,12.98190476,40.83298692,13.58695986,12.989,12.39104014,-0.084001949,-0.013104962,-1,0,12.53,12.65,12.51,12.54,4217000
02/22/21,11.303186,12.47,12.96428571,39.32126409,13.59741771,12.9595,12.32158229,-0.103183312,-0.031120632,-1,-1,12.6,12.7,12.43,12.47,8088000
02/23/21,11.246355,12.4,12.93285714,37.81363625,13.61038782,12.9285,12.24661218,-0.122619613,-0.049420428,1,-1,12.54,12.59,12.35,12.4,9296000
02/24/21,11.172784,12.05,12.88666667,31.34281549,13.66074291,12.8805,12.10025709,-0.164370338,-0.07241041,0,-1,12.5,12.5,12.01,12.05,11128000
02/25/21,11.049294,12.03,12.84,31.01619302,13.66132773,12.819,11.97667227,-0.196803295,-0.097288987,1,1,12.1,12.2,12,12.03,4891500
02/26/21,10.940521,11.82,12.77142857,27.74661276,13.69505794,12.7565,11.81794206,-0.236723096,-0.125175809,0,-1,12.05,12.16,11.76,11.82,12350500
03/01/21,10.802875,11.69,12.70571429,25.92470621,13.72418866,12.6885,11.65281134,-0.275671964,-0.15527504,1,-1,11.83,11.9,11.5,11.69,5648500
03/02/21,10.660861,11.85,12.64857143,31.85544249,13.63942781,12.6075,11.57557219,-0.290282366,-0.182276505,1,1,11.75,12,11.61,11.85,6382000
03/03/21,10.586295,11.92,12.5747619,34.33256796,13.5232774,12.53,11.5367226,-0.292837155,-0.204388635,0,1,11.98,12,11.7,11.92,4224500
03/04/21,10.580516,11.42,12.47714286,26.83021315,13.4047838,12.422,11.4392162,-0.331387635,-0.229788435,1,-1,11.5,11.79,11.35,11.42,8030500
03/05/21,10.473096,11.65,12.3852381,33.97727101,13.30711825,12.343,11.37888175,-0.339466926,-0.251724133,0,1,11.5,11.75,11.25,11.65,7968500
03/08/21,10.432516,11.3,12.29333333,29.28888614,13.26983957,12.257,11.24416043,-0.369848515,-0.275349009,-1,-1,11.84,11.84,11.22,11.3,9258500
03/09/21,10.337631,10.89,12.19190476,24.94636,13.27698531,12.154,11.03101469,-0.422143508,-0.304707909,0,-1,11.39,11.4,10.62,10.89,11853500
03/10/21,10.140625,10.63,12.08142857,22.65267749,13.28490369,12.039,10.79309631,-0.479045358,-0.339575399,1,-1,10.97,11,10.5,10.63,9972500
03/11/21,9.900182,9.99,11.94142857,18.21343156,13.39719709,11.9035,10.40980291,-0.569221503,-0.38550462,1,-1,10.56,10.7,9.83,9.99,17721000
03/12/21,9.588963,10.49,11.83619048,29.78962258,13.3757148,11.798,10.2202852,-0.593499435,-0.427103583,0,1,9.91,10.73,9.91,10.49,10607000
03/15/21,9.399962,10.71,11.74619048,34.20258176,13.28174099,11.697,10.11225901,-0.588207223,-0.459324311,-1,1,10.7,10.83,10.45,10.71,15624500
03/16/21,9.356053,10.56,11.64285714,32.69373079,13.14184464,11.581,10.02015536,-0.589323499,-0.485324149,1,-1,10.83,10.83,10.5,10.56,3899000
03/17/21,9.3455515,10.99,11.55285714,40.76149876,12.99181635,11.4965,10.00118365,-0.549180142,-0.498095347,1,1,10.65,11.07,10.65,10.99,10068500
03/18/21,9.455838,10.77,11.46190476,38.23620682,12.85657838,11.4085,9.960421618,-0.529020189,-0.504280316,-1,-1,11.02,11.22,10.66,10.77,9879000
03/19/21,9.566547,10.79,11.37904762,38.60856529,12.69459237,11.321,9.94740763,-0.505601192,-0.504544491,1,1,10.82,10.99,10.66,10.79,4863500
03/22/21,9.604941,10.83,11.29761905,39.39551452,12.52119967,11.239,9.956800328,-0.478300255,-0.499295644,0,1,10.75,10.99,10.61,10.83,10777500
03/24/21,9.624667,10.75,11.21571429,38.33705949,12.33762277,11.1565,9.975377229,-0.457841683,-0.491004851,1,-1,10.9,10.9,10.7,10.75,4334000
03/25/21,9.633224,10.89,11.14380952,41.3088682,12.21031428,11.0985,9.986685717,-0.425427227,-0.477889327,-1,1,10.8,11.04,10.75,10.89,13279500
03/26/21,9.63281,10.77,11.08285714,39.54942718,12.06908551,11.0355,10.00191449,-0.404755762,-0.463262614,-1,-1,10.89,10.95,10.7,10.77,16371500
03/29/21,9.6313095,10.19,10.9952381,32.37249262,11.98434751,10.954,9.923652486,-0.430215374,-0.456653166,-1,-1,10.76,10.85,10.1,10.19,9670000
03/30/21,9.49361,10.28,10.92190476,34.36292402,11.89555286,10.8835,9.871447136,-0.438080138,-0.45293856,1,1,10.12,10.47,10.11,10.28,5195000
03/31/21,9.367137,10.45,10.86285714,38.07068077,11.73838432,10.8135,9.888615683,-0.42568837,-0.447488522,0,1,10.48,10.73,10.35,10.45,7268500
04/01/21,9.309238,10.31,10.78952381,36.25438589,11.53007214,10.733,9.935927858,-0.422296661,-0.44245015,1,-1,10.4,10.56,10.29,10.31,3321500
04/02/21,9.233433,10.25,10.71,35.47328871,11.43206122,10.6745,9.916938781,-0.419613167,-0.437882753,0,0,10.36,10.42,10.22,10.25,1823500
04/05/21,9.170388,10.02,10.64333333,32.57592791,11.25834502,10.593,9.927654977,-0.431076376,-0.436521478,1,-1,10.3,10.3,9.9,10.02,6970500
04/06/21,9.113755,10.25,10.57666667,38.02707388,11.13650252,10.5405,9.944497483,-0.416797393,-0.432576661,0,1,10.05,10.28,10.05,10.25,2147000
04/07/21,9.096403,10.06,10.51761905,35.47547995,11.10733872,10.499,9.890661279,-0.416017023,-0.429264733,-1,-1,10.28,10.34,9.97,10.06,5506500
04/08/21,9.038093,10.29,10.48904762,40.66567388,11.09373851,10.482,9.870261494,-0.392317109,-0.421875209,0,1,10.1,10.32,10.05,10.29,4723500
04/09/21,9.04788,10.51,10.48333333,45.20584831,11.0765631,10.508,9.939436899,-0.351728093,-0.407845785,0,1,10.34,10.66,10.28,10.51,9790500
04/12/21,9.123223,10.34,10.5,42.49963135,11.073753,10.5005,9.927247002,-0.329480537,-0.392172736,1,-1,10.42,10.65,10.29,10.34,3065000
04/13/21,9.178699,10.32,10.49190476,42.17971431,11.05094386,10.481,9.911056143,-0.309890794,-0.375716347,0,0,10.26,10.43,10.23,10.32,1482000
04/14/21,9.19199,10.36,10.4752381,43.10220571,11.04206567,10.471,9.89993433,-0.287820302,-0.358137138,1,1,10.4,10.45,10.34,10.36,1645000
04/15/21,9.221948,10.22,10.45904762,40.65724031,10.96062404,10.4325,9.904375962,-0.278416694,-0.34219305,0,-1,10.36,10.43,10.2,10.22,1467500
04/16/21,9.1944065,10.28,10.4252381,42.17123733,10.91631486,10.408,9.899685137,-0.263090031,-0.326372446,1,1,10.39,10.39,10.21,10.28,917500
04/19/21,9.160949,10.16,10.39619048,39.9746109,10.86387152,10.3765,9.889128478,-0.257656433,-0.312629243,1,-1,10.01,10.4,9.95,10.16,5982000
04/20/21,9.124705,10.14,10.3652381,39.60434296,10.79235986,10.342,9.891640144,-0.252058527,-0.3005151,0,0,10.35,10.38,10.1,10.14,3006000
04/21/21,9.086833,10.17,10.33380952,40.4946985,10.72783009,10.313,9.898169914,-0.242407079,-0.288893496,-1,1,10.22,10.25,10.1,10.17,2433000
04/22/21,9.058854,9.98,10.29714286,36.79502122,10.61303582,10.2675,9.921964184,-0.247239625,-0.280562722,-1,-1,10.16,10.24,9.92,9.98,2828000
04/23/21,9.007989,10.02,10.25571429,38.07765925,10.50480902,10.23,9.955190975,-0.245017379,-0.273453653,-1,1,9.99,10.09,9.87,10.02,2794000
04/26/21,8.961764,10.05,10.22142857,39.07624515,10.50845402,10.223,9.937545976,-0.238090919,-0.266381106,0,1,9.91,10.19,9.87,10.05,4369000
04/27/21,8.942687,9.82,10.20380952,34.48472871,10.53346664,10.2,9.86653336,-0.248298497,-0.262764585,0,-1,10.05,10.14,9.76,9.82,8873500
04/28/21,8.880746,9.95,10.18809524,38.85778141,10.50469683,10.175,9.84530317,-0.243095905,-0.258830849,1,1,9.92,10.08,9.84,9.95,7145000
04/29/21,8.84639,9.84,10.15904762,36.62980402,10.50546469,10.1515,9.797535312,-0.245024405,-0.25606956,-1,-1,9.89,9.95,9.8,9.84,4235500
04/30/21,8.816199,9.56,10.12333333,31.65451346,10.55123957,10.117,9.682760435,-0.266079219,-0.258071492,1,-1,9.84,9.89,9.5,9.56,10688000
05/03/21,8.722093,9.4,10.08285714,29.21275342,10.62046796,10.086,9.55153204,-0.292306447,-0.264918483,-1,-1,9.56,9.74,9.32,9.4,2228000
05/04/21,8.593623,9.31,10.04904762,27.90864614,10.665,10.039,9.413,-0.316703205,-0.275275427,0,-1,9.32,9.6,9.28,9.31,4737500
05/05/21,8.478324,9.46,10.01142857,33.25654224,10.68371179,10.009,9.33428821,-0.320242508,-0.284268843,-1,1,9.36,9.7,9.36,9.46,2129500
05/06/21,8.402393341,,,,,,,,,,,,,,,
05/17/21,8.133191109,,,,,,,,,,,,,,,
05/18/21,7.824034691,,,,,,,,,,,,,,,
05/19/21,7.496308327,,,,,,,,,,,,,,,
05/20/21,7.150476933,,,,,,,,,,,,,,,
05/21/21,6.770698547,,,,,,,,,,,,,,,
05/24/21,6.462790489,,,,,,,,,,,,,,,
05/25/21,6.150960922,,,,,,,,,,,,,,,
05/26/21,5.843719959,,,,,,,,,,,,,,,
05/27/21,5.544239044,,,,,,,,,,,,,,,
05/28/21,5.255189419,,,,,,,,,,,,,,,
05/31/21,4.980751991,,,,,,,,,,,,,,,
06/01/21,4.715183735,,,,,,,,,,,,,,,
06/02/21,4.460564613,,,,,,,,,,,,,,,
