Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-12-18,14.284235,12.0,12.558571428571456,45.184997012608655,15.558058387173816,12.571500000000036,9.584941612826249,0.5703404408388124,0.5638337134304244,0,-1.0,12.01,12.01,12.0,12.0,2500.0
2019-12-19,13.595242,12.01,12.544761904761927,45.270099996819646,15.555170269264028,12.563500000000033,9.571829730736033,0.4319918447353181,0.5374653396914032,1,0.0,12.01,12.01,12.01,12.01,2500.0
2019-12-20,12.981534,12.01,12.537142857142882,45.270099996819646,15.55563360905465,12.565500000000036,9.575366390945412,0.3186760860247712,0.4937074889580768,0,0.0,12.01,12.01,12.01,12.01,2500.0
2019-12-23,12.510852,12.01,12.539047619047643,45.270099996819646,15.552917622081726,12.591000000000033,9.629082377918337,0.226264296880899,0.4402188505426412,-1,0.0,12.01,12.01,12.01,12.01,2500.0
2019-12-24,12.243784,12.01,12.56333333333336,45.270099996819646,15.484870273757188,12.666500000000033,9.848129726242878,0.1512833874732386,0.3824317579287607,1,0.0,12.01,12.01,12.01,12.01,2500.0
2019-12-25,12.12815,12.01,12.635238095238119,45.270099996819646,15.448989019011279,12.717000000000025,9.985010980988783,0.0908136335216731,0.3241081330473432,-1,0.0,12.01,12.01,12.01,12.01,2500.0
2019-12-26,12.129315,12.01,12.683333333333357,45.270099996819646,15.43785062654162,12.742500000000026,10.047149373458439,0.0424021324653569,0.2677669329309459,-1,0.0,12.01,12.01,12.01,12.01,2500.0
2019-12-27,12.129315,12.01,12.707619047619074,45.270099996819646,15.425228631487773,12.768000000000026,10.110771368512287,0.003989678561231,0.2150114820570029,0,0.0,12.01,12.01,12.01,12.01,2500.0
2019-12-30,12.129315,11.01,12.68428571428574,35.90533106031355,15.455512352478936,12.74350000000003,10.031487647521123,-0.1059230950509633,0.1508245666354097,1,-1.0,11.51,11.51,11.01,11.01,5500.0
2019-12-31,11.8945675,12.0,12.708095238095265,47.48702563991449,15.410294030870304,12.793500000000027,10.176705969129749,-0.1118556316981109,0.0982885269687055,0,1.0,12.0,12.0,12.0,12.0,1000.0
2020-01-01,11.869584,12.0,12.755714285714312,47.48702563991449,15.357502983291447,12.843500000000025,10.329497016708613,-0.1152289224421956,0.0555850370865253,0,0.0,12.0,12.0,12.0,12.0,1000.0
2020-01-02,11.928095,12.0,12.803333333333356,47.48702563991449,15.357502983291447,12.843500000000025,10.329497016708613,-0.1165586639375071,0.0211562968817188,0,0.0,12.0,12.0,12.0,12.0,1000.0
2020-01-03,11.971049,11.0,12.755714285714312,38.671303951932614,15.380735484365845,12.74350000000003,10.106264515634212,-0.1960442601069107,-0.022283814516007,1,-1.0,11.0,11.0,11.0,11.0,500.0
2020-01-06,11.767984,11.0,12.660476190476215,38.671303951932614,15.268796432173154,12.593500000000025,9.918203567826904,-0.2560851772184733,-0.0690440870565003,-1,0.0,11.0,11.0,11.0,11.0,500.0
2020-01-07,11.6192045,11.0,12.517619047619073,38.671303951932614,14.91535201826293,12.394000000000027,9.872647981737128,-0.300207432195128,-0.1152767560842258,1,0.0,11.0,11.0,11.0,11.0,500.0
2020-01-08,11.409798,11.0,12.327619047619073,38.671303951932614,14.495023656610606,12.196500000000027,9.897976343389452,-0.3313549831632176,-0.1584924015000242,0,0.0,11.0,11.0,11.0,11.0,500.0
2020-01-09,11.247235,11.0,12.139523809523833,38.671303951932614,13.973121576802807,11.999000000000025,10.02487842319725,-0.3519822098970397,-0.1971903631794273,-1,0.0,11.0,11.0,11.0,11.0,500.0
2020-01-10,11.123471,11.0,11.951428571428595,38.671303951932614,13.284419755077273,11.80150000000003,10.318580244922787,-0.3641319492480726,-0.2305786803931563,1,0.0,11.0,11.0,11.0,11.0,500.0
2020-01-13,11.123471,11.0,11.763333333333359,38.671303951932614,12.801735161088311,11.654000000000027,10.506264838911745,-0.3695013239618685,-0.2583632091068988,-1,0.0,11.0,11.0,11.0,11.0,500.0
2020-01-14,11.123471,11.0,11.62285714285717,38.6713039519326,12.554247969254858,11.554000000000027,10.553752030745203,-0.3694972577238236,-0.2805900188302838,0,0.0,11.0,11.0,11.0,11.0,500.0
2020-01-15,11.123471,10.32,11.495238095238125,31.481396884868822,12.582222999221985,11.470000000000026,10.35777700077808,-0.4195282912099838,-0.3083776733062238,1,-1.0,10.32,10.32,10.32,10.32,1000.0
2020-01-16,10.964553,10.32,11.415238095238118,31.481396884868822,12.574894383708953,11.385500000000027,10.19610561629111,-0.4539454451810787,-0.3374912276811947,-1,0.0,10.32,10.32,10.32,10.32,1000.0
2020-01-17,10.784656,11.0,11.367142857142884,43.635190815911606,12.499551415781355,11.335000000000033,10.170448584218708,-0.4214922701421226,-0.3542914361733803,1,1.0,11.0,11.0,11.0,11.0,6000.0
2020-01-20,10.805831,11.57,11.346190476190502,51.41480322614253,12.441788731339194,11.313000000000025,10.184211268660867,-0.3457925772182459,-0.3525916643823534,0,1.0,11.0,11.57,11.0,11.57,5500.0
2020-01-21,11.019087,11.57,11.325238095238126,51.41480322614253,12.381080730954569,11.291000000000027,10.200919269045492,-0.2825430448452,-0.3385819404749227,1,0.0,11.0,11.57,11.0,11.57,5500.0
2020-01-22,11.229325,11.57,11.30428571428574,51.41480322614253,12.317101140157016,11.269000000000027,10.220898859843047,-0.2297687041558305,-0.3168192932111043,-1,0.0,11.0,11.57,11.0,11.57,5500.0
2020-01-23,11.452917,11.57,11.283333333333356,51.41480322614253,12.249439025576274,11.247000000000034,10.244560974423793,-0.1858028394658024,-0.2906160024620439,0,0.0,11.0,11.57,11.0,11.57,5500.0
2020-01-24,11.624038,11.57,11.262380952380981,51.41480322614254,12.17756495841407,11.225000000000033,10.272435041585993,-0.1492392379056291,-0.26234064955076103,1,0.0,11.0,11.57,11.0,11.57,5500.0
2020-01-27,11.69192,11.57,11.241428571428598,51.41480322614254,12.211542643807945,11.253000000000034,10.294457356192119,-0.1188918094706714,-0.233650881534743,-1,0.0,11.0,11.57,11.0,11.57,5500.0
2020-01-28,11.69192,11.57,11.268095238095265,51.41480322614253,12.140043339636831,11.231500000000025,10.322956660363227,-0.0937604417854984,-0.2056727935848941,1,0.0,11.0,11.57,11.0,11.57,5500.0
2020-01-29,11.69192,11.57,11.247619047619073,51.41480322614254,12.063463531733152,11.210000000000033,10.35653646826691,-0.0730021287354549,-0.1791386606150063,-1,0.0,11.0,11.57,11.0,11.57,5500.0
2020-01-30,11.69192,11.57,11.227142857142882,51.41480322614254,11.980744280508594,11.188500000000026,10.396255719491462,-0.055906560063935,-0.154492240504792,-1,0.0,11.0,11.57,11.0,11.57,5500.0
2020-01-31,11.69192,11.57,11.206666666666694,51.41480322614253,12.020992537277884,11.217000000000025,10.413007462722176,-0.0418754842094504,-0.1319688892457237,1,0.0,11.0,11.57,11.0,11.57,5500.0
2020-02-03,11.69192,11.57,11.23380952380955,51.41480322614253,12.057078092359884,11.245500000000026,10.433921907640173,-0.0304052625660862,-0.1116561639097962,-1,0.0,11.0,11.57,11.0,11.57,5500.0
2020-02-04,11.69192,11.57,11.260952380952409,51.41480322614253,12.08911716949077,11.27400000000003,10.458882830509287,-0.0210721229587083,-0.0935393557195786,-1,0.0,11.0,11.57,11.0,11.57,5500.0
2020-02-05,11.69192,11.57,11.288095238095265,51.41480322614253,12.117162506807963,11.302500000000027,10.487837493192092,-0.0135196959391539,-0.0775354237634937,1,0.0,11.0,11.57,11.0,11.57,5500.0
2020-02-06,11.69192,11.5,11.311904761904788,49.22811342151896,12.134144283435186,11.327500000000025,10.520855716564874,-0.0130325272379163,-0.0646348444583782,1,-1.0,11.5,11.5,11.5,11.5,1000.0
2020-02-07,11.674968,11.5,11.335714285714312,49.22811342151896,12.147908699976634,11.35250000000003,10.557091300023423,-0.0125023235291088,-0.0542083402725243,0,0.0,11.5,11.5,11.5,11.5,1000.0
2020-02-10,11.6561,11.0,11.335714285714312,36.402644173538974,12.147908699976634,11.35250000000003,10.557091300023423,-0.0518304850275725,-0.05373276922353401,1,-1.0,10.5,11.0,10.5,11.0,1000.0
2020-02-11,11.522933,11.0,11.335714285714312,36.402644173538974,12.147908699976634,11.35250000000003,10.557091300023423,-0.0820524863722091,-0.05939671265326901,0,0.0,10.5,11.0,10.5,11.0,1000.0
2020-02-12,11.378409,11.0,11.335714285714312,36.402644173538974,12.049591999649069,11.386500000000026,10.723408000350993,-0.1047956214841363,-0.0684764944194425,1,0.0,10.5,11.0,10.5,11.0,1000.0
2020-02-13,11.265683,11.0,11.368095238095265,36.402644173538974,11.907797650311105,11.420500000000025,10.933202349688957,-0.1214200649879639,-0.0790652085331468,1,0.0,10.5,11.0,10.5,11.0,1000.0
2020-02-14,11.185119,11.0,11.400476190476216,36.402644173538974,11.907797650311105,11.420500000000025,10.933202349688957,-0.1330612094426673,-0.0898644087150509,-1,0.0,10.5,11.0,10.5,11.0,1000.0
2020-02-17,11.123471,11.0,11.400476190476216,36.402644173538974,11.906882510868854,11.392000000000026,10.877117489131203,-0.1406653971556934,-0.1000246064031794,0,0.0,10.5,11.0,10.5,11.0,1000.0
2020-02-18,11.123471,11.0,11.373333333333356,36.402644173538974,11.898524298512273,11.363500000000027,10.82847570148779,-0.1450200696128423,-0.109023699045112,-1,0.0,10.5,11.0,10.5,11.0,1000.0
2020-02-19,11.123471,11.0,11.346190476190502,36.402644173538974,11.883543526074641,11.335000000000033,10.786456473925425,-0.1467791996620295,-0.1165747991684955,0,0.0,10.5,11.0,10.5,11.0,1000.0
2020-02-20,11.123471,11.0,11.319047619047645,36.402644173538974,11.86242355589451,11.306500000000035,10.750576444105553,-0.1464847380235063,-0.1225567869394976,0,0.0,10.5,11.0,10.5,11.0,1000.0
2020-02-21,11.123471,11.0,11.291904761904789,36.402644173538974,11.835408288419304,11.278000000000025,10.720591711580752,-0.1445846927167053,-0.1269623680949392,0,0.0,10.5,11.0,10.5,11.0,1000.0
2020-02-24,11.123471,11.0,11.264761904761931,36.402644173538974,11.802545206107455,11.249500000000033,10.696454793892602,-0.1414483644254307,-0.1298595673610375,0,0.0,11.0,11.0,11.0,11.0,1000.0
2020-02-25,11.123471,11.0,11.237619047619075,36.402644173538974,11.763693283539029,11.221000000000034,10.678306716461032,-0.1373791799872474,-0.1313634898862795,-1,0.0,11.0,11.0,11.0,11.0,1000.0
2020-02-26,11.123471,11.0,11.210476190476218,36.402644173538974,11.718499049427221,11.192500000000033,10.666500950572843,-0.1326254978207259,-0.1316158914731688,1,0.0,11.0,11.0,11.0,11.0,1000.0
2020-02-27,11.123471,11.0,11.183333333333364,36.402644173538974,11.666330568448933,11.164000000000033,10.661669431551134,-0.12738970127634802,-0.1307706534338046,0,0.0,11.0,11.0,11.0,11.0,1000.0
2020-02-28,11.123471,10.02,11.10952380952384,14.91223977774148,11.762585053819661,11.086500000000033,10.410414946180408,-0.2000124851657805,-0.1446190197801998,1,-1.0,10.03,10.03,10.0,10.02,3000.0
2020-03-02,10.897553,11.0,11.082380952380982,47.98288192280074,11.69720575716924,11.058000000000034,10.418794242830828,-0.1764546949348133,-0.1509861548111225,1,1.0,10.99,11.0,10.99,11.0,3000.0
2020-03-03,10.874254,11.0,11.055238095238122,47.98288192280074,11.6241250919682,11.029500000000033,10.434874908031867,-0.1559868570622917,-0.1519862952613563,1,0.0,10.99,11.0,10.99,11.0,3000.0
2020-03-04,10.929946,11.0,11.028095238095267,47.98288192280074,11.541440561022315,11.001000000000039,10.460559438977755,-0.1381731737483527,-0.1492236709587556,1,0.0,10.99,11.0,10.99,11.0,3000.0
2020-03-05,10.9709215,11.0,11.00095238095241,47.98288192280074,11.46566927614275,10.976000000000038,10.486330723857321,-0.1226419611947164,-0.1439073290059478,0,0.0,11.0,11.0,11.0,11.0,10000.0
2020-03-06,11.002469,10.75,10.965238095238128,42.336810825743655,11.37375969259532,10.938500000000039,10.503240307404749,-0.129019023026542,-0.1409296678100666,1,-1.0,10.5,11.0,10.5,10.75,10000.0
2020-03-09,11.063957,10.75,10.92952380952384,42.336810825743655,11.367787279126814,10.926000000000034,10.484212720873256,-0.1325449942847925,-0.1392527331050118,-1,0.0,10.5,11.0,10.5,10.75,10000.0
2020-03-10,10.99718,10.75,10.91761904761908,42.33681082574367,11.360323231265086,10.913500000000038,10.466676768734985,-0.1337970231135088,-0.1381615911067112,-1,0.0,10.5,11.0,10.5,10.75,10000.0
2020-03-11,10.945048,10.75,10.905714285714316,42.33681082574368,11.351417584024155,10.901000000000039,10.450582415975912,-0.1332532049808694,-0.1371799138815428,1,0.0,10.5,11.0,10.5,10.75,10000.0
2020-03-12,10.904611,10.75,10.893809523809557,42.33681082574368,11.341104684021532,10.888500000000034,10.435895315978536,-0.1313085816008143,-0.1360056474253971,1,0.0,10.5,11.0,10.5,10.75,10000.0
2020-03-13,10.873189,10.75,10.881904761904792,42.33681082574368,11.329404896310313,10.876000000000039,10.422595103689758,-0.12828862218224302,-0.1344622423767663,-1,0.0,10.5,11.0,10.5,10.75,10000.0
2020-03-16,10.873189,10.75,10.87000000000003,42.33681082574368,11.316325573480887,10.863500000000034,10.41067442651918,-0.1244605785103463,-0.1324619096034823,-1,0.0,10.5,11.0,10.5,10.75,10000.0
2020-03-17,10.873189,10.75,10.858095238095267,42.33681082574367,11.301861397768947,10.851000000000038,10.400138602231117,-0.1200430448242677,-0.1299781366476394,0,0.0,10.5,11.0,10.5,10.75,10000.0
2020-03-18,10.873189,9.75,10.798571428571458,22.865912005172486,11.440919343672645,10.788500000000038,10.136080656327426,-0.1949860820237869,-0.1429797257228689,1,-1.0,9.75,9.75,9.75,9.75,4000.0
2020-03-19,10.643959,9.75,10.739047619047652,22.865912005172486,11.511350876995914,10.726000000000036,9.940649123004157,-0.2514800731969284,-0.1646797952176808,1,0.0,9.75,9.75,9.75,9.75,4000.0
2020-03-20,10.382165,9.75,10.67952380952384,22.86591200517247,11.544778049198015,10.663500000000036,9.782221950802057,-0.2928758774129569,-0.19031901165673604,1,0.0,9.75,9.75,9.75,9.75,4000.0
2020-03-23,10.170365,9.75,10.62000000000003,22.865912005172486,11.55245993084224,10.601000000000036,9.64954006915783,-0.3219708707171076,-0.2166493834688103,-1,0.0,9.75,9.75,9.75,9.75,4000.0
2020-03-24,10.001107,9.75,10.560476190476221,22.86591200517247,11.53982462268653,10.538500000000036,9.537175377313538,-0.3410969096794236,-0.24153888871093304,1,0.0,9.75,9.75,9.75,9.75,4000.0
2020-03-25,9.866399,9.75,10.50095238095241,22.86591200517247,11.509816231251149,10.476000000000036,9.442183768748922,-0.3521945537703601,-0.2636700217228184,0,0.0,9.75,9.75,9.75,9.75,4000.0
2020-03-26,9.866399,9.75,10.441428571428602,22.86591200517247,11.464047952260337,10.413500000000036,9.362952047739736,-0.3568756760208611,-0.282311152582427,1,0.0,9.75,9.75,9.75,9.75,4000.0
2020-03-27,9.866399,9.75,10.381904761904792,22.86591200517247,11.477032961426179,10.400000000000034,9.322967038573886,-0.3564762626727251,-0.2971441746004866,0,0.0,9.75,9.75,9.75,9.75,4000.0
2020-03-30,9.866399,9.75,10.369047619047649,22.86591200517247,11.413081238214225,10.337500000000034,9.261918761785846,-0.3521009244350388,-0.30813552456739696,0,0.0,9.75,9.75,9.75,9.75,4000.0
2020-03-31,9.866399,9.75,10.30952380952384,22.86591200517247,11.334481005020141,10.275000000000034,9.215518994979927,-0.3446604067338885,-0.3154405010006954,0,0.0,9.75,9.75,9.75,9.75,4000.0
2020-04-01,9.866399,9.75,10.25000000000003,22.86591200517247,11.240544259746859,10.212500000000034,9.184455740253206,-0.3349031873756196,-0.3193330382756802,0,0.0,9.75,9.75,9.75,9.75,4000.0
2020-04-02,9.866399,9.75,10.19047619047622,22.86591200517246,11.129795897112512,10.150000000000034,9.170204102887556,-0.3234420817544627,-0.3201548469714367,0,0.0,9.75,9.75,9.75,9.75,4000.0
2020-04-03,9.866399,9.75,10.130952380952412,22.86591200517247,11.053939201416187,10.100000000000033,9.146060798583877,-0.3107766333988042,-0.3182792042569102,-1,0.0,9.75,9.75,9.75,9.75,4000.0
2020-04-06,9.866399,9.75,10.083333333333364,22.86591200517246,10.96651513899032,10.050000000000033,9.133484861009748,-0.2973119472694563,-0.3140857528594194,-1,0.0,9.75,9.75,9.75,9.75,4000.0
