Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
2019-08-27,17.295717,17.8782,17.527261904761964,52.40888904187045,18.457021558665033,17.556355000000053,16.655688441335077,0.0468999652555019,-0.0618163160710965,0,0.0,17.4895,17.8782,17.4895,17.8782,70
2019-08-28,17.272879,18.2746,17.590557142857207,57.010700780368936,18.547419080960964,17.609210000000054,16.671000919039145,0.0858447969963869,-0.0322840934575998,1,1.0,18.6477,18.6477,18.2746,18.2746,8000
2019-08-29,17.331789999999998,18.2513,17.639785714285775,56.663871141008165,18.600916403111395,17.62786500000005,16.654813596888722,0.1135201518133612,-0.0031232444034076,1,0.0,18.9275,18.9275,18.0336,18.2513,3500
2019-08-30,17.351757,18.1269,17.651628571428628,54.7488057072135,18.603254076236134,17.628640000000054,16.654025923763975,0.1239857984441705,0.022298564166108,-1,-1.0,19.0364,19.0364,17.8937,18.1269,5000
2019-09-02,17.349867,18.0958,17.650885714285774,54.255128738553715,18.644837471670805,17.649240000000056,16.653642528329307,0.1282915238849007,0.0434971561098665,-1,0.0,19.0286,19.0286,18.0336,18.0958,9000
2019-09-03,17.361372,18.6477,17.696785714285774,60.97942144081934,18.784204933839572,17.69743500000005,16.61066506616053,0.1742291546560146,0.0696435558190961,0,1.0,18.8032,18.8032,18.6399,18.6477,400
2019-09-04,17.500263,18.6555,17.743057142857204,61.06652707301027,18.90661973347077,17.771280000000054,16.635940266529342,0.2088568807056781,0.0974862207964125,0,0.0,18.8343,18.8343,18.6555,18.6555,1500
2019-09-05,17.598238000000006,19.425,17.850028571428627,68.53009749601735,19.12243748658289,17.914695000000055,16.706952513417225,0.2949913454943811,0.1369872457360062,-1,1.0,18.8887,19.5727,18.8809,19.425,70000
2019-09-06,17.868713,19.425,17.986614285714342,68.53009749601735,19.36379673410286,18.01769000000005,16.67158326589725,0.3591138880439999,0.1814125741976049,0,0.0,19.4328,19.4328,19.0519,19.425,10500
2019-09-09,18.099636,19.425,18.084704761904824,68.53009749601736,19.56307919199345,18.12068500000006,16.678290808006672,0.4052598813459056,0.2261820356272651,0,0.0,19.4328,19.4328,19.0519,19.425,10500
2019-09-10,18.245855,19.425,18.182795238095306,68.53009749601735,19.728384260111003,18.22368000000006,16.718975739889117,0.4367958033762207,0.2683047891770562,-1,0.0,19.4328,19.4328,19.0519,19.425,10500
2019-09-11,18.340448,20.3811,18.326414285714353,76.16591314825794,20.093966155337192,18.37448000000006,16.65499384466293,0.5327957901136315,0.3212029893643713,1,1.0,20.3656,20.3889,19.9769,20.3811,239500
2019-09-12,18.629005,20.42,18.471885714285786,76.41663762192738,20.39708310036375,18.527225000000065,16.657366899636372,0.6050408419436444,0.3779705598802259,1,0.0,20.7154,20.7542,20.3811,20.42,129000
2019-09-13,18.840782,20.179,18.605880952381014,71.40500756924499,20.54283209940175,18.68890500000006,16.834977900598368,0.6355229669734968,0.4294810412988801,0,-1.0,20.2101,20.591,20.1324,20.179,248500
2019-09-16,18.928299,20.3967,18.77022857142864,73.11994137582398,20.697406073995033,18.85447500000005,17.011543926005086,0.6695289285555931,0.4774906187502227,1,1.0,20.3267,20.6765,20.2101,20.3967,88000
2019-09-17,19.056658,20.2101,18.91902857142864,69.28436604246879,20.82815012463173,18.98273000000006,17.13730987536839,0.6736563465637246,0.5167237643129231,0,-1.0,20.591,20.591,20.1324,20.2101,237500
2019-09-18,19.069878,20.1168,19.036733333333398,67.38115128170521,20.92875556737944,19.09544000000006,17.26212443262068,0.661770348176205,0.5457330810855795,0,-1.0,20.4977,20.4977,20.0546,20.1168,32500
2019-09-19,19.009848,20.4044,19.157771428571497,70.10707031310545,21.0852412375618,19.194155000000066,17.30306876243833,0.6678588639902436,0.5701582376665123,0,1.0,20.35,20.521,20.2101,20.4044,57000
2019-09-20,19.053776,20.2023,19.242161904761968,65.93707004002286,21.180379487124604,19.290930000000067,17.401480512875526,0.6488962041409572,0.5859058309614013,0,-1.0,20.3656,20.4278,20.1324,20.2023,31500
2019-09-23,19.03521,20.1401,19.331366666666728,64.66229332405258,21.210655614014748,19.40402500000007,17.597394385985385,0.6216827674597063,0.5930612182610623,-1,0.0,20.2101,20.2101,20.1324,20.1401,15500
2019-09-24,18.998093,20.4744,19.45499523809531,68.21866607546295,21.254306962310096,19.533835000000067,17.813363037690035,0.619944801199928,0.5984379348488355,0,1.0,20.2101,20.5988,20.2101,20.4744,14000
2019-09-25,19.07376,20.4822,19.578995238095306,68.29883149921221,21.309757996471472,19.644215000000067,17.978672003528658,0.6121404709257448,0.6011784420642173,0,0.0,20.5988,20.5988,20.2101,20.4822,38500
2019-09-26,19.125418,20.2023,19.670790476190547,62.23251197553928,21.294252937825988,19.74176500000006,18.189277062174128,0.5767218022388398,0.5962871140991418,1,-1.0,20.6376,20.6376,20.1712,20.2023,79500
2019-09-27,19.085407,20.2179,19.764438095238162,62.43278726381219,21.221189212826484,19.84631500000006,18.47144078717364,0.5436442492535001,0.5857585411300135,-1,0.0,20.4355,20.4433,20.2101,20.2179,57500
2019-09-30,19.07002,20.0624,19.85660476190483,59.070239401962795,21.061820875990602,19.944645000000055,18.827469124009525,0.4991288530484254,0.5684326035136958,-1,-1.0,20.2101,20.4433,20.0158,20.0624,172500
2019-10-01,19.009277,20.35,19.963947619047687,63.03559914763544,20.986605313305784,20.029760000000067,19.072914686694343,0.4815064901749473,0.5510473808459462,0,1.0,20.3967,20.6765,20.3112,20.35,52000
2019-10-02,19.019453,20.3889,20.04686190476197,63.549982066392964,20.84689861424391,20.116430000000054,19.38596138575621,0.4653156760698032,0.5339010398907176,-1,0.0,20.7154,20.7154,20.3112,20.3889,36500
2019-10-03,19.056149,20.2101,20.12089047619055,59.45463086777222,20.814137960427164,20.155685000000066,19.49723203957296,0.4330645746931836,0.5137337468512108,-1,-1.0,20.4044,20.4044,20.0546,20.2101,122500
