Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
10/17/19,24.550379,23.74,21.8552381,58.54624164,26.68486916,21.9035,17.12213084,1.07999569,0.845816075,-1,-1,24.8,24.8,23.6,23.74,222000
10/18/19,24.261347,23.57,21.98285714,57.32465193,26.82782436,22.0875,17.34717564,1.005014003,0.87765566,0,0,23.6,24.25,23.15,23.57,292000
10/21/19,23.886599,22.4,22.10238095,49.64680772,26.77299812,22.262,17.75100188,0.841481183,0.870420765,0,-1,23.18,23.2,22.4,22.4,485500
10/22/19,23.28222,21.57,22.22904762,45.03833414,26.63243497,22.4035,18.17456503,0.637556823,0.823847977,0,-1,21.54,21.9,21.28,21.57,715500
10/23/19,22.50435,20.74,22.32428571,40.94522162,26.43824343,22.5135,18.58875657,0.404310595,0.7399405,0,-1,21.27,22.06,20.52,20.74,1301500
10/24/19,21.68862,20.25,22.40571429,38.70865365,26.2835754,22.585,18.8864246,0.177871976,0.627526795,0,-1,20.9,21.2,19.9,20.25,616500
10/25/19,21.001,20,22.46190476,37.58074766,26.23439175,22.6085,18.98260825,-0.02150725,0.497719986,1,0,20.02,20.8,19.9,20,1321000
10/28/19,20.44429,21,22.53190476,44.54180545,26.05007168,22.702,19.35392832,-0.097698868,0.378636215,0,1,20.4,21,20.1,21,1899500
10/29/19,20.478128,21.64,22.65142857,48.50026599,25.95386821,22.7775,19.60113179,-0.105225647,0.281863843,-1,1,21.35,22.05,21.1,21.64,4025500
10/30/19,20.826809,22.18,22.74904762,51.63696338,25.92949028,22.83,19.73050972,-0.066846621,0.21212175,1,1,21.81,22.6,21.1,22.18,1324000
10/31/19,21.300829,23.28,22.85142857,57.33728936,25.9750998,22.894,19.8129002,0.05173349,0.180044098,1,1,22.56,23.28,22.56,23.28,925000
11/01/19,22.038267,24.44,22.96761905,62.37376647,26.11738824,22.9635,19.80961176,0.236584192,0.191352117,1,1,23.86,24.44,23.85,24.44,409
11/04/19,23.016,25.66,23.09190476,66.81142202,26.36428169,23.0365,19.70871831,0.476036062,0.248288906,0,1,25,25.66,25,25.66,1654500
11/05/19,24.089418,26.26,23.19,68.76267162,26.75814369,23.1575,19.55685631,0.706079138,0.339846952,-1,1,26.94,26.94,26.06,26.26,3611500
11/06/19,25.02839,27.57,23.36761905,72.55642885,27.45322911,23.37,19.28677089,0.982767257,0.468431013,1,1,27,27.57,26.85,27.57,3197500
11/07/19,26.090633,26.88,23.53714286,67.88014472,27.87282178,23.516,19.15917822,1.133303335,0.601405478,0,-1,28,28,26.6,26.88,2205500
11/08/19,26.580635,25.66,23.61809524,60.46036244,27.94202849,23.5415,19.14097151,1.141007632,0.709325908,0,-1,27,27,25.54,25.66,2946000
11/11/19,26.316856,26.94,23.70333333,64.80687605,28.28405629,23.6585,19.03294371,1.236149088,0.814690544,0,1,25.75,26.94,25.75,26.94,1502500
11/12/19,26.466757,28.21,23.8752381,68.50611993,28.84160308,23.827,18.81239692,1.397913487,0.931335133,-1,1,27.75,28.28,27.65,28.21,3406500
11/13/19,27.152601,29.45,24.0947619,71.64053057,29.65099848,24.072,18.49300152,1.607638718,1.06659585,1,1,28.57,29.62,27.62,29.45,4024500
11/14/19,28.0076,30.74,24.38952381,74.48545221,30.70734995,24.422,18.13665005,1.856538671,1.224584414,1,1,30.15,30.92,29.8,30.74,3272000
11/15/19,29.088884,31.24,24.74666667,75.51089196,31.738694,24.8055,17.872306,2.07027466,1.393722463,0,0,30.9,31.95,30.2,31.24,3363000
11/18/19,30.119808,31.11,25.10571429,74.6706005,32.59644669,25.241,17.88555331,2.203768388,1.555731648,-1,0,31.74,31.99,30.8,31.11,2679500
11/19/19,30.681097,29.98,25.46666667,67.62603737,33.09061105,25.6615,18.23238895,2.193100871,1.683205493,1,-1,31.2,31.5,29.8,29.98,1593500
11/20/19,30.562424,30.37,25.88571429,68.7227768,33.48153419,26.143,18.80446581,2.190861639,1.784736722,0,0,30.45,31.1,29.55,30.37,1980000
11/21/19,30.480402,30.19,26.33571429,67.58475928,33.65400029,26.64,19.62599971,2.149781196,1.857745617,-1,0,30.4,31.88,29.25,30.19,8221500
11/22/19,30.38999,31.69,26.88047619,71.77875394,33.86620302,27.2245,20.58279698,2.212754852,1.928747464,-1,1,29.69,31.69,29.2,31.69,3619000
11/25/19,30.795837,33.25,27.51142857,75.35067373,34.32730384,27.837,21.34669616,2.361321052,2.015262182,0,1,31.98,33.27,31.22,33.25,6603000
11/26/19,31.737028,32.32,28.05047619,69.68793961,34.48019929,28.371,22.26180071,2.376621396,2.087534024,0,-1,33.94,34.35,31.59,32.32,4596000
11/27/19,32.17294,32.23,28.5547619,69.14637201,34.49710836,28.8735,23.24989164,2.354345353,2.14089629,0,0,32.02,33.1,31.7,32.23,2148500
11/28/19,32.227684,32.81,29.06095238,70.72528395,34.59962094,29.35,24.10037906,2.356330273,2.183983087,1,1,32.4,33.45,32.21,32.81,3124500
11/29/19,32.543667,34.45,29.59285714,74.67213541,35.04057697,29.8505,24.66042303,2.461858854,2.23955824,0,1,33.49,34.45,32.52,34.45,3569000
12/02/19,33.333294,35.33,30.11142857,76.50275672,35.67204608,30.334,24.99595392,2.586682,2.308982992,-1,1,35.5,35.98,34,35.33,9449500
12/03/19,34.178825,33.66,30.49238095,66.65670208,35.8847428,30.704,25.5232572,2.521780681,2.35154253,-1,-1,35.25,35.25,33.57,33.66,3162500
12/04/19,34.196907,34.09,30.8652381,67.80565292,36.20142147,31.03,25.85857853,2.476495823,2.376533189,0,1,33.34,34.65,32.86,34.09,5175000
12/05/19,34.15664,34.47,31.19380952,68.82790661,36.41846586,31.4095,26.40053414,2.443107449,2.389848041,0,0,34.25,35.15,33.4,34.47,4463000
12/06/19,34.396942,33.85,31.52571429,65.19078318,36.17776542,31.819,27.46023458,2.339648096,2.379808052,1,-1,34.01,34.74,33.7,33.85,1429500
12/09/19,34.278698,32.29,31.84142857,57.02535327,35.82762964,32.0865,28.34537036,2.107483098,2.325343061,0,-1,33.6,34.02,32.16,32.29,2695000
12/10/19,33.487637,31.9,32.07761905,55.16505905,35.56666321,32.271,28.97533679,1.870459432,2.234366335,-1,0,32.15,32.65,31.7,31.9,4034000
12/11/19,32.819916,30.71,32.19666667,49.82408996,35.45509852,32.334,29.21290148,1.568512577,2.101195583,-1,-1,32,32.45,30.35,30.71,2463500
12/12/19,31.996706,30.5,32.24666667,48.9239002,35.46925658,32.322,29.17474342,1.297317605,1.940419988,-1,0,30.74,31,29.25,30.5,3448000
12/13/19,31.264433,30.48,32.23428571,48.83340884,35.50019278,32.284,29.06780722,1.068463223,1.766028635,1,0,30.89,31.2,30.21,30.48,1675000
12/16/19,30.82361,31.45,32.24428571,53.34103195,35.49571376,32.301,29.10628624,0.954364056,1.603695719,-1,1,30.48,31.8,30.26,31.45,2580500
12/17/19,30.968817,29.97,32.19,46.59599455,35.49666943,32.3005,29.10433057,0.7360315,1.430162875,1,-1,31.45,31.7,29.88,29.97,9835500
12/18/19,30.63017,29.54,32.16904762,44.82257624,35.57371205,32.259,28.94428795,0.522283412,1.248586983,-1,-1,29.9,31.05,29.01,29.54,5151000
12/19/19,30.140303,28.14,32.06285714,39.54538672,35.82833483,32.1565,28.48466517,0.237184101,1.046306406,-1,-1,29.54,30.19,28.07,28.14,3876000
12/20/19,29.370035,28.71,31.99238095,42.51299818,35.97306616,32.0075,28.04193384,0.056582829,0.848361691,0,1,28.13,28.98,28.13,28.71,1667000
12/23/19,28.992937,28.4,31.83571429,41.32487714,35.98217204,31.765,27.54782796,-0.110288058,0.656631741,1,0,28.72,29.65,28.02,28.4,3408500
12/24/19,28.662926,29.16,31.64095238,45.35679518,35.96363678,31.607,27.25036322,-0.179143733,0.489476646,-1,1,28.75,29.7,27.98,29.16,2221000
12/25/19,28.743036,29.16,31.49047619,45.35679518,35.92630348,31.4535,26.98069652,-0.231048962,0.345371525,1,0,28.75,29.7,27.98,29.16,2221000
12/26/19,28.869692,30.12,31.39,50.35443708,35.78232118,31.319,26.85567882,-0.192501219,0.237796976,0,1,29.54,30.38,29.05,30.12,2490500
12/27/19,29.348127,30.09,31.26047619,50.19992348,35.3521876,31.101,26.8498124,-0.162499412,0.157737698,1,0,30.49,30.95,29.81,30.09,3513500
12/30/19,29.694632,30.14,31.0552381,50.47270005,34.63768901,30.8415,27.04531099,-0.133153274,0.099559504,1,0,30.39,30.8,29.72,30.14,2076500
12/31/19,29.923525,30.49,30.8247619,52.43665784,34.25322184,30.683,27.11277816,-0.080723641,0.063502875,1,1,30.16,31.11,29.8,30.49,3715000
01/01/20,30.157156,31.65,30.72904762,58.33385259,33.80945132,30.561,27.31254868,0.053809246,0.061564149,-1,1,30.61,31.85,30.4,31.65,7446500
01/02/20,30.765219,31.76,30.61809524,58.85482107,33.20227133,30.4255,27.64872867,0.167374224,0.082726164,-1,0,31.99,32.28,31.4,31.76,4820000
01/03/20,31.235113,31.22,30.46333333,55.20562511,32.62253946,30.294,27.96546054,0.211365312,0.108453994,0,-1,31.98,32.49,31.01,31.22,3144000
01/06/20,31.307854,29.66,30.26380952,46.27852901,32.31575684,30.1625,28.00924316,0.118978098,0.110558815,1,-1,30.04,30.39,29.66,29.66,1643000
01/07/20,30.752045,29.84,30.14714286,47.33672791,32.06227283,30.0595,28.05672717,0.059598052,0.100366662,-1,0,29.61,30.14,29.55,29.84,1156500
01/08/20,30.34213,28.35,29.97809524,40.26610772,32.05224655,29.9415,27.83075345,-0.106464355,0.059000459,0,-1,29.39,29.48,28.35,28.35,2007000
01/09/20,29.577742,29.76,29.93285714,48.1576436,32.00068201,29.9045,27.80831799,-0.122878328,0.022624702,1,1,29.25,29.76,29.15,29.76,1345000
01/10/20,29.425562,30.02,29.91,49.48295395,31.96195452,29.8815,27.80104548,-0.113597214,-0.004619682,0,1,30.19,30.44,29,30.02,1774000
01/13/20,29.60385,31.18,29.94333333,55.009151,31.91072955,29.868,27.82527045,-0.012495519,-0.006194849,-1,1,30,31.4,29.65,31.18,2848500
01/14/20,30.18477,30.8,29.91238095,52.9651146,31.99216632,29.9095,27.82683368,0.036544219,0.002352965,-1,-1,31.35,31.5,30.6,30.8,563000
01/15/20,30.480932,31.53,29.98666667,56.32274557,32.19893059,30.009,27.81906941,0.132782827,0.028438937,-1,1,30.5,31.9,30.5,31.53,2748500
01/16/20,30.9513,30.52,30.03333333,50.90795436,32.15105314,30.128,28.10494686,0.12610045,0.04797124,-1,-1,31.55,31.98,30.37,30.52,3121500
01/17/20,30.911541,29.94,30.11904762,48.05107247,32.10849427,30.1895,28.27050573,0.073160121,0.053009016,0,-1,30.56,30.7,29.85,29.94,2013000
01/20/20,30.561731,28.8,30.12333333,42.94926656,32.06061291,30.2095,28.35838709,-0.060091249,0.030388963,1,-1,30.29,30.29,28.65,28.8,1333000
01/21/20,29.854963,29.04,30.15380952,44.29030944,32.06890371,30.2035,28.33809629,-0.144660371,-0.004620904,-1,0,28.99,29.4,28.37,29.04,1140000
01/22/20,29.444677,29.86,30.18714286,48.72510411,32.04975675,30.2385,28.42724325,-0.143856573,-0.032468038,1,1,29.49,30.45,29.11,29.86,2376500
01/23/20,29.477396,30.33,30.24285714,51.12661141,32.05982191,30.249,28.43817809,-0.104094549,-0.04679334,0,1,30.3,31.5,30.12,30.33,7258500
01/24/20,29.773375,30.79,30.2747619,53.4257727,32.10818639,30.284,28.45981361,-0.035060546,-0.044446781,0,1,30.05,31.1,29.64,30.79,3161500
01/27/20,30.143291,32,30.36571429,58.90253892,32.34622421,30.377,28.40777579,0.11594969,-0.012367487,1,1,30.85,32.2,30.75,32,4147000
01/28/20,30.897497,31.26,30.41904762,54.66857339,32.42181478,30.4155,28.40918522,0.173909851,0.024887981,-1,-1,32,32.18,31.15,31.26,2403500
01/29/20,31.220402,30.65,30.42666667,51.38936261,32.29461871,30.3655,28.43638129,0.168677385,0.053645862,-1,-1,31.03,31.23,30.4,30.65,1827000
01/30/20,31.049448,30.4,30.36714286,50.06394862,32.11802602,30.2975,28.47697398,0.142712606,0.071459211,1,0,30.4,30.61,29.7,30.4,938000
01/31/20,30.811476,29.8,30.27380952,46.93518484,32.00791826,30.2265,28.44508174,0.072880228,0.071743414,0,-1,30.6,30.7,29.7,29.8,812500
02/03/20,30.451754,28.05,30.12285714,39.23364131,32.15367926,30.146,28.13832074,-0.122263433,0.032942045,-1,-1,29.69,29.69,28.02,28.05,2194000
02/04/20,29.47615,28.35,30.06047619,41.02033232,32.22439828,30.0715,27.91860172,-0.249828826,-0.023612129,-1,1,28.38,28.7,27.55,28.35,1230500
02/05/20,28.85378,28.35,29.98952381,41.02033232,32.22439828,30.0715,27.91860172,-0.34692617,-0.088274938,1,0,28.38,28.7,27.55,28.35,1230500
02/06/20,28.58179,28.14,29.97952381,40.06400189,32.30036125,29.9905,27.68063875,-0.43579815,-0.15777958,1,0,28.49,28.75,28,28.14,711500
02/07/20,28.323364,27.51,29.87238095,37.25772169,32.41507059,29.865,27.31492941,-0.550717244,-0.236367113,0,-1,28.06,28.32,27.3,27.51,1632500
02/10/20,27.913494,25.99,29.68047619,31.52099294,32.58724093,29.6055,26.62375907,-0.755731152,-0.340239921,1,-1,27.89,27.89,25.86,25.99,1830000
02/11/20,27.172049,27.5,29.5052381,41.20598336,32.50369098,29.4405,26.37730902,-0.787286423,-0.429649221,1,1,26.45,27.54,26.14,27.5,1772000
02/12/20,27.109167,28.16,29.37952381,44.87573144,32.22569328,29.272,26.31830672,-0.750387716,-0.49379692,1,1,27.35,28.5,27.35,28.16,869500
02/13/20,27.47912,27.99,29.21095238,44.11198467,32.09125949,29.1455,26.19974051,-0.726488299,-0.540335196,0,0,28.25,28.9,27.7,27.99,975500
02/14/20,27.65906,27.61,29.07238095,42.37587988,32.02374807,29.029,26.03425193,-0.729798006,-0.578227758,0,-1,28,28.1,27.49,27.61,221000
02/17/20,27.60494,27.57,28.95952381,42.18765984,32.0283226,28.9675,25.9066774,-0.727265178,-0.608035242,0,0,27.75,28,27.2,27.57,235000
02/18/20,27.642622,27.41,28.89333333,41.3956215,32.02067319,28.886,25.75132681,-0.72975638,-0.63237947,1,0,27.52,27.85,27.3,27.41,128500
02/19/20,27.551916,28.11,28.84904762,46.1582094,31.9171938,28.7985,25.6798062,-0.667551408,-0.639413857,1,1,27.9,28.35,27.36,28.11,647000
02/20/20,27.687672,28.15,28.76761905,46.42613398,31.73806343,28.6895,25.64093657,-0.608017012,-0.633134488,-1,0,27.9,28.75,27.9,28.15,464500
02/21/20,27.857786,28.1,28.66142857,46.11721059,31.45473447,28.555,25.65526553,-0.55843289,-0.618194168,-1,0,27.86,28.48,27.25,28.1,1842500
02/24/20,27.946333,26.95,28.47857143,39.59182326,30.81149083,28.3025,25.79350917,-0.604958915,-0.615547118,0,-1,27.71,28,26.65,26.95,709500
02/25/20,27.590384,27.49,28.26380952,43.6255475,30.24368918,28.114,25.98431082,-0.591439887,-0.610725672,1,1,27.01,27.75,26.26,27.49,811000
02/26/20,27.478483,27.15,28.06809524,41.73586127,29.75907582,27.939,26.11892418,-0.601230508,-0.608826639,0,-1,27.25,27.79,27,27.15,757500
02/27/20,27.33845,28.23,27.95285714,49.25505259,29.26967303,27.8305,26.39132697,-0.515895746,-0.59024046,0,1,26.67,28.49,25.39,28.23,2614000
02/28/20,27.577017,28.95,27.88380952,53.5580735,29.02850957,27.788,26.54749043,-0.385722975,-0.549336963,-1,1,27.99,30.06,27.85,28.95,5684000
03/02/20,28.069029,30.97,27.93952381,63.02991903,29.79542311,27.934,26.07257689,-0.118200457,-0.463109662,1,1,29.4,30.97,29.01,30.97,5958000
03/03/20,29.193815,32.49,28.15095238,68.27345304,30.86318956,28.141,25.41881044,0.213997532,-0.327688223,-1,1,31.7,33.13,31.5,32.49,9715000
03/04/20,30.571283,34.2,28.42952381,72.92574908,32.22845072,28.4335,24.63854928,0.60823815,-0.140502949,0,1,32.41,34.6,31.85,34.2,10902000
03/05/20,32.15605,36.59,28.82190476,77.82098165,34.04985175,28.856,23.66214825,1.100839909,0.107765623,1,1,34.89,36.59,34.89,36.59,5011500
03/06/20,34.065437,36.18,29.2047619,75.30553889,35.33848826,29.2895,23.24051174,1.441529721,0.374518443,0,-1,35.9,39.15,34.14,36.18,22320500
03/09/20,35.31383,38.71,29.73809524,79.67203425,37.03493732,29.9255,22.81606268,1.893847611,0.678384276,0,1,35,38.71,33.7,38.71,9434500
03/10/20,36.748905,41.41,30.47238095,83.10532917,39.21235356,30.621,22.02964644,2.442030031,1.031113427,1,1,41.41,41.41,40.35,41.41,12333000
03/11/20,38.852737,44.17,31.26619048,85.75406245,41.75358261,31.4215,21.08941739,3.06385922,1.437662586,-1,1,42,44.3,41.6,44.17,9603000
03/12/20,41.27731,41.3,31.89190476,72.94690216,43.13880003,32.087,21.03519997,3.287185688,1.807567206,1,-1,43.1,46.77,41.08,41.3,10631500
03/13/20,41.873898,42.49,32.58238095,74.63822873,44.55976447,32.831,21.10223553,3.519624536,2.149978672,1,1,39.9,43.8,38.41,42.49,10536000
03/16/20,42.21998,39.31,33.13952381,63.2571166,45.20975576,33.418,21.62624424,3.40794985,2.401572908,1,-1,42,42.9,39.31,39.31,4176000
03/17/20,41.59597,36.37,33.55857143,54.91928456,45.38842752,33.866,22.34357248,3.047088488,2.530676024,1,-1,38.35,41.5,36.37,36.37,20079000
03/18/20,39.616947,33.65,33.85571429,48.54418175,45.36095186,34.143,22.92504814,2.512657637,2.527072346,1,-1,34.5,34.5,33.65,33.65,2958000
03/19/20,37.066013,31.13,33.99952381,43.50543889,45.26405833,34.292,23.31994167,1.864284092,2.394514696,-1,-1,31.13,31.13,31.13,31.13,1287000
03/20/20,34.60355,28.8,34.03047619,39.43019165,45.22403648,34.327,23.42996352,1.149184772,2.145448711,1,-1,30.1,31,28.8,28.8,8180500
03/23/20,31.968,28.8,34.06380952,39.43019165,45.0936135,34.4195,23.7453865,0.575825649,1.831524099,0,0,30.1,31,28.8,28.8,8180500
03/24/20,30.29423,26.64,34.04904762,35.82246917,45.16727358,34.377,23.58672642,-0.052257147,1.454767849,1,-1,26.64,26.64,26.64,26.64,123000
03/25/20,28.663269,24.65,33.91380952,32.84116178,45.42538373,34.252,23.07861627,-0.702495723,1.023315135,-1,-1,26.64,26.75,24.65,24.65,2351500
03/26/20,26.827429,22.81,33.70714286,30.32787178,45.95938537,33.981,22.00261463,-1.350716879,0.548508732,1,-1,22.81,24.99,22.81,22.81,9571500
03/27/20,25.015055,24.52,33.53047619,35.28459571,46.25451417,33.7595,21.26448583,-1.706779415,0.097451103,1,1,22.41,24.52,22.11,24.52,3594000
03/30/20,24.517279,26.35,33.40666667,40.18868811,46.38679736,33.5285,20.67020264,-1.820312406,-0.286101599,0,1,24.1,26.35,23.55,26.35,3417000
03/31/20,24.974695,27.7,33.25095238,43.58503958,46.3918606,33.289,20.1861394,-1.780826146,-0.585046508,0,1,26.9,28.25,26.25,27.7,8019000
04/01/20,25.923159,28.22,33.04761905,44.88331444,46.26781307,32.99,19.71218693,-1.688113822,-0.805659971,1,0,27.99,29.77,27.1,28.22,9255000
04/02/20,26.851202,30.33,32.86333333,49.91953256,45.89560673,32.677,19.45839327,-1.427919108,-0.930111799,0,1,27.9,30.33,27.55,30.33,5065500
04/03/20,28.314222,32.6,32.67333333,54.71373158,45.61860913,32.498,19.37739087,-1.026707647,-0.949430968,-1,1,32.49,32.6,32.49,32.6,1275000
04/06/20,30.161867,31.94,32.47142857,53.12144823,44.967175,32.1595,19.351825,-0.753317384,-0.910208251,1,0,34.9,35.04,31.1,31.94,10843500
04/07/20,31.173853,34.17,32.2552381,57.61025053,43.9303659,31.7975,19.6646341,-0.352646182,-0.798695838,0,1,32.39,34.33,32.39,34.17,6868000
04/08/20,32.374096,33.89,31.89714286,56.87386226,42.07282857,31.2835,20.49417143,-0.057047421,-0.650366154,-1,0,34.3,35.3,33.2,33.89,8570500
04/09/20,33.31055,35.75,31.49619048,60.48701665,41.00727272,31.006,21.00472728,0.323573232,-0.455578277,1,1,34.99,36.42,34.9,35.75,9279000
04/10/20,34.356255,37.56,31.31809524,63.67625438,39.81471612,30.7595,21.70428388,0.762480316,-0.211966558,-1,1,35.25,37.8,34.9,37.56,6010500
04/13/20,35.72441,35.57,30.98857143,58.12175437,39.04970679,30.5725,22.09529321,0.938917714,0.018210296,1,-1,37.45,38.25,35.21,35.57,8354500
04/14/20,36.09088,37.74,30.91380952,62.01304189,39.32412593,30.641,21.95787407,1.23955764,0.262479765,1,1,35.94,38.19,35.62,37.74,7108000
04/15/20,36.641945,39.58,31.06666667,64.98411111,40.38288803,30.9375,21.49211197,1.607756354,0.531535083,0,1,39.02,40.49,39.02,39.58,8124500
04/16/20,38.030205,39.38,31.33952381,64.3945562,41.48816946,31.35,21.21183054,1.861954705,0.797619007,-1,0,39.9,39.9,38.2,39.38,4907500
04/17/20,38.872272,42.33,31.87285714,68.87934966,43.15140229,32.0265,20.90159771,2.275221735,1.093139553,0,1,42.33,42.33,42.33,42.33,428500
04/20/20,40.16781,45.5,32.66809524,72.83849785,45.31941038,32.8615,20.40358962,2.825955486,1.439702739,0,1,45.5,45.5,45.5,45.5,795000
04/21/20,42.595318,48.91,33.62571429,76.32733043,47.90372787,33.975,20.04627213,3.497260214,1.851214234,-1,1,48.91,48.91,47,48.91,12235000
04/22/20,45.440426,52.57,34.86047619,79.38764058,50.79753156,35.371,19.94446844,4.275322206,2.336035829,1,1,52.57,52.57,52.57,52.57,1110500
04/23/20,48.621765,53.63,36.24047619,80.18653272,53.14781301,36.912,20.67618699,4.920751719,2.852979007,-1,0,56.51,56.51,52.5,53.63,8501000
04/24/20,51.340065,54.9,37.76857143,81.13018217,55.41256283,38.431,21.44943717,5.471663711,3.376715947,0,0,52.7,56.8,51.31,54.9,3661000
04/27/20,53.293446,52.2,39.08666667,73.15337154,56.76516104,39.7235,22.68183896,5.625550158,3.82648279,1,-1,52.1,52.9,50.79,52.2,5516000
