,Close
5158,9.393841743469238
5159,9.33140754699707
5160,9.303571701049805
5161,9.291330337524414
5162,9.28713321685791
5163,9.294920921325684
5164,9.277680397033691
5165,9.268159866333008
5166,9.260842323303223
5167,9.253530502319336
5168,9.245500564575195
5169,9.235580444335938
5170,9.226666450500488
5171,9.217655181884766
