,Close
5303,3.5996146202087402
5304,3.600172281265259
5305,3.6008236408233643
5306,3.6030402183532715
5307,3.600494861602783
5308,3.588027238845825
5309,3.5858449935913086
5310,3.582404136657715
5311,3.5781891345977783
5312,3.573199510574341
5313,3.5680503845214844
5314,3.5638930797576904
5315,3.5593483448028564
5316,3.554656744003296
