,Close
4832,73.28134155273438
4833,71.89232635498047
4834,70.52940368652344
4835,69.06656646728516
4836,67.23357391357422
4837,65.20313262939453
4838,63.67461395263672
4839,62.16044616699219
4840,60.64585494995117
4841,59.14752197265625
4842,57.71184158325195
4843,56.35433578491211
4844,55.039764404296875
4845,53.76588439941406
