,Close
4389,29.24230194091797
4390,29.15012550354004
4391,29.165489196777344
4392,29.09149932861328
4393,29.01399040222168
4394,28.83255958557129
4395,28.740766525268555
4396,28.657024383544922
4397,28.559192657470703
4398,28.45883560180664
4399,28.352582931518555
4400,28.25790786743164
4401,28.164030075073242
4402,28.068878173828125
