,Close
5158,266.3409729003906
5159,268.28936767578125
5160,270.32513427734375
5161,271.7298278808594
5162,272.8268127441406
5163,274.1796875
5164,275.605224609375
5165,276.97381591796875
5166,278.30780029296875
5167,279.6475524902344
5168,280.9952087402344
5169,282.3365783691406
5170,283.6701965332031
5171,284.9996337890625
