,Close
2795,28.831125259399414
2796,28.943721771240234
2797,29.13603973388672
2798,29.255840301513672
2799,29.405221939086914
2800,29.576095581054688
2801,29.7325439453125
2802,29.893339157104492
2803,30.052621841430664
2804,30.216663360595703
2805,30.382688522338867
2806,30.549348831176758
2807,30.71792984008789
2808,30.888301849365234
