,Close
5303,25.49045181274414
5304,25.38669776916504
5305,25.406246185302734
5306,25.592615127563477
5307,25.653318405151367
5308,25.662010192871094
5309,25.686567306518555
5310,25.738323211669922
5311,25.808143615722656
5312,25.856929779052734
5313,25.8992919921875
5314,25.94558334350586
5315,25.997175216674805
5316,26.05061149597168
