,Close
5140,410.59478759765625
5141,404.8909912109375
5142,403.8009338378906
5143,407.9611511230469
5144,403.60308837890625
5145,406.6539611816406
5146,404.2916564941406
5147,402.0581970214844
5148,404.325439453125
5149,401.03814697265625
5150,402.62261962890625
5151,401.88409423828125
5152,399.92437744140625
5153,401.33709716796875
