,Close
1519,8.488066673278809
1520,7.148683547973633
1521,5.836427211761475
1522,4.662751197814941
1523,3.6905336380004883
1524,2.779510974884033
1525,2.2477457523345947
1526,1.8233234882354736
1527,1.5002193450927734
1528,1.2606303691864014
1529,1.0852910280227661
1530,0.9628103971481323
1531,0.8727777600288391
1532,0.8076470494270325
