,Close
5302,18.879709243774414
5303,18.830432891845703
5304,18.840362548828125
5305,18.88442611694336
5306,19.083980560302734
5307,19.262157440185547
5308,19.35344696044922
5309,19.47397232055664
5310,19.609317779541016
5311,19.75618553161621
5312,19.895647048950195
5313,20.031431198120117
5314,20.17485237121582
5315,20.321823120117188
