,Close
4102,5.910782814025879
4103,5.91167688369751
4104,5.927436351776123
4105,5.970427989959717
4106,5.996089935302734
4107,6.03113317489624
4108,6.061436176300049
4109,6.095194339752197
4110,6.13143253326416
4111,6.167630195617676
4112,6.205738067626953
4113,6.244929313659668
4114,6.285799026489258
4115,6.328225612640381
