,Close
5158,57.77942657470703
5159,57.92464065551758
5160,58.01866912841797
5161,57.936492919921875
5162,57.74883270263672
5163,57.533138275146484
5164,57.424129486083984
5165,57.28744888305664
5166,57.13897705078125
5167,56.99114990234375
5168,56.84659957885742
5169,56.70473098754883
5170,56.5610237121582
5171,56.4174919128418
