,Close
5158,15.669017791748047
5159,15.624896049499512
5160,15.650519371032715
5161,15.693899154663086
5162,15.684626579284668
5163,15.63798999786377
5164,15.627498626708984
5165,15.620264053344727
5166,15.61158275604248
5167,15.597954750061035
5168,15.583100318908691
5169,15.571505546569824
5170,15.559901237487793
5171,15.548044204711914
