,Close
4364,100.72265625
4365,100.40713500976562
4366,99.79293060302734
4367,99.45603942871094
4368,99.77128601074219
4369,99.26398468017578
4370,98.999755859375
4371,98.66497039794922
4372,98.36508178710938
4373,98.16293334960938
4374,97.86617279052734
4375,97.59640502929688
4376,97.31376647949219
4377,97.03463745117188
