,Close
5158,24.6112060546875
5159,23.866117477416992
5160,23.082271575927734
5161,22.357786178588867
5162,21.472679138183594
5163,20.797405242919922
5164,20.21983528137207
5165,19.69327735900879
5166,19.20203971862793
5167,18.761516571044922
5168,18.366369247436523
5169,18.00679588317871
5170,17.679149627685547
5171,17.37985610961914
