,Close
5158,31.528472900390625
5159,31.367610931396484
5160,31.180932998657227
5161,30.993173599243164
5162,30.734737396240234
5163,30.458642959594727
5164,30.249000549316406
5165,30.04323959350586
5166,29.846355438232422
5167,29.65715980529785
5168,29.477874755859375
5169,29.30935287475586
5170,29.14879608154297
5171,28.996118545532227
