,Close
5268,190.1029052734375
5269,189.6340789794922
5270,188.12692260742188
5271,189.60853576660156
5272,189.64292907714844
5273,190.02383422851562
5274,190.2495574951172
5275,189.74847412109375
5276,190.2157440185547
5277,190.2499542236328
5278,190.46258544921875
5279,190.70799255371094
5280,190.61940002441406
5281,190.84988403320312
