,Close
2537,73.96715545654297
2538,73.0838851928711
2539,73.44510650634766
2540,72.9197998046875
2541,72.22666931152344
2542,69.32207489013672
2543,68.2997055053711
2544,67.66114044189453
2545,66.74329376220703
2546,65.79141998291016
2547,64.02499389648438
2548,62.9525260925293
2549,61.99440002441406
2550,60.95069122314453
