,Close
5158,39.776424407958984
5159,39.813228607177734
5160,39.855224609375
5161,39.87000274658203
5162,39.86029815673828
5163,39.86110305786133
5164,39.8658561706543
5165,39.8695182800293
5166,39.8724365234375
5167,39.87514114379883
5168,39.87815856933594
5169,39.881195068359375
5170,39.88417434692383
5171,39.88715362548828
