,Close
5158,112.49500274658203
5159,110.25550079345703
5160,107.80120849609375
5161,106.29224395751953
5162,105.53021240234375
5163,102.72572326660156
5164,100.93417358398438
5165,99.10687255859375
5166,97.43658447265625
5167,95.93236541748047
5168,94.29084014892578
5169,92.79618835449219
5170,91.34220886230469
5171,89.94998168945312
