,Close
3952,84.4260482788086
3953,84.38285064697266
3954,84.3970947265625
3955,85.09087371826172
3956,84.8208236694336
3957,84.78575134277344
3958,84.8306655883789
3959,84.99261474609375
3960,84.99776458740234
3961,85.01973724365234
3962,85.0647201538086
3963,85.13211822509766
3964,85.1738052368164
3965,85.21444702148438
