,Close
4863,37.92759704589844
4864,37.9195556640625
4865,37.91947555541992
4866,37.90000534057617
4867,37.89772033691406
4868,37.88893127441406
4869,37.881561279296875
4870,37.874019622802734
4871,37.86643981933594
4872,37.85904312133789
4873,37.85163116455078
4874,37.84428405761719
4875,37.836978912353516
4876,37.8297233581543
