,Close
5158,99.0408706665039
5159,99.20893096923828
5160,99.65119171142578
5161,100.34949493408203
5162,100.69085693359375
5163,100.85628509521484
5164,101.21907806396484
5165,101.59939575195312
5166,101.9998779296875
5167,102.35350799560547
5168,102.71048736572266
5169,103.09210968017578
5170,103.47868347167969
5171,103.87030792236328
