,Close
3050,21.239986419677734
3051,21.3906307220459
3052,21.51882553100586
3053,21.83668327331543
3054,22.15422821044922
3055,22.31122589111328
3056,22.518136978149414
3057,22.72879981994629
3058,22.963714599609375
3059,23.183570861816406
3060,23.379335403442383
3061,23.58320426940918
3062,23.785810470581055
3063,23.987995147705078
