,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
437,537,2361,2020-08-07,13.92,14.0,13.55,13.81,33500.0,13.859793,13.832557142857116,12.361644000000002,11.93869000000001,13.278047499999966,59.06620785651061,14.73092807612916,13.888064999999981,13.045201923870803,0.4063338734023621,0.5107829015467279,Bearish,16.8164,9.8952,540190.4761904762,14.023333333333332,14.236666666666665,14.473333333333333,13.573333333333334,13.336666666666668,13.123333333333335,0,0.0,1.0,-1.7759883909455212,0.08063809523809695,-1
438,538,2362,2020-08-10,13.85,14.15,13.78,13.8,361500.0,13.916256,13.883871428571403,12.406326,11.966080000000009,13.292430999999972,58.86061774141748,14.706104888193885,13.916239999999984,13.12637511180608,0.3820239522239568,0.4850311116821738,Bearish,16.8164,9.8952,446428.5714285714,14.040000000000004,14.280000000000005,14.410000000000005,13.670000000000005,13.54,13.300000000000002,-1,0.0,0.0,-0.20559011509313052,0.05131428571428742,0
439,539,2363,2020-08-11,14.48,14.83,14.01,14.83,481000.0,13.935606,13.959752380952356,12.472710000000001,12.01294900000001,13.312239999999967,70.3197665828894,14.840489272669876,13.983984999999981,13.127480727330086,0.4407894105346184,0.4761827714526627,Bearish,16.8164,9.8952,438380.9523809524,15.103333333333332,15.376666666666667,15.923333333333336,14.283333333333333,13.736666666666665,13.463333333333333,1,1.0,0.0,11.459148841471922,0.0758809523809525,1
440,540,2364,2020-08-12,15.3,15.6,15.1,15.44,298000.0,14.226792999999999,14.053319047619024,12.550192000000004,12.059217000000013,13.334960999999973,74.79712598017572,15.125019039232033,14.071214999999981,13.01741096076793,0.5304684515411521,0.4870399074703605,Bullish,16.8164,9.8952,430500.0,15.660000000000002,15.88,16.160000000000004,15.160000000000002,14.88,14.660000000000002,-1,1.0,1.0,4.477359397286321,0.09356666666666769,1
441,541,2365,2020-08-13,14.51,16.59,14.51,16.49,522500.0,14.621263,14.186395238095212,12.647574000000002,12.125165000000012,13.363023999999974,80.30471040272997,15.686555099093985,14.207269999999983,12.727984900905984,0.6784452676967998,0.5253209795156484,Bullish,16.8164,9.8952,416809.52380952385,17.21666666666666,17.943333333333328,19.296666666666663,15.136666666666665,13.783333333333333,13.056666666666665,0,1.0,1.0,5.507584422554245,0.13307619047618857,1
442,542,2366,2020-08-14,14.51,16.59,14.51,16.49,522500.0,15.24715,14.315971428571405,12.746056000000005,12.18551300000001,13.390719999999972,80.30471040272997,16.095252459956882,14.312114999999983,12.528977540043082,0.7866499496683552,0.5775867735461897,Bullish,16.8164,9.8952,401142.85714285716,17.21666666666666,17.943333333333328,19.296666666666663,15.136666666666665,13.783333333333333,13.056666666666665,1,0.0,1.0,0.0,0.12957619047619318,0
443,543,2367,2020-08-17,17.4,17.72,16.5,17.72,323000.0,15.759389,14.474395238095212,12.868220000000004,12.25669300000001,13.419975999999966,84.81345195743262,16.805720516517198,14.486264999999982,12.166809483482758,0.9605806839803341,0.6541855556330185,Bullish,16.8164,9.8952,386071.4285714286,18.126666666666665,18.533333333333328,19.346666666666664,16.906666666666666,16.093333333333334,15.686666666666667,1,1.0,1.0,4.508741554702652,0.15842380952380708,1
444,544,2368,2020-08-18,18.7,19.04,18.25,18.49,741500.0,16.47774,14.676919047619018,13.006520000000002,12.32979000000001,13.448492499999965,86.84389413985441,17.584767360843138,14.68101499999998,11.777262639156818,1.1473289153190027,0.7528142275702153,Bullish,17.72,9.8952,381261.9047619047,18.936666666666667,19.383333333333333,19.726666666666667,18.146666666666672,17.803333333333335,17.35666666666667,1,1.0,1.0,2.030442182421794,0.20252380952380555,0
445,545,2369,2020-08-19,18.3,18.8,17.98,18.01,591500.0,17.154734,14.839538095238067,13.132650000000005,12.393405000000007,13.470019499999967,79.6910871534098,18.10572819050017,14.87654999999998,11.647371809499795,1.242276060495234,0.8507065941552191,Bullish,18.49,9.8952,394333.33333333326,18.546666666666674,19.083333333333336,19.36666666666667,17.726666666666674,17.443333333333335,16.90666666666667,0,-1.0,1.0,-7.152806986444617,0.16261904761904944,-1
446,546,2370,2020-08-20,18.0,18.25,17.71,18.0,195000.0,17.55422,15.025285714285687,13.258580000000006,12.451872000000009,13.489981999999964,79.54409687310171,18.54389613836277,15.042209999999981,11.540523861637187,1.301710136510854,0.9409073026263459,Bullish,18.49,9.8952,410619.0476190476,18.26333333333333,18.526666666666667,18.803333333333327,17.723333333333336,17.44666666666667,17.183333333333334,1,0.0,1.0,-0.14699028030808847,0.1857476190476195,0
