,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
711,711,2019-08-09,17.029938,17.2648,17.509138095238107,18.52691000000001,18.934621,19.587830500000013,46.07960995223707,7452.380952380952,18.875668253729085,17.433940000000018,15.992211746270945,21.838,16.1721,-0.4372198684949993,-0.45860584552284894,Bullish,0.0,17.2648,1.0,-1.0,8.391158964011538,-0.07284761904761439,1
712,712,2019-08-12,16.778477,17.2648,17.425885714285723,18.481454000000014,18.906210999999995,19.577726000000013,46.07960995223708,7380.952380952382,18.80175422958447,17.391980000000018,15.982205770415563,21.838,16.1721,-0.4053748010711225,-0.4479596366325037,Bullish,0.0,17.2648,0.0,-1.0,7.105427357601002e-15,-0.08325238095238419,0
713,713,2019-08-13,16.945755,17.2648,17.38592380952381,18.43599800000001,18.877800999999987,19.567621500000016,46.07960995223708,7071.428571428572,18.74633147098671,17.35832500000002,15.970318529013314,21.838,16.1721,-0.375805306068699,-0.4335287705197428,Bullish,0.0,17.2648,0.0,1.0,0.0,-0.0399619047619133,0
714,714,2019-08-14,16.69387,17.2648,17.35387142857143,18.39054200000001,18.851575999999987,19.55751700000001,46.07960995223708,6857.142857142857,18.613919475932,17.303690000000017,15.993460524068027,21.838,16.1721,-0.3483556412540523,-0.4164941446666047,Bullish,0.0,17.2648,0.0,-1.0,0.0,-0.03205238095237917,0
715,715,2019-08-15,16.94416,17.2648,17.301838095238097,18.345086000000016,18.825350999999987,19.54741250000001,46.07960995223708,6857.142857142857,18.46682375058484,17.249055000000013,16.03128624941519,21.838,16.1721,-0.3228796287496536,-0.3977712414832145,Bullish,0.0,17.2648,0.0,1.0,0.0,-0.05203333333333404,0
716,716,2019-08-16,17.118996,16.6092,17.218585714285716,18.28651800000001,18.792569999999987,19.529557500000013,40.19902556709754,5976.190476190476,18.29678229134544,17.161640000000013,16.026497708654585,21.838,16.1721,-0.3515388254627325,-0.3885247582791181,Bullish,0.0,16.6092,-1.0,1.0,-5.880584385139535,-0.08325238095238063,-1
717,717,2019-08-19,16.977312,17.0462,17.156142857142857,18.24630600000001,18.770540999999987,19.514256500000016,45.21759526203327,5095.238095238095,18.254549836936427,17.134975000000008,16.015400163063596,21.838,16.1721,-0.33512607273978995,-0.3778450211712525,Bullish,0.5,17.0462,1.0,-1.0,5.018569694935728,-0.0624428571428588,1
718,718,2019-08-20,16.789536,17.9204,17.172376190476193,18.215710000000016,18.757427999999987,19.50332650000001,53.60547966429991,4285.714285714285,18.337864944364807,17.16775500000001,15.997645055635214,21.838,16.1721,-0.24871122576039184,-0.3520182620890803,Bullish,-0.3333333333333333,17.9204,1.0,-1.0,8.387884402266636,0.016233333333335764,1
719,719,2019-08-21,17.196189999999998,17.9029,17.202761904761907,18.184764000000012,18.744139999999987,19.493745500000013,53.42911917752996,6452.380952380952,18.422579896290518,17.22151500000001,16.0204501037095,21.838,16.1721,-0.17956898125219922,-0.3175284059217041,Bullish,0.0,17.9029,0.0,1.0,-0.1763604867699442,0.030385714285714016,0
720,720,2019-08-22,17.114994,17.9204,17.25479523809524,18.148048000000014,18.738719999999983,19.48117450000001,53.59353940019073,4976.190476190476,18.454574837733524,17.232440000000008,16.01030516226649,21.838,16.1721,-0.12195532551213616,-0.2784137898397905,Bullish,0.0,17.9204,0.0,0.0,0.16442022266076606,0.05203333333333404,0
