,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,2615.2349,2616.3216,2671.1000142857115,2404.427940000001,2359.934153000003,2213.2290510000016,51.93325959099443,4731.428571428572,2963.578498997557,2688.877419999997,2414.1763410024364,2904.9253,1711.7926,69.99356849341075,103.9441676936354,Bearish,0.0,2616.3216,0.0,-1.0,0.0,19.28960000000052,0
1056,1056,2019-01-16,2635.533,2616.3216,2685.422380952379,2414.434346000001,2364.478222000003,2217.3952230000014,51.933259590994425,4700.952380952381,2928.250761399337,2702.908529999997,2477.5662986006564,2904.9253,1711.7926,60.572047972862045,95.26974374948074,Bearish,0.0,2616.3216,0.0,1.0,-7.105427357601002e-15,14.322366666667676,0
1057,1057,2019-01-17,2620.346,2712.1677,2703.349442857141,2426.3576740000008,2368.899794000003,2221.824348000001,59.17060757449924,3652.3809523809523,2907.3395108493,2716.417064999997,2525.4946191506947,2904.9253,1711.7926,60.14607778755635,88.24501055709587,Bearish,0.09090909090909093,2712.1677,1.0,-1.0,7.237347983504819,17.927061904762013,0
1058,1058,2019-01-18,2527.064,2712.1677,2716.214714285712,2438.281002000001,2372.394515000003,2226.2534730000016,59.17060757449924,3168.5714285714284,2898.848674773118,2724.7729649999965,2550.697255226875,2904.9253,1711.7926,59.126915074994486,82.4213914606756,Bearish,0.0,2712.1677,0.0,-1.0,0.0,12.86527142857085,0
1059,1059,2019-01-21,2652.3638,2712.1677,2724.172714285711,2448.2611340000017,2375.8892360000023,2230.6825980000017,59.17060757449924,1999.047619047619,2899.2485915179077,2726.932529999997,2554.616468482085,2904.9253,1711.7926,57.65461477227518,77.46803612299551,Bearish,0.0,2712.1677,0.0,1.0,0.0,7.957999999999174,0
1060,1060,2019-01-22,2669.6238,2712.1677,2726.2294428571395,2457.2807580000017,2379.3839570000023,2234.8329655000016,59.17060757449924,996.190476190476,2899.5209294534425,2729.092094999997,2558.66326054655,2904.9253,1711.7926,55.844070492112685,73.14324299681893,Bearish,0.0,2712.1677,0.0,1.0,0.0,2.056728571428266,0
1061,1061,2019-01-23,2673.22,2712.1677,2728.286171428568,2467.2018700000017,2382.8786780000023,2239.0217820000016,59.17060757449924,718.0952380952382,2899.5209294534425,2729.092094999997,2558.66326054655,2904.9253,1711.7926,53.78915322996727,69.2724250434486,Bearish,0.0,2712.1677,0.0,0.0,0.0,2.056728571428721,0
1062,1062,2019-01-24,2725.1067,2711.8577,2728.2714095238066,2479.005974000001,2386.370299000002,2242.7524630000016,59.12889709084165,440.0,2892.3872656894678,2724.794759999996,2557.202254310524,2904.9253,1711.7926,51.541464170109975,65.72623286878088,Bearish,0.0,2711.8577,0.0,1.0,-0.04171048365759589,-0.014761904761598998,0
1063,1063,2019-01-25,2693.8528,2687.9422,2723.039876190473,2490.3317680000023,2390.1517190000022,2246.1179715000017,55.85757199291906,444.7619047619048,2883.335242855102,2719.0309199999965,2554.726597144891,2904.9253,1711.7926,47.28529793608959,62.03804588224264,Bearish,0.0,2687.9422,-1.0,-1.0,-3.2713250979225847,-5.231533333333573,-1
1064,1064,2019-01-28,2607.2417,2687.9422,2717.5505047619017,2501.657562000002,2395.088063000001,2249.2003970000023,55.85757199291906,323.8095238095238,2872.4211262867675,2712.976489999997,2553.5318537132252,2904.9253,1711.7926,43.411830967143935,58.31280289922289,Bearish,0.0,2687.9422,0.0,-1.0,0.0,-5.489371428571303,0
1065,1065,2019-01-29,2687.8720000000008,2694.0252,2712.0740476190444,2511.742368000002,2400.0852370000016,2252.061730500001,56.56642666505845,301.90476190476187,2835.400521490736,2702.431484999996,2569.462448509256,2904.9253,1711.7926,40.367595239712045,54.72376136732072,Bearish,0.0,2694.0252,0.0,1.0,0.7088546721393882,-5.476457142857271,0
1066,1066,2019-01-30,2687.4219,2671.0879999999997,2700.938938095235,2521.3684300000023,2404.853039000001,2254.6032990000017,53.1035890129035,339.04761904761904,2786.2890816641193,2690.739619999996,2595.190158335873,2904.9253,1711.7926,35.692732544547646,50.917555602766114,Bearish,0.0,2671.0879999999997,-1.0,0.0,-3.4628376521549527,-11.13510952380966,-1
1067,1067,2019-01-31,2659.3289,2537.8141,2683.4574523809492,2528.2137480000024,2407.472153000001,2256.478498000001,38.395821930879066,368.57142857142856,2789.4835280361604,2679.308804999996,2569.134081963832,2904.9253,1711.7926,20.991799862643347,44.93240445474157,Bearish,0.0,2537.8141,-1.0,-1.0,-14.707767082024432,-17.481485714285554,-1
1068,1068,2019-02-01,2635.0690000000004,2537.8141,2672.5709619047593,2535.2574420000024,2410.0912670000007,2258.4257895000023,38.395821930879066,385.71428571428567,2786.629542896663,2667.8779899999968,2549.126437103329,2904.9253,1711.7926,9.234752321406177,37.79287402807447,Bearish,0.0,2537.8141,0.0,-1.0,0.0,-10.88649047618992,-1
1069,1069,2019-02-04,2615.1472,2489.3825,2659.378204761902,2540.4880520000024,2412.2260650000007,2259.597438500001,34.38242221470602,338.09523809523813,2788.952476117642,2654.414014999996,2519.875553882351,2904.9253,1711.7926,-3.945338513709885,29.44523151971761,Bearish,-0.09523809523809523,2489.3825,-1.0,-1.0,-4.013399716173048,-13.192757142857317,-1
1070,1070,2019-02-05,2509.4102,2489.3825,2646.5553714285684,2546.5954660000025,2414.360863000001,2260.7690875000017,34.38242221470602,273.3333333333333,2793.4280260367186,2643.468479999997,2493.508933963274,2904.9253,1711.7926,-14.226659384371033,20.71085333889988,Bearish,0.0,2489.3825,0.0,-1.0,0.0,-12.82283333333362,-1
1071,1071,2019-02-06,2512.9692,2489.3825,2636.1310523809493,2552.8743280000026,2416.119558000001,2262.474221000001,34.38242221470602,248.57142857142856,2800.7725611591827,2636.450744999996,2472.1289288408097,2904.9253,1711.7926,-22.119698136206807,12.144743043878536,Bearish,0.0,2489.3825,0.0,0.0,0.0,-10.424319047619065,-1
1072,1072,2019-02-07,2496.7729999999997,2489.3825,2629.447495238093,2558.1103620000026,2417.8782530000008,2264.1793545000023,34.38242221470602,244.76190476190484,2798.4724178518627,2625.606919999996,2452.741422148129,2904.9253,1711.7926,-28.051626524269977,4.105469130248835,Bearish,0.0,2489.3825,0.0,-1.0,0.0,-6.6835571428564435,0
1073,1073,2019-02-08,2469.351,2489.3825,2619.12004285714,2561.827970000003,2419.6369480000008,2266.4179725000017,34.38242221470602,237.14285714285717,2802.0590899537237,2619.259964999996,2436.460840046269,2904.9253,1711.7926,-32.37947211008259,-3.1915191178174496,Bearish,0.0,2489.3825,0.0,-1.0,0.0,-10.327452380952764,0
1074,1074,2019-02-11,2501.3108,2464.1981,2611.8760666666635,2567.3452940000025,2421.143799000001,2268.8526815000023,31.872979324714056,190.47619047619045,2806.5671402072444,2611.653789999996,2416.740439792747,2904.9253,1711.7926,-37.41024945383788,-10.035265185021538,Bearish,0.0,2464.1981,-1.0,1.0,-2.5094428899919627,-7.243976190476587,-1
1075,1075,2019-02-12,2468.4846,2379.9078,2600.618266666664,2569.9234040000024,2422.964407000001,2270.8659390000016,25.234528819136127,191.42857142857144,2819.3078874515086,2599.833099999996,2380.358312548483,2904.9253,1711.7926,-47.649426581238004,-17.55809746426483,Bearish,0.1111111111111111,2379.9078,-1.0,-1.0,-6.638450505577929,-11.257799999999406,-1
