,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1015,1115,4866,2019-08-28,22.8676,22.8676,22.8676,22.8676,1500,22.926334,21.471476190475908,22.35552800000007,26.68110499999986,34.07309099999964,57.62275770153562,24.04038219170657,21.5660350000001,19.091687808293628,0.3365353141019334,0.0301654383946445,Bullish,51.8303,18.3703,49147.52380952381,22.8676,22.8676,22.8676,22.8676,22.8676,22.8676,0,0.0,0.0,0.0,0.20190952380952254,0
1016,1116,4867,2019-08-29,22.8676,22.8676,22.8676,22.8676,1500,23.047867,21.628014285714002,22.25281600000007,26.519126999999862,33.944079499999646,57.62275770153562,24.09306424017034,21.728970000000096,19.364875759829854,0.353070469175698,0.0947464445508552,Bullish,51.8303,18.3703,46457.04761904762,22.8676,22.8676,22.8676,22.8676,22.8676,22.8676,1,0.0,0.0,0.0,0.15653809523809414,0
1017,1117,4868,2019-08-30,22.8676,22.8676,22.8676,22.8676,200000,23.02143,21.78319047619019,22.15010400000007,26.352384999999863,33.81571849999964,57.62275770153562,24.188216809045723,21.849025000000097,19.509833190954467,0.3620017676616847,0.1481975091730211,Bullish,51.8303,18.3703,42195.142857142855,22.8676,22.8676,22.8676,22.8676,22.8676,22.8676,1,0.0,0.0,0.0,0.1551761904761868,0
1018,1118,4869,2019-09-02,22.8676,22.8676,22.8676,22.8676,200000,22.856384,21.897528571428285,22.07521400000007,26.18564299999986,33.68842649999964,57.62275770153562,24.15127028467895,22.011480000000102,19.87168971532125,0.3648738474708004,0.191532776832577,Bullish,51.8303,18.3703,49028.47619047619,22.8676,22.8676,22.8676,22.8676,22.8676,22.8676,-1,0.0,0.0,0.0,0.11433809523809657,0
1019,1119,4870,2019-09-03,22.8676,22.8676,22.8676,22.8676,200000,22.856384,22.052247619047336,22.022238000000073,26.02795199999986,33.56550349999964,57.62275770153562,23.94340493175087,22.192515000000096,20.441625068249323,0.3629659459255698,0.2258194106511755,Bullish,51.8303,18.3703,56909.42857142857,22.8676,22.8676,22.8676,22.8676,22.8676,22.8676,1,0.0,0.0,0.0,0.1547190476190501,0
1020,1120,4871,2019-09-04,22.7723,22.8676,22.3912,22.839000000000002,16500,22.856384,22.223299999999718,21.986412000000072,25.86273399999986,33.442669499999646,57.22453058021296,23.761844837887782,22.338775000000094,20.915705162112413,0.3550533057300136,0.2516661896669432,Bullish,51.8303,18.3703,62695.142857142855,23.007333333333325,23.17566666666666,23.483733333333326,22.53093333333333,22.222866666666665,22.05453333333333,0,0.0,0.0,-0.39822712132266247,0.17105238095238207,0
1021,1121,4872,2019-09-05,22.8676,22.8676,21.9243,21.9243,8000,22.850822,22.319038095237808,21.935532000000066,25.68455799999986,33.315261999999635,46.222199028352435,23.645351711165514,22.3959450000001,21.14653828883469,0.2718402308676246,0.2557009979070795,Bullish,51.8303,18.3703,44695.142857142855,22.553166666666666,23.18203333333333,23.49646666666667,21.609866666666665,21.295433333333328,20.666566666666665,1,-1.0,0.0,-11.002331551860522,0.09573809523809018,-1
1022,1122,4873,2019-09-06,21.0572,21.2001,21.0572,21.2001,4000,22.666082,22.338999999999718,21.882174000000067,25.501140999999862,33.184558999999645,39.712070730836786,23.69542880086353,22.3683100000001,21.041191199136673,0.1457759673045835,0.2337159917865803,Bearish,51.8303,18.3703,44052.285714285725,21.24773333333333,21.295366666666666,21.390633333333327,21.10483333333333,21.009566666666668,20.961933333333327,-1,-1.0,0.0,-6.510128297515649,0.019961904761910176,-1
1023,1123,4874,2019-09-09,21.0572,21.2001,21.0572,21.2001,4000,22.302591,22.31268095238068,21.82881600000007,25.332873999999862,33.06566099999964,39.712070730836786,23.73901757158433,22.340675000000104,20.942332428415877,0.0453464050565664,0.1960420744405775,Bearish,51.8303,18.3703,41028.47619047618,21.24773333333333,21.295366666666666,21.390633333333327,21.10483333333333,21.009566666666668,20.961933333333327,0,0.0,0.0,0.0,-0.026319047619036695,0
1024,1124,4875,2019-09-10,21.0572,21.2001,21.0572,21.2001,4000,21.950134,22.28636190476163,21.76688200000007,25.17327699999987,32.945275999999645,39.712070730836786,23.77706528584875,22.31304000000011,20.849014714151465,-0.033854493058622995,0.1500627609407374,Bearish,51.8303,18.3703,40790.38095238096,21.24773333333333,21.295366666666666,21.390633333333327,21.10483333333333,21.009566666666668,20.961933333333327,0,0.0,0.0,0.0,-0.026319047619050906,0
