,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
766,866,3785,2020-01-27,168.3728,170.9578,168.3728,170.112,163400.0,169.27637,168.2953619047619,161.08318999999997,146.49021900000028,138.69670799999972,58.255890841207496,176.17415677212205,168.73580500000008,161.29745322787815,2.854503419488111,3.4813070897957785,Bearish,172.9347,109.1307,1065528.5714285714,171.2556,172.39919999999995,173.84059999999997,168.6706,167.22920000000005,166.08560000000003,1,0.0,0.0,0.16589129973272065,0.4086714285714379,0
767,867,3786,2020-01-28,167.7455,170.1215,166.2249,168.6769,324100.0,169.46028,168.733,161.58214999999996,146.98691900000028,138.9152899999997,54.73496315765255,174.15680350057167,169.3526150000001,164.54842649942844,2.5751429518838336,3.3000742622133887,Bearish,172.9347,109.1307,1032576.1904761904,170.45730000000003,172.23770000000005,174.35390000000004,166.56070000000003,164.4445,162.66410000000005,-1,-1.0,0.0,-3.5209276835549446,0.4376380952380998,-1
768,868,3787,2020-01-29,169.1616,169.2661,164.6567,166.0063,719400.0,168.96509,169.19326666666666,162.08643199999997,147.42976400000032,139.1022534999997,48.82152618271221,173.5757956065321,169.5156100000001,165.45542439346812,2.1138851159900867,3.0628364329687288,Bearish,172.9347,109.1307,1038180.9523809523,168.62936666666667,171.25243333333333,173.23876666666663,164.01996666666668,162.03363333333334,159.41056666666668,-1,-1.0,-1.0,-5.913436974940339,0.46026666666665506,-1
769,869,3788,2020-01-30,164.6567,166.2724,160.5225,164.2385,684300.0,167.55522,169.26431904761904,162.576268,147.82536600000032,139.2596439999997,45.330339424697314,173.94085198300965,169.27373000000009,164.60660801699052,1.5873898301361182,2.7677471124022066,Bearish,172.9347,109.1307,1026795.238095238,166.83310000000003,169.42770000000004,172.58300000000003,161.08320000000003,157.92790000000005,155.33330000000004,-1,-1.0,-1.0,-3.491186758014898,0.07105238095238064,-1
770,870,3789,2020-01-31,164.4191,165.0844,160.9977,161.5014,574100.0,165.8825,168.90361904761903,162.953198,148.18513600000028,139.40702899999968,40.501179183799906,174.69052638398563,169.0195000000001,163.3484736160146,0.9384594514170884,2.401889580205183,Bearish,172.9347,109.1307,1032114.2857142857,164.05796666666663,166.61453333333333,168.1446666666666,159.97126666666662,158.44113333333334,155.88456666666667,0,-1.0,-1.0,-4.829160240897409,-0.36070000000000846,-1
771,871,3790,2020-02-03,161.3778,161.3778,156.9204,158.9353,2048600.0,163.59278999999998,168.5393,163.24535,148.47127000000026,139.54580199999972,36.56793689742076,175.74632911631653,168.67260500000015,161.59888088368368,0.2146403860227508,1.9644397413686967,Bearish,172.9347,109.1307,925228.5714285716,161.23526666666672,163.53523333333337,165.69266666666672,156.77786666666668,154.62043333333338,152.32046666666668,0,-1.0,-1.0,-3.933242286379148,-0.3643190476190341,-1
772,872,3791,2020-02-04,157.8233,164.6567,157.8233,162.8699,483500.0,161.14417,168.39628571428568,163.60821199999995,148.77108900000025,139.69630449999968,45.334129256804296,175.92904253714738,168.41837000000012,160.90769746285287,-0.0410291425457103,1.5633459645858152,Bearish,172.9347,109.1307,944395.238095238,165.74330000000006,168.61670000000004,172.57670000000007,158.90990000000005,154.9499,152.07650000000004,-1,1.0,-1.0,8.766192359383538,-0.1430142857143153,1
773,873,3792,2020-02-05,157.8233,164.6567,157.8233,162.8699,483500.0,161.39197,168.15415714285714,163.92792599999996,149.09229300000024,139.8468069999997,45.334129256804296,176.0758733947477,168.19217500000013,160.30847660525257,-0.24087245817574401,1.2025022800335037,Bearish,172.9347,109.1307,920204.761904762,165.74330000000006,168.61670000000004,172.57670000000007,158.90990000000005,154.9499,152.07650000000004,-1,0.0,0.0,0.0,-0.2421285714285375,0
774,874,3793,2020-02-06,164.3716,164.3716,160.6175,162.1666,592000.0,161.63983000000002,167.90524285714287,164.19669799999997,149.39707300000026,139.99859499999968,44.071518258330784,175.94721537629312,167.75356500000015,159.5599146237072,-0.4508035748867485,0.8718411090494531,Bearish,172.9347,109.1307,904085.7142857143,164.15296666666666,166.13933333333333,167.90706666666662,160.39886666666666,158.63113333333334,156.64476666666667,-1,0.0,0.0,-1.2626109984735123,-0.2489142857142781,-1
775,875,3794,2020-02-07,163.4212,163.4592,159.6766,160.6935,199600.0,161.71606,167.41737142857144,164.30295199999995,149.68665700000025,140.14566549999972,41.46645940144524,175.52228708151057,167.14150500000014,158.76072291848968,-0.7276544090633195,0.5519420054268986,Bearish,172.9347,109.1307,877990.4761904762,162.87626666666662,165.05903333333333,166.65886666666663,159.09366666666662,157.49383333333333,155.31106666666662,1,-1.0,0.0,-2.6050588568855417,-0.48787142857142385,-1
776,876,3795,2020-02-10,157.7758,161.3208,156.8159,158.6217,819500.0,161.21352,166.73580000000004,164.21247399999996,149.97253800000024,140.2984434999997,38.059097263943656,175.63397619243545,166.57887000000014,157.52376380756485,-1.101539770209456,0.2212456502996276,Bearish,172.9347,109.1307,801209.5238095238,161.02303333333333,163.42436666666666,165.52793333333332,156.51813333333334,154.41456666666667,152.01323333333337,-1,-1.0,-1.0,-3.407362137501586,-0.6815714285714023,-1
