,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
509,509,2019-12-09,182.44637,171.0,169.13999999999808,168.3108720000001,177.35387299999962,186.99635749999985,51.030013042175035,1176.1904761904761,184.9380365916916,169.63399999999996,154.32996340830834,225.115,142.01,3.4665046696525508,2.4698622561555905,Bullish,0.0,171.0,-1.0,1.0,-12.774800706364033,0.4542857142857031,-1
510,510,2019-12-10,180.09062,171.0,169.6990476190457,168.0194460000001,177.1192529999997,186.89654949999985,51.030013042175035,1171.4285714285713,184.434074689882,170.35749999999996,156.28092531011796,225.115,142.01,2.9949133634560217,2.574872477615677,Bullish,0.0,171.0,0.0,-1.0,0.0,0.5590476190476181,0
511,511,2019-12-11,168.4051,163.11,170.012380952379,167.57022000000012,176.80573299999966,186.7572914999998,42.39902658978942,1138.095238095238,182.7728954483315,170.90799999999996,159.04310455166842,225.115,142.01,1.9619012191316472,2.4522782259188722,Bearish,0.0,163.11,-1.0,-1.0,-8.630986452385613,0.31333333333330415,-1
512,512,2019-12-12,172.7137,155.21,170.16047619047427,166.9629940000001,176.43431599999968,186.57853349999985,35.85915044756774,1138.095238095238,183.40865019622544,170.72599999999997,158.0433498037745,225.115,142.01,0.5000039411665966,2.061823368968416,Bearish,0.16666666666666666,155.21,-1.0,1.0,-6.539876142221679,0.1480952380952658,-1
513,513,2019-12-13,168.94773999999995,162.97,170.35666666666472,166.6964020000001,176.1842689999997,186.43857549999973,44.85672593397418,1090.4761904761904,183.55888751342758,170.53849999999997,157.5181124865723,225.115,142.01,-0.03202388562843339,1.6430539180490462,Bearish,0.0,162.97,1.0,-1.0,8.99757548640644,0.19619047619045205,1
514,514,2019-12-16,163.04709,171.0,170.56047619047428,166.59959400000008,176.01452199999974,186.33876749999985,52.31162580959003,1104.7619047619048,183.2139128202089,170.34400000000005,157.47408717979113,225.115,142.01,0.19207994107776472,1.35285912265479,Bearish,0.0,171.0,1.0,-1.0,7.454899875615851,0.20380952380955364,1
515,515,2019-12-17,168.0095,170.07,170.33095238095046,166.4574160000001,175.83547499999975,186.23430949999974,51.444189331920825,1038.095238095238,183.27366879542515,170.5185,157.76333120457485,225.115,142.01,0.2912828829008447,1.1405438747040009,Bearish,0.0,170.07,0.0,1.0,-0.8674364776692087,-0.2295238095238119,0
516,516,2019-12-18,166.04504,170.0,170.4938095238076,166.2847240000001,175.65572799999973,186.1295014999997,51.37513479572932,1057.142857142857,183.11341534339684,170.8935,158.67358465660314,225.115,142.01,0.3601024768317416,0.984455595129549,Bearish,0.0,170.0,0.0,0.0,-0.06905453619150137,0.16285714285714903,0
517,517,2019-12-19,160.0236,170.0,170.85095238095047,166.16791600000005,175.47598099999973,186.02469349999973,51.37513479572932,1004.7619047619047,183.1428564052483,170.95149999999995,158.76014359475158,225.115,142.01,0.4099172301754948,0.8695479221387382,Bearish,0.13513513513513514,170.0,0.0,-1.0,0.0,0.3571428571428612,0
518,518,2019-12-20,167.6677,170.0,170.90619047618856,165.97275200000004,175.29623399999974,185.91988549999974,51.37513479572932,1004.7619047619047,183.1770091027063,171.05149999999998,158.92599089729362,225.115,142.01,0.4442744616536629,0.7844932300417231,Bearish,0.0,170.0,0.0,1.0,0.0,0.05523809523808154,0
519,519,2019-12-23,171.07823,170.0,171.00142857142666,165.73831400000003,175.11648699999972,185.8150774999997,51.37513479572932,1000.0,183.2069924783068,171.15849999999998,159.1100075216932,221.9062,142.01,0.4661295636761338,0.7208204967686053,Bearish,0.0,170.0,0.0,1.0,0.0,0.095238095238102,0
520,520,2019-12-24,169.92141999999996,170.0,171.10333333333142,165.50407000000004,174.93673999999973,185.7102694999997,51.37513479572932,995.2380952380953,183.23367512582928,171.23649999999995,159.23932487417068,221.9062,142.01,0.4779404890364276,0.6722444952221698,Bearish,-0.2,170.0,0.0,0.0,0.0,0.10190476190476261,0
521,521,2019-12-25,172.63087,170.0,171.17761904761713,165.3304,174.7569929999998,185.6054614999997,51.37513479572932,995.2380952380953,183.25809991794048,171.31449999999995,159.3709000820594,221.9062,142.01,0.4817474477769963,0.6341450857331351,Bearish,0.0,170.0,0.0,1.0,0.0,0.07428571428570763,0
