,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1015,1115,4867,2019-08-29,15.6522,15.7593,14.9277,14.9441,4203138,16.096985,14.985714285714328,16.675364000000158,18.71072700000003,26.948778999999924,43.1717666341363,16.560121558987092,15.035135000000036,13.510148441012984,-0.155507469560586,-0.3314579906411216,Bullish,44.9642,13.9479,7921556.952380952,15.493033333333335,16.041966666666667,16.324633333333335,14.661433333333335,14.378766666666667,13.829833333333335,-1,-1.0,0.0,-7.448819549783778,0.02391428571428378,-1
1016,1116,4868,2019-08-30,14.87,14.9853,14.1208,14.1537,5571547,15.774839000000002,14.993161904761946,16.54016600000016,18.59726700000003,26.805636499999924,37.37075131728917,16.561697258798173,15.033900000000036,13.506102741201902,-0.2476394005615763,-0.3146942726252125,Bullish,44.9642,13.9479,7722952.333333332,14.719066666666668,15.284433333333334,15.583566666666668,13.854566666666665,13.555433333333333,12.990066666666666,0,-1.0,0.0,-5.801015316847128,0.007447619047617593,-1
1017,1117,4869,2019-09-02,13.8326,14.902999999999999,13.8326,14.5489,7381149,15.283807999999999,15.010804761904804,16.433786000000158,18.483971000000032,26.667968999999925,41.596446362169,16.5345736288651,15.060245000000036,13.585916371134974,-0.2854745100288873,-0.3088503201059475,Bullish,44.9642,13.9479,7393433.285714285,15.023733333333334,15.498566666666667,16.09413333333334,13.953333333333335,13.357766666666668,12.882933333333336,-1,1.0,0.0,4.225695044879828,0.017642857142858404,1
1018,1118,4870,2019-09-03,14.655999999999999,14.6889,13.9232,14.1619,7298573,15.030323000000001,15.01746666666671,16.32493600000016,18.365817000000032,26.530712999999924,38.83329957914073,16.5333745058755,15.061065000000037,13.588755494124571,-0.3427359261639164,-0.3156274413175413,Bearish,44.9642,13.9479,7489491.523809523,14.592800000000002,15.023700000000002,15.358500000000005,13.827100000000002,13.4923,13.0614,1,-1.0,0.0,-2.7631467830282688,0.006661904761905646,-1
1019,1119,4871,2019-09-04,14.2854,14.9853,14.0549,14.9853,13509496,14.774460000000001,15.057457142857185,16.237000000000158,18.26050800000003,26.396915499999924,46.913407429580886,16.499783358189926,15.110880000000035,13.72197664181015,-0.3180087060285235,-0.3161036942597377,Bearish,44.9642,13.9479,7565270.80952381,15.295433333333335,15.605566666666668,16.225833333333334,14.365033333333335,13.744766666666667,13.434633333333334,-1,1.0,0.0,8.080107850440157,0.03999047619047502,1
1020,1120,4872,2019-09-05,15.0676,15.7922,14.409,14.5983,20254217,14.790323,15.086471428571473,16.149722000000153,18.162939000000037,26.260071499999924,43.973219099266615,16.477218266596473,15.131050000000036,13.784881733403596,-0.3258832918936303,-0.3180596137865162,Bearish,44.9642,13.9479,7935179.285714285,15.457333333333333,16.316366666666667,16.840533333333333,14.074133333333334,13.549966666666668,12.690933333333335,-1,-1.0,0.0,-2.940188330314271,0.02901428571428788,-1
1021,1121,4873,2019-09-06,14.6066,14.6066,14.0467,14.1866,8452872,14.806973000000001,15.086076190476232,16.04004800000016,18.059853000000032,26.131625499999924,41.02739570303177,16.50152391060675,15.097700000000035,13.69387608939332,-0.3611812347578187,-0.3266839379807768,Bearish,44.9642,13.9479,8652695.0,14.513233333333336,14.839866666666667,15.073133333333335,13.953333333333333,13.720066666666664,13.393433333333332,1,-1.0,0.0,-2.945823396234843,-0.00039523809524055764,-1
1022,1122,4874,2019-09-09,14.6066,14.6066,14.0467,14.1866,8452872,14.742819,15.054314285714328,15.937290000000155,17.965330000000037,26.013142499999915,41.02739570303177,16.520501215358948,15.064350000000037,13.608198784641118,-0.384720292731096,-0.3382912089308406,Bearish,44.9642,13.9479,8681540.523809524,14.513233333333336,14.839866666666667,15.073133333333335,13.953333333333333,13.720066666666664,13.393433333333332,1,0.0,0.0,0.0,-0.03176190476190399,0
1023,1123,4875,2019-09-10,14.6066,14.6066,14.0467,14.1866,8452872,14.625224,15.02255238095242,15.823664000000155,17.88216900000003,25.903592999999923,41.02739570303177,16.534706544506548,15.031000000000036,13.527293455493519,-0.398778297778751,-0.3503886267004227,Bearish,44.9642,13.9479,8648004.38095238,14.513233333333336,14.839866666666667,15.073133333333335,13.953333333333333,13.720066666666664,13.393433333333332,0,0.0,0.0,0.0,-0.031761904761907545,0
1024,1124,4876,2019-09-11,14.2854,14.3925,13.3633,13.5444,13563761,14.567787,14.960209523809562,15.677434000000158,17.79950300000003,25.796554999999923,36.29087566272411,16.602517423665915,14.965540000000033,13.32856257633415,-0.4564775519012318,-0.3716064117405845,Bearish,44.9642,13.9479,8614468.238095239,14.170166666666667,14.795933333333334,15.199366666666668,13.14096666666667,12.737533333333335,12.11176666666667,1,-1.0,0.0,-4.73652004030766,-0.06234285714285903,-1
1025,1125,4877,2019-09-12,13.4703,14.3101,13.0257,13.8902,13044709,14.296768,14.914333333333369,15.553928000000155,17.714696000000036,25.691204999999915,40.28833436672494,16.620067507014173,14.917370000000028,13.214672492985887,-0.4688963116621352,-0.3910643917248946,Bearish,44.9642,13.5444,8824307.761904761,14.458299999999998,15.0264,15.742699999999996,13.173899999999998,12.4576,11.889499999999998,1,1.0,0.0,3.9974587040008274,-0.045876190476192846,1
1026,1126,4878,2019-09-13,13.9149,14.0384,13.388,13.7091,8875782,14.17474,14.859833333333368,15.436846000000155,17.616962000000036,25.577744999999915,38.91132616389707,16.652776319359752,14.878670000000033,13.104563680640313,-0.4877292851310795,-0.4103973704061316,Bearish,44.9642,13.5444,9009430.523809524,14.035666666666666,14.362233333333332,14.686066666666665,13.385266666666665,13.061433333333332,12.734866666666667,1,0.0,0.0,-1.3770082028278665,-0.05450000000000088,-1
1027,1127,4879,2019-09-16,13.8738,13.9067,13.3386,13.5774,4477999,14.087173000000002,14.8167047619048,15.325198000000155,17.515276000000032,25.46296749999991,37.896917138123534,16.64814405657792,14.795510000000029,12.942875943422141,-0.5074322781893006,-0.4298043519627654,Bearish,44.9642,13.5444,8996032.952380951,13.876533333333333,14.175666666666665,14.444633333333332,13.30843333333333,13.039466666666666,12.740333333333329,1,0.0,0.0,-1.0144090257735385,-0.04312857142856785,0
